Copyright 1986-2018 Xilinx, Inc. All Rights Reserved.
------------------------------------------------------------------------------------
| Tool Version : Vivado v.2018.2 (win64) Build 2258646 Thu Jun 14 20:03:12 MDT 2018
| Date         : Wed Feb  6 17:47:56 2019
| Host         : PCPHESEBE02 running 64-bit Service Pack 1  (build 7601)
| Command      : report_high_fanout_nets -file fanout.txt -max_nets 200
| Design       : wrapper
| Device       : xcvu9p
------------------------------------------------------------------------------------

High Fan-out Nets Information

1. Summary
----------

+-------------------------------------+--------+-------------+
| Net Name                            | Fanout | Driver Type |
| muon_sorter_1/pt_ret_109            |      7 | FDRE        |
| muon_sorter_1/N_1223                |      6 | LUT6        |
| muon_sorter_1/N_1293                |      6 | LUT6        |
| muon_sorter_1/N_1334_0              |      6 | LUT6        |
| muon_sorter_1/N_227_0               |      6 | LUT6        |
| muon_sorter_1/N_309_0               |      6 | LUT6        |
| muon_sorter_1/N_77_0                |      6 | LUT6        |
| muon_sorter_1/pt_ret_104            |      6 | FDRE        |
| muon_sorter_1/un1711_pt_compare_o   |      6 | FDRE        |
| muon_sorter_1/un2210_pt_compare_o   |      6 | FDRE        |
| muon_sorter_1/un2286_pt_compare_o   |      6 | FDRE        |
| muon_sorter_1/un2324_pt_compare_o   |      6 | FDRE        |
| muon_sorter_1/un4184_pt_compare     |      6 | LUT5        |
| muon_sorter_1/un4691_pt_compare     |      6 | LUT5        |
| muon_sorter_1/un4729_pt_compare_o   |      6 | FDRE        |
| muon_sorter_1/un5192_pt_compare_o   |      6 | FDRE        |
| muon_sorter_1/un5230_pt_compare     |      6 | LUT5        |
| muon_sorter_1/un5268_pt_compare_o   |      6 | FDRE        |
| muon_sorter_1/un5306_pt_compare     |      6 | LUT5        |
| muon_sorter_1/un862_pt_compare_o    |      6 | FDRE        |
| muon_sorter_1/N_1209                |      5 | LUT6        |
| muon_sorter_1/N_1256_0              |      5 | LUT6        |
| muon_sorter_1/N_241_0               |      5 | LUT6        |
| muon_sorter_1/N_293_0               |      5 | LUT6        |
| muon_sorter_1/N_307_0               |      5 | LUT6        |
| muon_sorter_1/N_428_0               |      5 | LUT6        |
| muon_sorter_1/N_530_0               |      5 | LUT6        |
| muon_sorter_1/max_pt_0[12]          |      5 | LUT6        |
| muon_sorter_1/max_pt_0[14]          |      5 | LUT6        |
| muon_sorter_1/max_pt_0[15]          |      5 | LUT6        |
| muon_sorter_1/pt_ret_1              |      5 | FDRE        |
| muon_sorter_1/un1358_pt_compare_o   |      5 | FDRE        |
| muon_sorter_1/un1396_pt_compare_o   |      5 | FDRE        |
| muon_sorter_1/un1434_pt_compare_o   |      5 | FDRE        |
| muon_sorter_1/un1472_pt_compare_o   |      5 | FDRE        |
| muon_sorter_1/un1548_pt_compare_o   |      5 | FDRE        |
| muon_sorter_1/un1673_pt_compare_o   |      5 | FDRE        |
| muon_sorter_1/un1787_pt_compare_o   |      5 | FDRE        |
| muon_sorter_1/un1825_pt_compare_o   |      5 | FDRE        |
| muon_sorter_1/un1863_pt_compare_o   |      5 | FDRE        |
| muon_sorter_1/un1939_pt_compare_o   |      5 | FDRE        |
| muon_sorter_1/un2020_pt_compare_o   |      5 | FDRE        |
| muon_sorter_1/un2058_pt_compare_o   |      5 | FDRE        |
| muon_sorter_1/un2096_pt_compare_o   |      5 | FDRE        |
| muon_sorter_1/un2551_pt_compare_o   |      5 | FDRE        |
