Copyright 1986-2018 Xilinx, Inc. All Rights Reserved.
------------------------------------------------------------------------------------
| Tool Version : Vivado v.2018.2 (win64) Build 2258646 Thu Jun 14 20:03:12 MDT 2018
| Date         : Tue Mar  5 23:36:25 2019
| Host         : PCPHESEBE02 running 64-bit Service Pack 1  (build 7601)
| Command      : report_high_fanout_nets -file fanout.txt -max_nets 200
| Design       : wrapper_csn
| Device       : xcvu9p
------------------------------------------------------------------------------------

High Fan-out Nets Information

1. Summary
----------

+-----------------------------------------------------+--------+-------------+
| Net Name                                            | Fanout | Driver Type |
| dut_inst/pt_o_15[0]                                 |      5 | FDRE        |
| dut_inst/pt_o_15[2]                                 |      5 | FDRE        |
| dut_inst/pt_o_16[0]                                 |      5 | FDRE        |
| dut_inst/pt_o_16[2]                                 |      5 | FDRE        |
| dut_inst/pt_o_17[0]                                 |      5 | FDRE        |
| dut_inst/pt_o_18[0]                                 |      5 | FDRE        |
| dut_inst/stage_g.0.pair_g.0.csn_cmp_inst/un1_b_i_41 |      5 | LUT5        |
| dut_inst/stage_g.0.pair_g.2.csn_cmp_inst/idx_57_0   |      5 | LUT3        |
| dut_inst/stage_g.0.pair_g.2.csn_cmp_inst/un1_b_i_43 |      5 | LUT5        |
+-----------------------------------------------------+--------+-------------+


