Copyright 1986-2018 Xilinx, Inc. All Rights Reserved.
------------------------------------------------------------------------------------
| Tool Version : Vivado v.2018.2 (win64) Build 2258646 Thu Jun 14 20:03:12 MDT 2018
| Date         : Mon Feb 25 19:08:06 2019
| Host         : PCPHESEBE02 running 64-bit Service Pack 1  (build 7601)
| Command      : report_high_fanout_nets -file fanout.txt -max_nets 200
| Design       : wrapper_mux
| Device       : xcvu9p
------------------------------------------------------------------------------------

High Fan-out Nets Information

1. Summary
----------

+-------------------------------------------+--------+-------------+
| Net Name                                  | Fanout | Driver Type |
| shift_reg_tap_i/input_slr[65538]_repN_8   |    212 | FDRE        |
| shift_reg_tap_i/input_slr[65537]_repN_18  |    211 | FDRE        |
| shift_reg_tap_i/input_slr[65537]_repN_44  |    211 | FDRE        |
| shift_reg_tap_i/input_slr[65537]_repN_31  |    207 | FDRE        |
| shift_reg_tap_i/input_slr[65538]_repN_29  |    207 | FDRE        |
| shift_reg_tap_i/input_slr[65538]_repN_9   |    206 | FDRE        |
| shift_reg_tap_i/input_slr[65537]_repN_2   |    203 | FDRE        |
| shift_reg_tap_i/input_slr[65537]_repN_27  |    202 | FDRE        |
| shift_reg_tap_i/input_slr[65538]_repN_26  |    202 | FDRE        |
| shift_reg_tap_i/input_slr[65537]_repN_15  |    200 | FDRE        |
| shift_reg_tap_i/input_slr[65537]_repN_68  |    197 | FDRE        |
| shift_reg_tap_i/input_slr[65537]_repN_20  |    196 | FDRE        |
| shift_reg_tap_i/input_slr[65538]_repN_19  |    196 | FDRE        |
| shift_reg_tap_i/input_slr[65537]_repN_59  |    195 | FDRE        |
| shift_reg_tap_i/input_slr[65537]_repN_12  |    191 | FDRE        |
| shift_reg_tap_i/input_slr[65537]_repN_7   |    189 | FDRE        |
| shift_reg_tap_i/input_slr[65538]_repN_5   |    189 | FDRE        |
| shift_reg_tap_i/input_slr[65537]_repN_48  |    187 | FDRE        |
| shift_reg_tap_i/input_slr[65537]_repN_65  |    187 | FDRE        |
| shift_reg_tap_i/input_slr[65537]_repN_60  |    186 | FDRE        |
| shift_reg_tap_i/input_slr[65537]_repN_45  |    185 | FDRE        |
| shift_reg_tap_i/input_slr[65537]_repN_26  |    180 | FDRE        |
| shift_reg_tap_i/input_slr[65537]_repN_56  |    179 | FDRE        |
| shift_reg_tap_i/input_slr[65538]_repN_41  |    179 | FDRE        |
| shift_reg_tap_i/input_slr[65538]_repN_42  |    179 | FDRE        |
| shift_reg_tap_i/input_slr[65538]_repN_47  |    176 | FDRE        |
