Copyright 1986-2018 Xilinx, Inc. All Rights Reserved.
------------------------------------------------------------------------------------
| Tool Version : Vivado v.2018.2 (win64) Build 2258646 Thu Jun 14 20:03:12 MDT 2018
| Date         : Mon Mar 11 23:00:37 2019
| Host         : PCPHESEBE02 running 64-bit Service Pack 1  (build 7601)
| Command      : report_high_fanout_nets -file fanout.txt -max_nets 200
| Design       : wrapper_csn
| Device       : xcvu9p
------------------------------------------------------------------------------------

High Fan-out Nets Information

1. Summary
----------

+----------------------------------------------------------------+--------+-------------+
| Net Name                                                       | Fanout | Driver Type |
| shift_reg_tap_i/input_slr[198]                                 |     21 | FDRE        |
| dut_inst/pt_o_17[3]                                            |     20 | FDRE        |
| dut_inst/pt_o_18[3]                                            |     20 | FDRE        |
| dut_inst/stage_g.0.pair_g.0.csn_cmp_inst/un1_b_i_59            |     20 | LUT5        |
| dut_inst/stage_g.11.pair_g.3.csn_cmp_inst/un1_b_i_c2_0         |     20 | LUT6        |
| dut_inst/stage_g.2.pair_g.3.csn_cmp_inst/pt_66_0               |     20 | LUT6        |
| dut_inst/stage_g.2.pair_g.7.csn_cmp_inst/pt_65_0               |     20 | LUT6        |
| dut_inst/stage_g.7.pair_g.0.csn_cmp_inst/un1_b_i_84            |     20 | LUT6        |
| dut_inst/stage_g.7.pair_g.5.csn_cmp_inst/un1_b_i_62            |     20 | LUT6        |
| dut_inst/un1_b_i_o_14                                          |     20 | FDRE        |
| dut_inst/un1_b_i_o_36                                          |     20 | FDRE        |
| dut_inst/un1_b_i_o_38                                          |     20 | FDRE        |
| dut_inst/un1_b_i_o_46                                          |     20 | FDRE        |
| dut_inst/un1_b_i_o_8                                           |     20 | FDRE        |
| dut_inst/un1_b_i_o_9                                           |     20 | FDRE        |
| dut_inst/pt_o_10[3]                                            |     19 | FDRE        |
| dut_inst/pt_o_11[3]                                            |     19 | FDRE        |
| dut_inst/pt_o_12[3]                                            |     19 | FDRE        |
| dut_inst/pt_o_13[3]                                            |     19 | FDRE        |
| dut_inst/pt_o_21[3]                                            |     19 | FDRE        |
| dut_inst/pt_o_22[3]                                            |     19 | FDRE        |
| dut_inst/stage_g.1.pair_g.3.csn_cmp_inst/pt_51_2               |     19 | LUT4        |
| dut_inst/stage_g.2.pair_g.2.csn_cmp_inst/pt_25_0               |     19 | LUT6        |
| dut_inst/stage_g.6.pair_g.8.csn_cmp_inst/un1_b_i_90            |     19 | LUT6        |
| dut_inst/stage_g.7.pair_g.9.csn_cmp_inst/un1_b_i_94            |     19 | LUT6        |
