Copyright 1986-2018 Xilinx, Inc. All Rights Reserved.
------------------------------------------------------------------------------------
| Tool Version : Vivado v.2018.2 (win64) Build 2258646 Thu Jun 14 20:03:12 MDT 2018
| Date         : Sat Feb 23 14:39:07 2019
| Host         : PCPHESEBE02 running 64-bit Service Pack 1  (build 7601)
| Command      : report_high_fanout_nets -file fanout.txt -max_nets 200
| Design       : wrapper_mux
| Device       : xcvu9p
------------------------------------------------------------------------------------

High Fan-out Nets Information

1. Summary
----------

+----------------------------------------------------+--------+-------------+
| Net Name                                           | Fanout | Driver Type |
+----------------------------------------------------+--------+-------------+
| shift_reg_tap_i/input_slr_fast_rep_0_rep_83_0      |    384 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_21_0             |    330 | FDRE        |
| shift_reg_tap_i/input_slr_32769_rep1_rep_rep_101   |    310 | FDRE        |
| shift_reg_tap_i/input_slr_fast_rep_rep_84_0        |    271 | FDRE        |
| shift_reg_tap_i/input_slr_fast_rep_rep_85_0        |    260 | FDRE        |
| shift_reg_tap_i/input_slr_32769_rep1_rep_rep_103   |    257 | FDRE        |
| shift_reg_tap_i/input_slr_32770_rep1_rep_rep_157   |    222 | FDRE        |
| shift_reg_tap_i/input_slr_32769_rep2_rep_rep_29    |    217 | FDRE        |
| shift_reg_tap_i/input_slr_fast_rep_rep_92_0        |    217 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_20_0             |    207 | FDRE        |
| shift_reg_tap_i/input_slr_32770_rep1_rep_rep_162   |    205 | FDRE        |
| shift_reg_tap_i/input_slr_fast_rep_rep_182_0       |    197 | FDRE        |
| shift_reg_tap_i/input_slr_32769_rep2_rep_rep_27    |    192 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_9_0              |    184 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_16_0             |    180 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_12_0             |    179 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_18_0             |    178 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_2_0              |    178 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_7_0              |    176 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_5_0              |    171 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_13_0             |    169 | FDRE        |
| shift_reg_tap_i/input_slr_fast_rep_0_rep_234_0     |    168 | FDRE        |
| shift_reg_tap_i/input_slr_fast_rep_rep_91_0        |    165 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_15_0             |    165 | FDRE        |
| shift_reg_tap_i/input_slr_32769_rep1_rep_0_rep_175 |    164 | FDRE        |
| shift_reg_tap_i/input_slr_32770_rep2_rep_0_rep_111 |    164 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_3_0              |    163 | FDRE        |
| shift_reg_tap_i/input_slr_32769_rep2_rep_rep_23    |    161 | FDRE        |
| shift_reg_tap_i/input_slr_fast_rep_rep_184_0       |    160 | FDRE        |
| shift_reg_tap_i/input_slr_32770_rep1_rep_0_rep_171 |    158 | FDRE        |
| shift_reg_tap_i/input_slr_fast_rep_0_rep_74_0      |    154 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_4_0              |    154 | FDRE        |
| shift_reg_tap_i/input_slr_fast_rep_0_rep_231_0     |    152 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_17_0             |    152 | FDRE        |
| shift_reg_tap_i/input_slr_fast_rep_0_rep_76_0      |    150 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_14_0             |    150 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_242_0            |    150 | FDRE        |
| shift_reg_tap_i/input_slr_32769_rep1_rep_rep_98    |    149 | FDRE        |
| shift_reg_tap_i/input_slr_rep[32772]               |    146 | FDRE        |
| shift_reg_tap_i/input_slr_rep_230_0                |    145 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_240_0            |    145 | FDRE        |
| shift_reg_tap_i/input_slr_32770_rep2_rep_0_rep_113 |    143 | FDRE        |
| shift_reg_tap_i/input_slr_32769_rep1_rep_rep_96    |    142 | FDRE        |
| shift_reg_tap_i/input_slr_32770_rep1_rep_rep_160   |    141 | FDRE        |
| shift_reg_tap_i/input_slr_rep_229_0                |    141 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_1_0              |    140 | FDRE        |
| shift_reg_tap_i/input_slr_fast_rep_rep_87_0        |    139 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_11_0             |    139 | FDRE        |
| shift_reg_tap_i/input_slr_32769_rep2_rep_rep_30    |    135 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_19_0             |    135 | FDRE        |
| shift_reg_tap_i/input_slr_32769_rep2_rep_rep_31    |    134 | FDRE        |
| shift_reg_tap_i/input_slr_32770_rep2_rep_0_rep_106 |    134 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_6_0              |    134 | FDRE        |
| shift_reg_tap_i/input_slr_32769_rep1_rep_0_rep_177 |    132 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_8_0              |    132 | FDRE        |
| shift_reg_tap_i/input_slr_32770_rep2_rep_rep_220   |    131 | FDRE        |
| shift_reg_tap_i/input_slr_rep_0_rep_236_0          |    131 | FDRE        |
| shift_reg_tap_i/input_slr_32769_rep1_rep_rep_97    |    130 | FDRE        |
| shift_reg_tap_i/input_slr_32769_rep2_rep_rep_32    |    130 | FDRE        |
| shift_reg_tap_i/input_slr_32769_rep1_rep_rep_100   |    129 | FDRE        |
| shift_reg_tap_i/input_slr_fast_rep_0_rep_81_0      |    129 | FDRE        |
| shift_reg_tap_i/input_slr_32770_rep1_rep_rep_161   |    128 | FDRE        |
| shift_reg_tap_i/input_slr_rep_228_0                |    128 | FDRE        |
| shift_reg_tap_i/input_slr_32769_rep1_rep_rep_102   |    127 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_10_0             |    127 | FDRE        |
| shift_reg_tap_i/input_slr_fast_rep_rep_86_0        |    126 | FDRE        |
| shift_reg_tap_i/input_slr_32769_rep1_rep_0_rep_176 |    125 | FDRE        |
| shift_reg_tap_i/input_slr_32769_rep2_rep_0_rep_224 |    125 | FDRE        |
| shift_reg_tap_i/input_slr_32769_rep2_rep_rep_28    |    125 | FDRE        |
| shift_reg_tap_i/input_slr_32770_rep1_rep_rep_156   |    125 | FDRE        |
| shift_reg_tap_i/input_slr_32769_rep2_rep_rep_25    |    124 | FDRE        |
| shift_reg_tap_i/input_slr_fast_rep_0_rep_232_0     |    124 | FDRE        |
| shift_reg_tap_i/input_slr_32770_rep2_rep_0_rep_107 |    123 | FDRE        |
| shift_reg_tap_i/input_slr_fast_rep_rep_180_0       |    123 | FDRE        |
| shift_reg_tap_i/input_slr_32770_rep2_rep_rep_222   |    122 | FDRE        |
| shift_reg_tap_i/input_slr_rep[32771]               |    122 | FDRE        |
| shift_reg_tap_i/input_slr_32770_rep2_rep_0_rep_116 |    120 | FDRE        |
| shift_reg_tap_i/input_slr_32769_rep2_rep_0_rep_226 |    119 | FDRE        |
| shift_reg_tap_i/input_slr_rep_0_rep_237_0          |    119 | FDRE        |
| shift_reg_tap_i/input_slr_fast_rep_0_rep_80_0      |    118 | FDRE        |
| shift_reg_tap_i/input_slr_rep_0_rep_238_0          |    118 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_241_0            |    118 | FDRE        |
| shift_reg_tap_i/input_slr_32769_rep2_rep_rep_26    |    117 | FDRE        |
| shift_reg_tap_i/input_slr_32770_rep2_rep_0_rep_112 |    115 | FDRE        |
| shift_reg_tap_i/input_slr_32769_rep1_rep_0_rep_173 |    113 | FDRE        |
| shift_reg_tap_i/input_slr_fast_rep_0_rep_75_0      |    113 | FDRE        |
| shift_reg_tap_i/input_slr_fast_rep_rep_181_0       |    112 | FDRE        |
| shift_reg_tap_i/input_slr_32770_rep2_rep_0_rep_104 |    111 | FDRE        |
| shift_reg_tap_i/input_slr_32770_rep2_rep_0_rep_115 |    111 | FDRE        |
| shift_reg_tap_i/input_slr_32770_rep1_rep_0_rep_168 |    109 | FDRE        |
| shift_reg_tap_i/input_slr_fast_rep_0_rep_79_0      |    109 | FDRE        |
| shift_reg_tap_i/input_slr_32770_rep1_rep_0_rep_166 |    108 | FDRE        |
| shift_reg_tap_i/input_slr_32770_rep2_rep_rep_219   |    106 | FDRE        |
| shift_reg_tap_i/input_slr_32770_rep1_rep_rep_159   |    105 | FDRE        |
| shift_reg_tap_i/input_slr_32770_rep2_rep_rep_221   |    104 | FDRE        |
| shift_reg_tap_i/input_slr_32769_rep2_rep_0_rep_225 |    100 | FDRE        |
| shift_reg_tap_i/input_slr_32770_rep1_rep_0_rep_170 |     99 | FDRE        |
| shift_reg_tap_i/input_slr_32770_rep2_rep_0_rep_109 |     99 | FDRE        |
| shift_reg_tap_i/input_slr_fast_rep_rep_188_0       |     96 | FDRE        |
| shift_reg_tap_i/input_slr_32770_rep2_rep_0_rep_105 |     95 | FDRE        |
| shift_reg_tap_i/input_slr_32769_rep1_rep_0_rep_174 |     94 | FDRE        |
| shift_reg_tap_i/input_slr_32770_rep2_rep_0_rep_108 |     94 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_239_0            |     92 | FDRE        |
| shift_reg_tap_i/input_slr_32770_rep1_rep_rep_155   |     90 | FDRE        |
| shift_reg_tap_i/input_slr_32769_rep1_rep_0_rep_178 |     87 | FDRE        |
| shift_reg_tap_i/input_slr_32770_rep1_rep_rep_158   |     84 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_0_0              |     84 | FDRE        |
| shift_reg_tap_i/sr_2[32769]                        |     83 | FDRE        |
| shift_reg_tap_i/input_slr_rep_0_rep_235_0          |     82 | FDRE        |
| shift_reg_tap_i/input_slr_32769_rep1_rep_rep_99    |     80 | FDRE        |
| shift_reg_tap_i/input_slr_32770_rep1_rep_0_rep_167 |     80 | FDRE        |
| shift_reg_tap_i/input_slr_fast_rep_rep_90_0        |     80 | FDRE        |
| shift_reg_tap_i/input_slr_32769_rep2_rep_rep_24    |     79 | FDRE        |
| shift_reg_tap_i/input_slr_32770_rep1_rep_0_rep_172 |     79 | FDRE        |
| shift_reg_tap_i/input_slr_32770_rep2_rep_0_rep_114 |     77 | FDRE        |
| shift_reg_tap_i/input_slr_32770_rep2_rep_0_rep_110 |     76 | FDRE        |
| shift_reg_tap_i/input_slr_fast_rep_rep_89_0        |     76 | FDRE        |
| shift_reg_tap_i/input_slr_rep_227_0                |     76 | FDRE        |
| shift_reg_tap_i/input_slr_fast_rep_0_rep_78_0      |     73 | FDRE        |
| shift_reg_tap_i/input_slr_fast_rep_rep_88_0        |     72 | FDRE        |
| shift_reg_tap_i/input_slr_32769_rep2_rep_rep_34    |     71 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_142_0            |     71 | FDRE        |
| shift_reg_tap_i/sr_2[32770]                        |     70 | FDRE        |
| shift_reg_tap_i/input_slr_32769_rep2_rep_0_rep_223 |     69 | FDRE        |
| shift_reg_tap_i/input_slr_32769_rep1_rep_rep_95    |     68 | FDRE        |
| shift_reg_tap_i/input_slr_fast_rep_0_rep_233_0     |     68 | FDRE        |
| shift_reg_tap_i/input_slr_fast_rep_rep_185_0       |     65 | FDRE        |
| shift_reg_tap_i/input_slr_rep_0_rep_190_0          |     65 | FDRE        |
| shift_reg_tap_i/input_slr_32770_rep1_rep_0_rep_165 |     64 | FDRE        |
| shift_reg_tap_i/input_slr_rep_0_rep_211_0          |     62 | FDRE        |
| shift_reg_tap_i/input_slr_32770_rep1_rep_rep_163   |     61 | FDRE        |
| shift_reg_tap_i/input_slr_rep_0_rep_192_0          |     61 | FDRE        |
| shift_reg_tap_i/input_slr_32769_rep1_rep_rep_94    |     60 | FDRE        |
| shift_reg_tap_i/input_slr_32769_rep2_rep_rep_22    |     60 | FDRE        |
| shift_reg_tap_i/input_slr_rep_0_rep_196_0          |     60 | FDRE        |
| shift_reg_tap_i/input_slr_fast_rep_rep_93_0        |     58 | FDRE        |
| shift_reg_tap_i/input_slr_rep_0_rep_207_0          |     58 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_39_0             |     58 | FDRE        |
| shift_reg_tap_i/sr_2[32771]                        |     57 | FDRE        |
| shift_reg_tap_i/input_slr_rep_0_rep_203_0          |     56 | FDRE        |
