Copyright 1986-2018 Xilinx, Inc. All Rights Reserved.
------------------------------------------------------------------------------------
| Tool Version : Vivado v.2018.2 (win64) Build 2258646 Thu Jun 14 20:03:12 MDT 2018
| Date         : Mon Feb  4 23:42:05 2019
| Host         : PCPHESEBE02 running 64-bit Service Pack 1  (build 7601)
| Command      : report_high_fanout_nets -file fanout.txt -max_nets 200
| Design       : wrapper
| Device       : xcvu9p
------------------------------------------------------------------------------------

High Fan-out Nets Information

1. Summary
----------

+-------------------------------------------------------------+--------+-------------+
| Net Name                                                    | Fanout | Driver Type |
| muon_sorter_1/N_7913_0                                      |     19 | LUT6        |
| muon_sorter_1/max_pt_1_1_0[17]                              |     19 | LUT6        |
| muon_sorter_1/max_pt_5[11]                                  |     19 | LUT6        |
| muon_sorter_1/max_pt_5_1_2[2]                               |     19 | LUT5        |
| muon_sorter_1/max_pt_7_reto[19]                             |     19 | FDRE        |
| muon_sorter_1/roi_ret_12989                                 |     19 | FDRE        |
| muon_cand_22.pt_fast[3]                                     |     18 | FDRE        |
| muon_sorter_1/N_17251                                       |     18 | LUT4        |
| muon_sorter_1/N_22064                                       |     18 | LUT6        |
| muon_sorter_1/N_7589_0                                      |     18 | LUT6        |
| muon_sorter_1/max_pt_0_1[19]                                |     18 | LUT6        |
| muon_sorter_1/max_pt_0_3_4[23]                              |     18 | LUT6        |
| muon_sorter_1/max_pt_0_4_1[20]                              |     18 | LUT6        |
| muon_sorter_1/max_pt_0_5[21]                                |     18 | LUT6        |
| muon_sorter_1/max_pt_0_reto_0_rep_2[1]                      |     18 | FDRE        |
| muon_sorter_1/max_pt_1_1_0[23]                              |     18 | LUT6        |
| muon_sorter_1/max_pt_1_2_0[31]                              |     18 | LUT6        |
| muon_sorter_1/max_pt_1_2_1[17]                              |     18 | LUT6        |
| muon_sorter_1/max_pt_1_5[0]                                 |     18 | LUT6        |
| muon_sorter_1/max_pt_1_6_0[1]                               |     18 | LUT6        |
| muon_sorter_1/max_pt_3[24]                                  |     18 | LUT6        |
| muon_sorter_1/max_pt_4[13]                                  |     18 | LUT6        |
| muon_sorter_1/max_pt_5[2]                                   |     18 | LUT5        |
| muon_sorter_1/max_pt_5[5]                                   |     18 | LUT6        |
| muon_sorter_1/max_pt_5_1_0_1[5]                             |     18 | LUT6        |
| muon_sorter_1/max_pt_5_4[9]                                 |     18 | LUT6        |
