Copyright 1986-2018 Xilinx, Inc. All Rights Reserved.
------------------------------------------------------------------------------------
| Tool Version : Vivado v.2018.2 (win64) Build 2258646 Thu Jun 14 20:03:12 MDT 2018
| Date         : Wed Feb 13 20:53:01 2019
| Host         : PCPHESEBE02 running 64-bit Service Pack 1  (build 7601)
| Command      : report_high_fanout_nets -file fanout.txt -max_nets 200
| Design       : wrapper
| Device       : xcvu9p
------------------------------------------------------------------------------------

High Fan-out Nets Information

1. Summary
----------

+-------------------------------------------------+--------+-------------+
| Net Name                                        | Fanout | Driver Type |
| muon_sorter_1/max_pt_3_1[7]                     |     25 | LUT6        |
| muon_sorter_1/max_pt_4[13]                      |     25 | LUT6        |
| muon_sorter_1/max_pt_4[3]                       |     25 | LUT6        |
| muon_sorter_1/max_pt_7[0]                       |     25 | LUT6        |
| muon_sorter_1/max_pt_8_1_1[12]                  |     25 | LUT5        |
| muon_sorter_1/max_pt_8_1_2[12]                  |     25 | LUT6        |
| muon_sorter_1/max_pt_10_1[7]                    |     24 | LUT6        |
| muon_sorter_1/max_pt_14[4]                      |     24 | LUT5        |
| muon_sorter_1/max_pt_1[1]                       |     24 | LUT6        |
| muon_sorter_1/max_pt_1_3[0]                     |     24 | LUT6        |
| muon_sorter_1/max_pt_1_3[8]                     |     24 | LUT6        |
| muon_sorter_1/max_pt_3_2[8]                     |     24 | LUT4        |
| muon_sorter_1/max_pt_5[14]                      |     24 | LUT5        |
| muon_sorter_1/max_pt_5[8]                       |     24 | LUT6        |
| muon_sorter_1/max_pt_5_0[8]                     |     24 | LUT6        |
| muon_sorter_1/max_pt_7[3]                       |     24 | LUT6        |
| muon_sorter_1/max_pt_8[0]                       |     24 | LUT6        |
| muon_sorter_1/max_pt_8[3]                       |     24 | LUT4        |
| muon_sorter_1/pt_compare_11_14_17_a2_0_o4_3[11] |     24 | LUT6        |
| muon_sorter_1/pt_ret_1_rep_1                    |     24 | FDRE        |
| muon_sorter_1/N_2047                            |     23 | LUT6        |
| muon_sorter_1/N_3062                            |     23 | LUT6        |
| muon_sorter_1/max_pt_0_3[1]                     |     23 | LUT6        |
| muon_sorter_1/max_pt_11_1[15]                   |     23 | LUT5        |
| muon_sorter_1/max_pt_11_1[7]                    |     23 | LUT5        |
| muon_sorter_1/max_pt_13_0[5]                    |     23 | LUT6        |
| muon_sorter_1/max_pt_13_1[5]                    |     23 | LUT6        |
| muon_sorter_1/max_pt_14[3]                      |     23 | LUT6        |
| muon_sorter_1/max_pt_15_o[0]                    |     23 | FDRE        |
| muon_sorter_1/max_pt_1_2[1]                     |     23 | LUT4        |
| muon_sorter_1/max_pt_2[7]                       |     23 | LUT6        |
| muon_sorter_1/max_pt_2_1[14]                    |     23 | LUT5        |
| muon_sorter_1/max_pt_2_1[1]                     |     23 | LUT6        |
| muon_sorter_1/max_pt_3[5]                       |     23 | LUT6        |
| muon_sorter_1/max_pt_3_1[15]                    |     23 | LUT6        |
| muon_sorter_1/max_pt_5[4]                       |     23 | LUT6        |
| muon_sorter_1/max_pt_7[13]                      |     23 | LUT6        |
| muon_sorter_1/max_pt_8_1[8]                     |     23 | LUT6        |
| muon_sorter_1/max_pt_9[10]                      |     23 | LUT4        |
| muon_sorter_1/max_pt_9[5]                       |     23 | LUT6        |
| muon_sorter_1/pt_5[3]                           |     23 | FDRE        |
| muon_sorter_1/pt_7[2]                           |     23 | FDRE        |
| muon_sorter_1/pt_fast_0_0                       |     23 | FDRE        |
| muon_sorter_1/top_cand_fast_0                   |     23 | FDRE        |
| muon_sorter_1/max_pt_0_0[15]                    |     22 | LUT4        |
| muon_sorter_1/max_pt_0_1[0]                     |     22 | FDRE        |
| muon_sorter_1/max_pt_0_1[1]                     |     22 | LUT5        |
| muon_sorter_1/max_pt_10[11]                     |     22 | LUT6        |
| muon_sorter_1/max_pt_10_1[10]                   |     22 | LUT6        |
| muon_sorter_1/max_pt_10_3[10]                   |     22 | LUT6        |
| muon_sorter_1/max_pt_12[7]                      |     22 | LUT6        |
| muon_sorter_1/max_pt_12_0[4]                    |     22 | LUT6        |
| muon_sorter_1/max_pt_12_1[4]                    |     22 | LUT5        |
| muon_sorter_1/max_pt_14[9]                      |     22 | LUT6        |
| muon_sorter_1/max_pt_1_1[14]                    |     22 | LUT6        |
| muon_sorter_1/max_pt_1_1[8]                     |     22 | LUT5        |
| muon_sorter_1/max_pt_1_3[7]                     |     22 | LUT6        |
| muon_sorter_1/max_pt_2[15]                      |     22 | LUT6        |
