Copyright 1986-2018 Xilinx, Inc. All Rights Reserved.
------------------------------------------------------------------------------------
| Tool Version : Vivado v.2018.2 (win64) Build 2258646 Thu Jun 14 20:03:12 MDT 2018
| Date         : Mon Apr  8 18:59:50 2019
| Host         : PCPHESEBE02 running 64-bit Service Pack 1  (build 7601)
| Command      : report_high_fanout_nets -file fanout.txt -max_nets 200
| Design       : wrapper_csn
| Device       : xcvu9p
------------------------------------------------------------------------------------

High Fan-out Nets Information

1. Summary
----------

+-------------------------------------------------------------------+--------+-------------+
| Net Name                                                          | Fanout | Driver Type |
| dut_inst/stage_g.19.csn_cmp_inst/pt_44_0                          |     10 | LUT4        |
| dut_inst/stage_g.25.csn_cmp_inst/un1_b_i_ac0_5_0_17               |     10 | LUT5        |
| dut_inst/stage_g.28.csn_cmp_inst/pt_14[3]                         |     10 | LUT4        |
| dut_inst/stage_g.29.csn_cmp_inst/pt_66_0                          |     10 | LUT5        |
| dut_inst/stage_g.4.csn_cmp_inst/pt_48_0                           |     10 | LUT4        |
| dut_inst/stage_g.9.csn_cmp_inst/pt[2]                             |     10 | LUT4        |
| shift_reg_tap_i/input_slr[185]                                    |     10 | FDRE        |
| shift_reg_tap_i/input_slr[198]                                    |     10 | FDRE        |
| shift_reg_tap_i/input_slr_185_rep1                                |     10 | FDRE        |
| shift_reg_tap_i/input_slr_198_rep1                                |     10 | FDRE        |
| dut_inst/stage_g.10.csn_cmp_inst/pt_74[3]                         |      9 | LUT6        |
| dut_inst/stage_g.11.csn_cmp_inst/pt_53_0                          |      9 | LUT4        |
| dut_inst/stage_g.12.csn_cmp_inst/un1_b_i_ac0_1_1z                 |      9 | LUT6        |
| dut_inst/stage_g.12.csn_cmp_inst/un1_b_i_ac0_2                    |      9 | LUT6        |
| dut_inst/stage_g.12.csn_cmp_inst/un1_b_i_ac0_5_d_0_3              |      9 | LUT5        |
| dut_inst/stage_g.13.csn_cmp_inst/un1_b_i_ac0_5_d_0_0              |      9 | LUT6        |
| dut_inst/stage_g.13.csn_cmp_inst/un1_b_i_c2_1z                    |      9 | LUT6        |
| dut_inst/stage_g.16.csn_cmp_inst/pt_67_0                          |      9 | LUT6        |
| dut_inst/stage_g.17.csn_cmp_inst/pt_35_0                          |      9 | LUT6        |
| dut_inst/stage_g.17.csn_cmp_inst/pt_58_0                          |      9 | LUT4        |
| dut_inst/stage_g.20.csn_cmp_inst/pt_22_0                          |      9 | LUT2        |
| dut_inst/stage_g.29.csn_cmp_inst/pt_95_2                          |      9 | LUT6        |
| dut_inst/stage_g.3.csn_cmp_inst/pt_11_0                           |      9 | LUT6        |
| dut_inst/stage_g.31.csn_cmp_inst/pt_70_0                          |      9 | LUT6        |
| dut_inst/stage_g.32.csn_cmp_inst/pt_97_0                          |      9 | LUT4        |
| dut_inst/stage_g.34.csn_cmp_inst/pt_69_0                          |      9 | LUT6        |
| dut_inst/stage_g.36.csn_cmp_inst/pt_36[0]                         |      9 | LUT5        |
| shift_reg_tap_i/input_slr[107]                                    |      9 | FDRE        |
| shift_reg_tap_i/input_slr[80]                                     |      9 | FDRE        |
| shift_reg_tap_i/input_slr[93]                                     |      9 | FDRE        |
| shift_reg_tap_i/input_slr_107_rep1                                |      9 | FDRE        |
| shift_reg_tap_i/input_slr_120_rep1                                |      9 | FDRE        |
| shift_reg_tap_i/input_slr_146_rep1                                |      9 | FDRE        |
| shift_reg_tap_i/sr_1_fast_39                                      |      9 | FDRE        |
| dut_inst/stage_g.12.csn_cmp_inst/un1_m2_e_0                       |      8 | LUT6        |
| dut_inst/stage_g.13.csn_cmp_inst/pt_75_0                          |      8 | LUT4        |
| dut_inst/stage_g.13.csn_cmp_inst/pt_88_0                          |      8 | LUT4        |
| dut_inst/stage_g.17.csn_cmp_inst/pt_29[2]                         |      8 | LUT4        |
| dut_inst/stage_g.18.csn_cmp_inst/pt_47_0                          |      8 | LUT5        |
| dut_inst/stage_g.34.csn_cmp_inst/un1_b_i_ac0_5_c_1z               |      8 | LUT4        |
| dut_inst/stage_g.34.csn_cmp_inst/un1_b_i_ac0_5_d_0_4              |      8 | LUT5        |
| dut_inst/stage_g.34.csn_cmp_inst/un1_b_i_c2_2                     |      8 | LUT6        |
| dut_inst/stage_g.34.csn_cmp_inst/un1_m2_1                         |      8 | LUT6        |
| dut_inst/stage_g.36.csn_cmp_inst/pt_30_0                          |      8 | LUT4        |
| dut_inst/stage_g.36.csn_cmp_inst/pt_78_0                          |      8 | LUT5        |
| dut_inst/stage_g.37.csn_cmp_inst/pt_61_0                          |      8 | LUT6        |
| dut_inst/stage_g.39.csn_cmp_inst/pt_44_0                          |      8 | LUT6        |
| dut_inst/stage_g.41.csn_cmp_inst/pt_58_0                          |      8 | LUT4        |
| dut_inst/stage_g.41.csn_cmp_inst/pt_59_0                          |      8 | LUT3        |
| dut_inst/stage_g.45.csn_cmp_inst/un1_b_i_c2_12                    |      8 | LUT6        |
| dut_inst/stage_g.49.csn_cmp_inst/pt_33_0                          |      8 | LUT6        |
| dut_inst/stage_g.49.csn_cmp_inst/pt_67[1]                         |      8 | LUT6        |
| dut_inst/stage_g.49.csn_cmp_inst/un1_b_i_ac0_5_0_14               |      8 | LUT6        |
| dut_inst/stage_g.5.csn_cmp_inst/pt_9_0                            |      8 | LUT2        |
| dut_inst/stage_g.52.csn_cmp_inst/pt_29[3]                         |      8 | LUT6        |
| shift_reg_tap_i/input_slr[132]                                    |      8 | FDRE        |
| shift_reg_tap_i/input_slr_133_rep1                                |      8 | FDRE        |
| shift_reg_tap_i/input_slr_fast_26                                 |      8 | FDRE        |
| shift_reg_tap_i/input_slr_fast_39                                 |      8 | FDRE        |
+-------------------------------------------------------------------+--------+-------------+


