Copyright 1986-2018 Xilinx, Inc. All Rights Reserved.
------------------------------------------------------------------------------------
| Tool Version : Vivado v.2018.2 (win64) Build 2258646 Thu Jun 14 20:03:12 MDT 2018
| Date         : Mon Mar 11 16:54:19 2019
| Host         : PCPHESEBE02 running 64-bit Service Pack 1  (build 7601)
| Command      : report_high_fanout_nets -file fanout.txt -max_nets 200
| Design       : wrapper_csn
| Device       : xcvu9p
------------------------------------------------------------------------------------

High Fan-out Nets Information

1. Summary
----------

+----------------------------------------------------------+--------+-------------+
| Net Name                                                 | Fanout | Driver Type |
| dut_inst/stage_g.7.pair_g.6.csn_cmp_inst/pt_35_0         |     13 | LUT6        |
| dut_inst/stage_g.7.pair_g.7.csn_cmp_inst/pt_43_0         |     13 | LUT6        |
| dut_inst/un1_b_i_71                                      |     13 | LUT3        |
| shift_reg_tap_i/input_slr[100]                           |     13 | FDRE        |
| shift_reg_tap_i/input_slr[120]                           |     13 | FDRE        |
| shift_reg_tap_i/input_slr[170]                           |     13 | FDRE        |
| shift_reg_tap_i/input_slr_100_rep1                       |     13 | FDRE        |
| shift_reg_tap_i/input_slr_140_rep1                       |     13 | FDRE        |
| shift_reg_tap_i/input_slr_150_rep1                       |     13 | FDRE        |
| shift_reg_tap_i/input_slr_160_rep1                       |     13 | FDRE        |
| shift_reg_tap_i/input_slr_170_rep1                       |     13 | FDRE        |
| shift_reg_tap_i/input_slr_180_rep2                       |     13 | FDRE        |
| shift_reg_tap_i/input_slr_190_rep1                       |     13 | FDRE        |
| shift_reg_tap_i/input_slr_90_rep1                        |     13 | FDRE        |
| shift_reg_tap_i/input_slr_fast_120                       |     13 | FDRE        |
| shift_reg_tap_i/input_slr_fast_150                       |     13 | FDRE        |
| shift_reg_tap_i/input_slr_fast_190                       |     13 | FDRE        |
+----------------------------------------------------------+--------+-------------+


