Copyright 1986-2018 Xilinx, Inc. All Rights Reserved.
------------------------------------------------------------------------------------
| Tool Version : Vivado v.2018.2 (win64) Build 2258646 Thu Jun 14 20:03:12 MDT 2018
| Date         : Mon Mar 11 17:55:23 2019
| Host         : PCPHESEBE02 running 64-bit Service Pack 1  (build 7601)
| Command      : report_high_fanout_nets -file fanout.txt -max_nets 200
| Design       : wrapper_csn
| Device       : xcvu9p
------------------------------------------------------------------------------------

High Fan-out Nets Information

1. Summary
----------

+-------------------------------------------------------------------+--------+-------------+
| Net Name                                                          | Fanout | Driver Type |
| dut_inst/un1_b_i_50                                               |     26 | LUT6        |
| dut_inst/un1_b_i_o_10                                             |     26 | FDRE        |
| dut_inst/un1_b_i_o_12                                             |     26 | FDRE        |
| dut_inst/un1_b_i_o_15                                             |     26 | FDRE        |
| dut_inst/un1_b_i_o_29                                             |     26 | FDRE        |
| dut_inst/ALTB_0_e_3[0]                                            |     25 | LUT4        |
| dut_inst/idx_ret_1300_fast                                        |     25 | FDRE        |
| dut_inst/idx_ret_1319_fast                                        |     25 | FDRE        |
| dut_inst/stage_g.9.pair_g.8.csn_cmp_inst/un1_b_i_69               |     25 | LUT6        |
| dut_inst/un1_b_i_26                                               |     25 | LUT4        |
| dut_inst/ALTB_0_e_4[0]                                            |     24 | LUT4        |
| dut_inst/ALTBdup_11[0]                                            |     24 | LUT6        |
| dut_inst/ALTBdupdup_0[0]                                          |     24 | LUT6        |
| dut_inst/pt_o_8[0]                                                |     24 | FDRE        |
| dut_inst/pt_o_9[0]                                                |     24 | FDRE        |
| dut_inst/stage_g.10.pair_g.0.csn_cmp_inst/un1_b_i_71              |     24 | LUT5        |
| dut_inst/un1_b_i_4                                                |     24 | LUT4        |
| dut_inst/un1_b_i_54                                               |     24 | LUT5        |
| dut_inst/un1_b_i_o_22                                             |     24 | FDRE        |
| dut_inst/pt_o_0_rep1_0                                            |     23 | FDRE        |
| dut_inst/stage_g.1.pair_g.10.csn_cmp_inst/pt_3_0                  |     23 | LUT4        |
| dut_inst/stage_g.7.pair_g.7.csn_cmp_inst/un1_b_i_67               |     23 | LUT4        |
| dut_inst/stage_g.9.pair_g.0.csn_cmp_inst/un1_b_i_70               |     23 | LUT6        |
| dut_inst/un1_b_i_23                                               |     23 | LUT6        |
| dut_inst/un1_b_i_53                                               |     23 | LUT6        |
| dut_inst/ALTBdup_5[0]                                             |     22 | LUT6        |
| dut_inst/stage_g.1.pair_g.6.csn_cmp_inst/pt_4_0                   |     22 | LUT4        |
| dut_inst/stage_g.1.pair_g.7.csn_cmp_inst/pt_1_0                   |     22 | LUT4        |
| dut_inst/stage_g.2.pair_g.1.csn_cmp_inst/pt_15_0                  |     22 | LUT5        |
| dut_inst/un1_b_i_11                                               |     22 | LUT5        |
| dut_inst/un1_b_i_25                                               |     22 | LUT4        |
| dut_inst/un1_b_i_28                                               |     22 | LUT4        |
| dut_inst/un1_b_i_57                                               |     22 | FDRE        |
| dut_inst/un1_b_i_61                                               |     22 | FDRE        |
| dut_inst/pt_o_10[0]                                               |     21 | FDRE        |
| dut_inst/pt_o_1[0]                                                |     21 | FDRE        |
| dut_inst/stage_g.2.pair_g.10.csn_cmp_inst/pt_13_0                 |     21 | LUT6        |
| dut_inst/stage_g.2.pair_g.5.csn_cmp_inst/pt_16_0                  |     21 | LUT5        |
| dut_inst/un1_b_i_27                                               |     21 | LUT4        |
| dut_inst/un1_b_i_36                                               |     21 | LUT4        |
| dut_inst/un1_b_i_37                                               |     21 | LUT4        |
| dut_inst/un1_b_i_47                                               |     21 | LUT4        |
| dut_inst/un1_b_i_48                                               |     21 | FDRE        |
| dut_inst/ALTB_0_e_6[0]                                            |     20 | LUT4        |
| dut_inst/ALTBdup_8[0]                                             |     20 | LUT6        |
| dut_inst/stage_g.1.pair_g.4.csn_cmp_inst/pt_17_0                  |     20 | LUT4        |
| dut_inst/stage_g.2.pair_g.2.csn_cmp_inst/pt_0_0                   |     20 | LUT5        |
| dut_inst/stage_g.2.pair_g.8.csn_cmp_inst/pt_9_0                   |     20 | LUT6        |
| dut_inst/stage_g.7.pair_g.7.csn_cmp_inst/un1_b_i_73               |     20 | LUT4        |
| dut_inst/stage_g.8.pair_g.0.csn_cmp_inst/un1_b_i_72               |     20 | LUT6        |
| dut_inst/un1_b_i_o_20                                             |     20 | FDRE        |
| dut_inst/idx_ret_1205_fast                                        |     19 | FDRE        |
| dut_inst/idx_ret_1224_fast                                        |     19 | FDRE        |
