Copyright 1986-2018 Xilinx, Inc. All Rights Reserved.
------------------------------------------------------------------------------------
| Tool Version : Vivado v.2018.2 (win64) Build 2258646 Thu Jun 14 20:03:12 MDT 2018
| Date         : Wed Mar  6 17:31:11 2019
| Host         : PCPHESEBE02 running 64-bit Service Pack 1  (build 7601)
| Command      : report_high_fanout_nets -file fanout.txt -max_nets 200
| Design       : wrapper_csn
| Device       : xcvu9p
------------------------------------------------------------------------------------

High Fan-out Nets Information

1. Summary
----------

+-------------------------------------------------------------------------+--------+-------------+
| Net Name                                                                | Fanout | Driver Type |
| dut_inst/stage_g.2.pair_g.6.csn_cmp_inst/un1_b_i_43                     |     20 | LUT5        |
| dut_inst/stage_g.4.pair_g.2.csn_cmp_inst/un1_b_i_48                     |     20 | LUT5        |
| dut_inst/stage_g.7.pair_g.1.csn_cmp_inst/idx_ret_2_0                    |     20 | FDRE        |
| dut_inst/stage_g.7.pair_g.1.csn_cmp_inst/idx_ret_38_RNI875S1            |     20 | LUT6        |
| dut_inst/stage_g.7.pair_g.1.csn_cmp_inst/idx_ret_43_0                   |     20 | FDRE        |
| dut_inst/stage_g.8.pair_g.2.csn_cmp_inst/idx_ret_24                     |     20 | FDRE        |
| dut_inst/stage_g.8.pair_g.2.csn_cmp_inst/idx_ret_25                     |     20 | FDRE        |
| dut_inst/stage_g.8.pair_g.2.csn_cmp_inst/un1_b_i_c2_18                  |     20 | LUT6        |
| dut_inst/stage_g.8.pair_g.3.csn_cmp_inst/idx_ret_51                     |     20 | FDRE        |
| dut_inst/stage_g.8.pair_g.3.csn_cmp_inst/idx_ret_52                     |     20 | FDRE        |
| dut_inst/stage_g.8.pair_g.3.csn_cmp_inst/un1_b_i_c2_36                  |     20 | LUT6        |
| dut_inst/stage_g.4.pair_g.5.csn_cmp_inst/un1_b_i_16                     |     19 | LUT5        |
| dut_inst/stage_g.6.pair_g.1.csn_cmp_inst/un1_b_i_17                     |     19 | LUT5        |
| dut_inst/stage_g.4.pair_g.0.csn_cmp_inst/un1_b_i_4                      |     18 | LUT5        |
| dut_inst/stage_g.4.pair_g.1.csn_cmp_inst/un1_b_i_0_3                    |     18 | LUT5        |
| dut_inst/stage_g.4.pair_g.6.csn_cmp_inst/un1_b_i_3                      |     18 | LUT5        |
| dut_inst/stage_g.5.pair_g.3.csn_cmp_inst/un1_b_i_ac0_5_0_0_3            |     18 | LUT4        |
| dut_inst/stage_g.5.pair_g.3.csn_cmp_inst/un1_b_i_ac0_5_d_0_3            |     18 | LUT4        |
| dut_inst/stage_g.6.pair_g.3.csn_cmp_inst/un1_b_i_46                     |     18 | LUT5        |
| dut_inst/stage_g.8.pair_g.1.csn_cmp_inst/idx_ret_24_RNILR5H3            |     18 | LUT4        |
| dut_inst/stage_g.7.pair_g.2.csn_cmp_inst/un1_b_i_reto_4                 |     17 | LUT5        |
| dut_inst/stage_g.6.pair_g.4.csn_cmp_inst/un1_b_i_reto_3                 |     16 | FDRE        |
| dut_inst/stage_g.5.pair_g.5.csn_cmp_inst/un1_b_i_41                     |     15 | LUT5        |
| dut_inst/stage_g.6.pair_g.4.csn_cmp_inst/un1_b_i_ac0_5_0                |     15 | LUT5        |
| dut_inst/stage_g.3.pair_g.0.csn_cmp_inst/pt_45_0                        |     14 | LUT4        |
| dut_inst/stage_g.3.pair_g.4.csn_cmp_inst/pt_46_0                        |     14 | LUT4        |
| dut_inst/stage_g.4.pair_g.0.csn_cmp_inst/pt_49_0                        |     14 | LUT4        |
| dut_inst/stage_g.4.pair_g.4.csn_cmp_inst/pt_50_0                        |     14 | LUT4        |
| dut_inst/stage_g.5.pair_g.3.csn_cmp_inst/un1_b_i_c2_32                  |     14 | LUT6        |
| dut_inst/stage_g.3.pair_g.1.csn_cmp_inst/pt_43_0                        |     13 | LUT4        |
| dut_inst/stage_g.3.pair_g.2.csn_cmp_inst/pt_44_0                        |     13 | LUT4        |
| dut_inst/stage_g.8.pair_g.0.csn_cmp_inst/un1_b_i_d0_c3_RNIRARN1         |     13 | LUT6        |
| dut_inst/stage_g.3.pair_g.5.csn_cmp_inst/pt_56_0                        |     12 | LUT4        |
| dut_inst/stage_g.3.pair_g.6.csn_cmp_inst/pt_67_0                        |     12 | LUT4        |
| dut_inst/stage_g.5.pair_g.3.csn_cmp_inst/un1_b_i_35                     |     12 | LUT5        |
| dut_inst/stage_g.6.pair_g.5.csn_cmp_inst/un1_b_i_c4                     |     12 | LUT4        |
| dut_inst/stage_g.7.pair_g.0.csn_cmp_inst/un1_b_i_45                     |     12 | LUT5        |
| dut_inst/stage_g.8.pair_g.0.csn_cmp_inst/idx_ret_8                      |     12 | FDRE        |
| dut_inst/stage_g.1.pair_g.4.csn_cmp_inst/pt_71[3]                       |     11 | LUT4        |
| dut_inst/stage_g.1.pair_g.6.csn_cmp_inst/pt_70_3                        |     11 | LUT4        |
| dut_inst/stage_g.3.pair_g.5.csn_cmp_inst/pt_36_3                        |     11 | LUT4        |
| dut_inst/stage_g.3.pair_g.5.csn_cmp_inst/pt_57_0                        |     11 | LUT4        |
| dut_inst/stage_g.3.pair_g.6.csn_cmp_inst/pt_37_0                        |     11 | LUT4        |
| dut_inst/stage_g.3.pair_g.6.csn_cmp_inst/pt_98_3                        |     11 | LUT4        |
| dut_inst/stage_g.3.pair_g.7.csn_cmp_inst/pt_34_0                        |     11 | LUT4        |
| dut_inst/stage_g.3.pair_g.7.csn_cmp_inst/pt_35_0                        |     11 | LUT4        |
| dut_inst/stage_g.4.pair_g.1.csn_cmp_inst/pt_41_0                        |     11 | LUT4        |
| dut_inst/stage_g.4.pair_g.6.csn_cmp_inst/pt_40_0                        |     11 | LUT4        |
| dut_inst/stage_g.6.pair_g.3.csn_cmp_inst/un1_b_i_reto_5                 |     11 | FDRE        |
| dut_inst/stage_g.6.pair_g.5.csn_cmp_inst/idx_ret_60                     |     11 | FDRE        |
| dut_inst/stage_g.7.pair_g.0.csn_cmp_inst/un1_b_i_reto                   |     11 | FDRE        |
| dut_inst/stage_g.7.pair_g.3.csn_cmp_inst/idx_ret_84_RNI530A2            |     11 | LUT6        |
| shift_reg_tap_i/input_slr[80]                                           |     11 | FDRE        |
| shift_reg_tap_i/input_slr[93]                                           |     11 | FDRE        |
| dut_inst/stage_g.1.pair_g.0.csn_cmp_inst/pt_73_0                        |     10 | LUT4        |
| dut_inst/stage_g.1.pair_g.2.csn_cmp_inst/pt_72_0                        |     10 | LUT4        |
| dut_inst/stage_g.2.pair_g.0.csn_cmp_inst/pt_74[3]                       |     10 | LUT6        |
| dut_inst/stage_g.2.pair_g.1.csn_cmp_inst/pt_80_0                        |     10 | LUT6        |
| dut_inst/stage_g.2.pair_g.2.csn_cmp_inst/pt_90_3                        |     10 | LUT6        |
| dut_inst/stage_g.2.pair_g.4.csn_cmp_inst/pt_75_0                        |     10 | LUT6        |
| dut_inst/stage_g.2.pair_g.5.csn_cmp_inst/pt_88_0                        |     10 | LUT6        |
| dut_inst/stage_g.2.pair_g.6.csn_cmp_inst/pt_89_2                        |     10 | LUT6        |
| dut_inst/stage_g.4.pair_g.1.csn_cmp_inst/pt_25_0                        |     10 | LUT4        |
| dut_inst/stage_g.4.pair_g.1.csn_cmp_inst/pt_54_0                        |     10 | LUT4        |
| dut_inst/stage_g.4.pair_g.5.csn_cmp_inst/pt_53_0                        |     10 | LUT4        |
| dut_inst/stage_g.4.pair_g.5.csn_cmp_inst/pt_85_0                        |     10 | LUT4        |
| dut_inst/stage_g.4.pair_g.6.csn_cmp_inst/pt_84_0                        |     10 | LUT4        |
| dut_inst/stage_g.5.pair_g.1.csn_cmp_inst/pt_8_0                         |     10 | LUT4        |
| dut_inst/stage_g.5.pair_g.2.csn_cmp_inst/pt_10_0                        |     10 | LUT4        |
| dut_inst/stage_g.5.pair_g.3.csn_cmp_inst/pt_11_0                        |     10 | LUT4        |
| dut_inst/stage_g.5.pair_g.4.csn_cmp_inst/pt_9_0                         |     10 | LUT4        |
| dut_inst/stage_g.6.pair_g.3.csn_cmp_inst/un1_b_i_reto_10                |     10 | FDRE        |
| dut_inst/stage_g.7.pair_g.3.csn_cmp_inst/idx_ret_6                      |     10 | FDRE        |
| dut_inst/stage_g.7.pair_g.3.csn_cmp_inst/idx_ret_77                     |     10 | FDRE        |
| dut_inst/stage_g.1.pair_g.0.csn_cmp_inst/pt_97_0                        |      9 | LUT4        |
