Copyright 1986-2018 Xilinx, Inc. All Rights Reserved.
------------------------------------------------------------------------------------
| Tool Version : Vivado v.2018.2 (win64) Build 2258646 Thu Jun 14 20:03:12 MDT 2018
| Date         : Wed Feb 13 20:19:32 2019
| Host         : PCPHESEBE02 running 64-bit Service Pack 1  (build 7601)
| Command      : report_high_fanout_nets -file fanout.txt -max_nets 200
| Design       : wrapper
| Device       : xcvu9p
------------------------------------------------------------------------------------

High Fan-out Nets Information

1. Summary
----------

+------------------------------------------------+--------+-------------+
| Net Name                                       | Fanout | Driver Type |
| muon_sorter_1/max_pt_7_1[5]                    |     16 | LUT5        |
| muon_sorter_1/max_pt_8_1_1_1[12]               |     16 | LUT5        |
| muon_sorter_1/max_pt_8_1_2[12]                 |     16 | LUT6        |
| muon_sorter_1/max_pt_8_2[0]                    |     16 | LUT5        |
| muon_sorter_1/max_pt_8_3[4]                    |     16 | LUT6        |
| muon_sorter_1/max_pt_9[14]                     |     16 | LUT6        |
| muon_sorter_1/max_pt_9[1]                      |     16 | LUT5        |
| muon_sorter_1/max_pt_9_1[12]                   |     16 | LUT6        |
| muon_sorter_1/max_pt_9_3[8]                    |     16 | LUT6        |
| muon_sorter_1/pt_0[2]                          |     16 | FDSE        |
| muon_sorter_1/pt_0_d0                          |     16 | FDSE        |
| muon_sorter_1/pt_1_0_0                         |     16 | FDSE        |
| muon_sorter_1/pt_2_0_d0                        |     16 | FDSE        |
| muon_sorter_1/pt_3_0                           |     16 | FDSE        |
| muon_sorter_1/pt_3_2                           |     16 | FDSE        |
| muon_sorter_1/pt_3_d0                          |     16 | FDSE        |
| muon_sorter_1/pt_4[1]                          |     16 | FDRE        |
| muon_sorter_1/pt_5[3]                          |     16 | FDSE        |
| muon_sorter_1/pt_5_0                           |     16 | FDSE        |
| muon_sorter_1/pt_6_0                           |     16 | FDRE        |
| muon_sorter_1/pt_8[1]                          |     16 | FDSE        |
| muon_sorter_1/pt_9[0]                          |     16 | FDSE        |
| muon_sorter_1/pt_compare_11_14_0_a2[8]         |     16 | LUT6        |
| muon_sorter_1/pt_compare_13_5_0_a2[2]          |     16 | LUT6        |
| muon_sorter_1/sr_p.sr_1_1.pt_1_RNIGBIUAG[2]/O6 |     16 | LUT6        |
| muon_sorter_1/sr_p.sr_1_6.pt_RNIDSQFU71[0]/O6  |     16 | LUT6        |
| muon_sorter_1/sr_p.sr_1_6.pt_RNIEM89U71[1]/O6  |     16 | LUT6        |
| muon_sorter_1/top_cand_41_rep1                 |     16 | FDSE        |
| muon_sorter_1/top_candoi[122]                  |     16 | LUT6        |
| muon_sorter_1/top_candoi[123]                  |     16 | LUT6        |
| muon_sorter_1/top_candoi[138]                  |     16 | LUT6        |
| muon_sorter_1/top_candoi[154]                  |     16 | LUT6        |
| muon_sorter_1/top_candoi[235]                  |     16 | LUT6        |
| muon_sorter_1/top_candz[32]                    |     16 | LUT6        |
| muon_sorter_1/top_candz[34]                    |     16 | LUT6        |
| muon_sorter_1/top_candz[38]                    |     16 | LUT6        |
| muon_sorter_1/top_candz[44]                    |     16 | LUT6        |
| muon_sorter_1/un1_muon_sorter_1_1[110]         |     16 | FDRE        |
| muon_sorter_1/un1_muon_sorter_1_1[112]         |     16 | FDRE        |
| muon_sorter_1/un1_muon_sorter_1_1[113]         |     16 | FDRE        |
| muon_sorter_1/un1_muon_sorter_1_1[114]         |     16 | FDRE        |
| muon_sorter_1/un1_muon_sorter_1_1[115]         |     16 | FDRE        |
| muon_sorter_1/un1_muon_sorter_1_1[116]         |     16 | FDRE        |
| muon_sorter_1/un1_muon_sorter_1_1[118]         |     16 | FDRE        |
| muon_sorter_1/un1_muon_sorter_1_1[124]         |     16 | FDRE        |
| muon_sorter_1/un1_muon_sorter_1_1[125]         |     16 | FDRE        |
| muon_sorter_1/un1_muon_sorter_1_1[126]         |     16 | FDRE        |
| muon_sorter_1/un1_muon_sorter_1_1[142]         |     16 | FDRE        |
| muon_sorter_1/un1_muon_sorter_1_1[144]         |     16 | FDRE        |
| muon_sorter_1/un1_muon_sorter_1_1[145]         |     16 | FDRE        |
| muon_sorter_1/un1_muon_sorter_1_1[146]         |     16 | FDRE        |
| muon_sorter_1/un1_muon_sorter_1_1[147]         |     16 | FDRE        |
| muon_sorter_1/un1_muon_sorter_1_1[148]         |     16 | FDRE        |
| muon_sorter_1/un1_muon_sorter_1_1[149]         |     16 | FDRE        |
| muon_sorter_1/un1_muon_sorter_1_1[150]         |     16 | FDRE        |
| muon_sorter_1/un1_muon_sorter_1_1[156]         |     16 | FDRE        |
| muon_sorter_1/un1_muon_sorter_1_1[157]         |     16 | FDRE        |
| muon_sorter_1/un1_muon_sorter_1_1[158]         |     16 | FDRE        |
| muon_sorter_1/un1_muon_sorter_1_1[160]         |     16 | FDRE        |
| muon_sorter_1/un1_muon_sorter_1_1[161]         |     16 | FDRE        |
| muon_sorter_1/un1_muon_sorter_1_1[162]         |     16 | FDRE        |
| muon_sorter_1/un1_muon_sorter_1_1[163]         |     16 | FDRE        |
| muon_sorter_1/un1_muon_sorter_1_1[164]         |     16 | FDRE        |
| muon_sorter_1/un1_muon_sorter_1_1[165]         |     16 | FDRE        |
| muon_sorter_1/un1_muon_sorter_1_1[166]         |     16 | FDRE        |
| muon_sorter_1/un1_muon_sorter_1_1[172]         |     16 | FDRE        |
| muon_sorter_1/un1_muon_sorter_1_1[173]         |     16 | FDRE        |
| muon_sorter_1/un1_muon_sorter_1_1[174]         |     16 | FDRE        |
| muon_sorter_1/un1_muon_sorter_1_1[176]         |     16 | FDRE        |
| muon_sorter_1/un1_muon_sorter_1_1[177]         |     16 | FDRE        |
| muon_sorter_1/un1_muon_sorter_1_1[178]         |     16 | FDRE        |
| muon_sorter_1/un1_muon_sorter_1_1[179]         |     16 | FDRE        |
| muon_sorter_1/un1_muon_sorter_1_1[180]         |     16 | FDRE        |
| muon_sorter_1/un1_muon_sorter_1_1[182]         |     16 | FDRE        |
| muon_sorter_1/un1_muon_sorter_1_1[188]         |     16 | FDRE        |
| muon_sorter_1/un1_muon_sorter_1_1[189]         |     16 | FDRE        |
| muon_sorter_1/un1_muon_sorter_1_1[194]         |     16 | FDRE        |
| muon_sorter_1/un1_muon_sorter_1_1[196]         |     16 | FDRE        |
| muon_sorter_1/un1_muon_sorter_1_1[204]         |     16 | FDRE        |
| muon_sorter_1/un1_muon_sorter_1_1[248]         |     16 | FDSE        |
| muon_sorter_1/un1_muon_sorter_1_1[249]         |     16 | FDSE        |
| muon_sorter_1/un1_muon_sorter_1_1[48]          |     16 | FDRE        |
| muon_sorter_1/un1_muon_sorter_1_1[49]          |     16 | FDRE        |
| muon_sorter_1/un1_muon_sorter_1_1[50]          |     16 | FDRE        |
| muon_sorter_1/un1_muon_sorter_1_1[51]          |     16 | FDRE        |
| muon_sorter_1/un1_muon_sorter_1_1[52]          |     16 | FDRE        |
| muon_sorter_1/un1_muon_sorter_1_1[53]          |     16 | FDRE        |
| muon_sorter_1/un1_muon_sorter_1_1[54]          |     16 | FDRE        |
| muon_sorter_1/un1_muon_sorter_1_1[60]          |     16 | FDRE        |
| muon_sorter_1/un1_muon_sorter_1_1[61]          |     16 | FDRE        |
| muon_sorter_1/un1_muon_sorter_1_1[62]          |     16 | FDRE        |
| muon_sorter_1/un1_muon_sorter_1_1[64]          |     16 | FDRE        |
| muon_sorter_1/un1_muon_sorter_1_1[66]          |     16 | FDRE        |
| muon_sorter_1/un1_muon_sorter_1_1[67]          |     16 | FDRE        |
| muon_sorter_1/un1_muon_sorter_1_1[68]          |     16 | FDRE        |
| muon_sorter_1/un1_muon_sorter_1_1[69]          |     16 | FDRE        |
+------------------------------------------------+--------+-------------+


