Copyright 1986-2018 Xilinx, Inc. All Rights Reserved.
------------------------------------------------------------------------------------
| Tool Version : Vivado v.2018.2 (win64) Build 2258646 Thu Jun 14 20:03:12 MDT 2018
| Date         : Wed Apr 10 08:53:21 2019
| Host         : PCPHESEBE02 running 64-bit Service Pack 1  (build 7601)
| Command      : report_high_fanout_nets -file fanout.txt -max_nets 200
| Design       : wrapper_csn_sel
| Device       : xcvu9p
------------------------------------------------------------------------------------

High Fan-out Nets Information

1. Summary
----------

+-------------------------------------------------------------------------------------+--------+-------------+
| Net Name                                                                            | Fanout | Driver Type |
| dut_inst/dut_inst/stage_g.5.pair_g.70.csn_cmp_inst/pt_5834_0                        |     43 | LUT6        |
| dut_inst/dut_inst/stage_g.10.pair_g.36.csn_cmp_inst/pt_4979_0                       |     42 | LUT6        |
| dut_inst/dut_inst/stage_g.15.pair_g.33.csn_cmp_inst/pt_2769_0                       |     42 | LUT5        |
| dut_inst/dut_inst/stage_g.18.pair_g.95.csn_cmp_inst/idx_658_0                       |     42 | LUT5        |
| dut_inst/dut_inst/stage_g.24.pair_g.60.csn_cmp_inst/un1_b_i_d0_c3_RNI0AGH3_1z       |     42 | LUT6        |
| dut_inst/dut_inst/stage_g.27.pair_g.155.csn_cmp_inst/un1_b_i_d0_c3_RNI1CPF2_1z      |     42 | LUT6        |
| dut_inst/dut_inst/stage_g.30.pair_g.31.csn_cmp_inst/un1_b_i_d0_c3_RNI13RU_1z        |     42 | LUT5        |
| dut_inst/dut_inst/stage_g.30.pair_g.62.csn_cmp_inst/pt_2337_0                       |     42 | LUT6        |
| dut_inst/dut_inst/stage_g.5.pair_g.112.csn_cmp_inst/un1_b_i_d0_c3_RNI23QP1_1z       |     42 | LUT5        |
| dut_inst/dut_inst/stage_g.15.pair_g.61.csn_cmp_inst/pt_2763_0                       |     41 | LUT4        |
| dut_inst/dut_inst/stage_g.16.pair_g.129.csn_cmp_inst/un1_b_i_d0_c3_RNIJ8313_1z      |     41 | LUT6        |
| dut_inst/dut_inst/stage_g.16.pair_g.142.csn_cmp_inst/un1_b_i_d0_c3_RNI08HD2_1z      |     41 | LUT6        |
| dut_inst/dut_inst/stage_g.16.pair_g.69.csn_cmp_inst/un1_b_i_d0_c3_RNIPO4E2_1z       |     41 | LUT6        |
| dut_inst/dut_inst/stage_g.17.pair_g.13.csn_cmp_inst/un1_b_i_d0_c3_RNI722N1_1z       |     41 | LUT5        |
| dut_inst/dut_inst/stage_g.18.pair_g.115.csn_cmp_inst/idx_1478_0                     |     41 | LUT5        |
| dut_inst/dut_inst/stage_g.20.pair_g.108.csn_cmp_inst/un1_b_i_d0_c3_RNIO7SG2_1z      |     41 | LUT6        |
| dut_inst/dut_inst/stage_g.20.pair_g.41.csn_cmp_inst/idx_1074_0                      |     41 | LUT6        |
| dut_inst/dut_inst/stage_g.21.pair_g.103.csn_cmp_inst/un1_b_i_d0_c3_RNI5UD91_1z      |     41 | LUT5        |
| dut_inst/dut_inst/stage_g.21.pair_g.8.csn_cmp_inst/un1_b_i_c4_1744                  |     41 | LUT5        |
| dut_inst/dut_inst/stage_g.22.pair_g.5.csn_cmp_inst/un1_b_i_d1_c3_RNIQHV31_1z        |     41 | LUT5        |
| dut_inst/dut_inst/stage_g.27.pair_g.95.csn_cmp_inst/idx_205_0                       |     41 | LUT5        |
| dut_inst/dut_inst/stage_g.29.pair_g.10.csn_cmp_inst/un1_b_i_d0_c3_RNIAA9C1_1z       |     41 | LUT5        |
| dut_inst/dut_inst/stage_g.30.pair_g.10.csn_cmp_inst/un1_b_i_d0_c3_RNIP0O63_1z       |     41 | LUT6        |
| dut_inst/dut_inst/stage_g.30.pair_g.21.csn_cmp_inst/un1_b_i_d0_c3_RNIQ9FP3_1z       |     41 | LUT6        |
| dut_inst/dut_inst/stage_g.30.pair_g.30.csn_cmp_inst/un1_b_i_d0_c3_RNII7QI1_1z       |     41 | LUT6        |
| dut_inst/dut_inst/stage_g.30.pair_g.34.csn_cmp_inst/pt_2145_0                       |     41 | LUT5        |
| dut_inst/dut_inst/stage_g.30.pair_g.80.csn_cmp_inst/un1_b_i_d0_c3_RNIFHPG7_1z       |     41 | LUT6        |
| dut_inst/dut_inst/stage_g.31.pair_g.18.csn_cmp_inst/un1_b_i_d0_c3_RNI3JSR4_1z       |     41 | LUT6        |
| dut_inst/dut_inst/stage_g.31.pair_g.5.csn_cmp_inst/un1_b_i_c4_1116                  |     41 | LUT5        |
| dut_inst/dut_inst/stage_g.32.pair_g.34.csn_cmp_inst/un1_b_i_d0_c3_RNIP1BP4_1z       |     41 | LUT6        |
| dut_inst/dut_inst/stage_g.5.pair_g.47.csn_cmp_inst/un1_b_i_d0_c3_RNIKJTM1_1z        |     41 | LUT5        |
| dut_inst/dut_inst/stage_g.7.pair_g.0.csn_cmp_inst/pt_5224_0                         |     41 | LUT4        |
| dut_inst/dut_inst/stage_g.8.pair_g.56.csn_cmp_inst/pt_3341_0                        |     41 | LUT3        |
| dut_inst/dut_inst/stage_g.10.pair_g.25.csn_cmp_inst/pt_5094_0                       |     40 | LUT6        |
| dut_inst/dut_inst/stage_g.10.pair_g.87.csn_cmp_inst/pt_4060_0                       |     40 | LUT5        |
| dut_inst/dut_inst/stage_g.18.pair_g.56.csn_cmp_inst/idx_1697_0                      |     40 | LUT5        |
| dut_inst/dut_inst/stage_g.18.pair_g.68.csn_cmp_inst/idx_738_0                       |     40 | LUT5        |
| dut_inst/dut_inst/stage_g.19.pair_g.82.csn_cmp_inst/un1_b_i_c4_1317                 |     40 | LUT5        |
| dut_inst/dut_inst/stage_g.20.pair_g.111.csn_cmp_inst/un1_b_i_d0_c3_RNI064M2_1z      |     40 | LUT6        |
| dut_inst/dut_inst/stage_g.21.pair_g.34.csn_cmp_inst/un1_b_i_d1_d1_ac0_5_RNIG1QA2_1z |     40 | LUT6        |
| dut_inst/dut_inst/stage_g.22.pair_g.44.csn_cmp_inst/un1_b_i_d0_c4_RNI9DGA1_1z       |     40 | LUT6        |
| dut_inst/dut_inst/stage_g.24.pair_g.30.csn_cmp_inst/un1_b_i_d1_ac0_3_RNIS2BV4_1z    |     40 | LUT6        |
| dut_inst/dut_inst/stage_g.27.pair_g.105.csn_cmp_inst/idx_363_0                      |     40 | LUT5        |
| dut_inst/dut_inst/stage_g.27.pair_g.119.csn_cmp_inst/idx_348_0                      |     40 | LUT6        |
| dut_inst/dut_inst/stage_g.27.pair_g.19.csn_cmp_inst/idx_286_0                       |     40 | LUT5        |
| dut_inst/dut_inst/stage_g.27.pair_g.41.csn_cmp_inst/idx_229_0                       |     40 | LUT5        |
| dut_inst/dut_inst/stage_g.27.pair_g.91.csn_cmp_inst/idx_371_0                       |     40 | LUT6        |
| dut_inst/dut_inst/stage_g.27.pair_g.97.csn_cmp_inst/idx_368_0                       |     40 | LUT6        |
| dut_inst/dut_inst/stage_g.28.pair_g.30.csn_cmp_inst/un1_b_i_d0_c3_RNI48861_1z       |     40 | LUT5        |
| dut_inst/dut_inst/stage_g.29.pair_g.0.csn_cmp_inst/un1_b_i_d0_c3_RNIRNK03_1z        |     40 | LUT6        |
| dut_inst/dut_inst/stage_g.30.pair_g.50.csn_cmp_inst/un1_b_i_d0_c3_RNIOT3A2_1z       |     40 | LUT6        |
| dut_inst/dut_inst/stage_g.4.pair_g.48.csn_cmp_inst/pt_4086_0                        |     40 | LUT4        |
| dut_inst/dut_inst/stage_g.10.pair_g.66.csn_cmp_inst/pt_4439_0                       |     39 | LUT6        |
| dut_inst/dut_inst/stage_g.13.pair_g.32.csn_cmp_inst/un1_b_i_d0_c3_RNII5J31_1z       |     39 | LUT5        |
| dut_inst/dut_inst/stage_g.13.pair_g.55.csn_cmp_inst/un1_b_i_c4_321                  |     39 | LUT5        |
| dut_inst/dut_inst/stage_g.13.pair_g.96.csn_cmp_inst/pt_3218_0                       |     39 | LUT5        |
| dut_inst/dut_inst/stage_g.13.pair_g.99.csn_cmp_inst/pt_3219_0                       |     39 | LUT6        |
| dut_inst/dut_inst/stage_g.14.pair_g.39.csn_cmp_inst/un1_b_i_d0_c3_RNIELBB1_1z       |     39 | LUT5        |
| dut_inst/dut_inst/stage_g.15.pair_g.110.csn_cmp_inst/pt_4376_0                      |     39 | LUT3        |
| dut_inst/dut_inst/stage_g.15.pair_g.9.csn_cmp_inst/un1_b_i_ac0_5_d_7                |     39 | LUT6        |
| dut_inst/dut_inst/stage_g.16.pair_g.113.csn_cmp_inst/un1_b_i_d0_c3_RNIFVML4_1z      |     39 | LUT6        |
| dut_inst/dut_inst/stage_g.16.pair_g.127.csn_cmp_inst/pt_1502_0                      |     39 | LUT6        |
| dut_inst/dut_inst/stage_g.16.pair_g.54.csn_cmp_inst/un1_b_i_d0_c3_RNINNRV1_1z       |     39 | LUT6        |
| dut_inst/dut_inst/stage_g.16.pair_g.67.csn_cmp_inst/pt_1500_0                       |     39 | LUT6        |
| dut_inst/dut_inst/stage_g.16.pair_g.98.csn_cmp_inst/un1_b_i_d0_c3_RNIB9VH3_1z       |     39 | LUT6        |
| dut_inst/dut_inst/stage_g.17.pair_g.140.csn_cmp_inst/un1_b_i_c4_1082                |     39 | LUT5        |
| dut_inst/dut_inst/stage_g.18.pair_g.110.csn_cmp_inst/idx_1496_0                     |     39 | LUT5        |
| dut_inst/dut_inst/stage_g.18.pair_g.92.csn_cmp_inst/idx_621_0                       |     39 | LUT5        |
| dut_inst/dut_inst/stage_g.19.pair_g.59.csn_cmp_inst/un1_b_i_d0_c3_RNIKQKB1_1z       |     39 | LUT5        |
| dut_inst/dut_inst/stage_g.20.pair_g.104.csn_cmp_inst/un1_b_i_d0_c3_RNIN2H34_1z      |     39 | LUT6        |
| dut_inst/dut_inst/stage_g.20.pair_g.30.csn_cmp_inst/idx_1136_0                      |     39 | LUT5        |
| dut_inst/dut_inst/stage_g.20.pair_g.69.csn_cmp_inst/un1_b_i_d0_c3_RNI36HJ_1z        |     39 | LUT5        |
| dut_inst/dut_inst/stage_g.20.pair_g.78.csn_cmp_inst/un1_b_i_d0_c3_RNIUM972_1z       |     39 | LUT6        |
| dut_inst/dut_inst/stage_g.21.pair_g.102.csn_cmp_inst/un1_b_i_d0_c3_RNIHVCG1_1z      |     39 | LUT5        |
| dut_inst/dut_inst/stage_g.21.pair_g.113.csn_cmp_inst/un1_b_i_d0_c3_RNILT8N1_1z      |     39 | LUT5        |
| dut_inst/dut_inst/stage_g.21.pair_g.125.csn_cmp_inst/pt_847_0                       |     39 | LUT5        |
| dut_inst/dut_inst/stage_g.21.pair_g.16.csn_cmp_inst/un1_b_i_c4_1418                 |     39 | LUT5        |
| dut_inst/dut_inst/stage_g.21.pair_g.27.csn_cmp_inst/un1_b_i_c4_1450                 |     39 | LUT5        |
| dut_inst/dut_inst/stage_g.21.pair_g.38.csn_cmp_inst/un1_b_i_c4_1491                 |     39 | LUT5        |
| dut_inst/dut_inst/stage_g.21.pair_g.7.csn_cmp_inst/un1_b_i_c4_1392                  |     39 | LUT5        |
| dut_inst/dut_inst/stage_g.22.pair_g.17.csn_cmp_inst/un1_b_i_d0_c3_RNICAEU_1z        |     39 | LUT6        |
| dut_inst/dut_inst/stage_g.22.pair_g.85.csn_cmp_inst/un1_b_i_d1_c3_RNIS1DM4_1z       |     39 | LUT6        |
| dut_inst/dut_inst/stage_g.24.pair_g.46.csn_cmp_inst/un1_b_i_d0_c3_RNIKKGS4_1z       |     39 | LUT6        |
| dut_inst/dut_inst/stage_g.25.pair_g.32.csn_cmp_inst/un1_b_i_c4_1125                 |     39 | LUT5        |
| dut_inst/dut_inst/stage_g.26.pair_g.76.csn_cmp_inst/pt_1719_0                       |     39 | LUT5        |
| dut_inst/dut_inst/stage_g.26.pair_g.77.csn_cmp_inst/pt_1716_0                       |     39 | LUT5        |
| dut_inst/dut_inst/stage_g.26.pair_g.79.csn_cmp_inst/un1_b_i_d0_c3_RNIDQ6K_1z        |     39 | LUT5        |
| dut_inst/dut_inst/stage_g.26.pair_g.90.csn_cmp_inst/un1_b_i_d0_c3_RNIU0TS1_1z       |     39 | LUT5        |
| dut_inst/dut_inst/stage_g.26.pair_g.94.csn_cmp_inst/un1_b_i_c4_1236                 |     39 | LUT5        |
