Copyright 1986-2018 Xilinx, Inc. All Rights Reserved.
------------------------------------------------------------------------------------
| Tool Version : Vivado v.2018.2 (win64) Build 2258646 Thu Jun 14 20:03:12 MDT 2018
| Date         : Wed Apr 10 08:47:04 2019
| Host         : PCPHESEBE02 running 64-bit Service Pack 1  (build 7601)
| Command      : report_utilization -hierarchical -file hier_utilization.txt
| Design       : wrapper_csn_sel
| Device       : xcvu9pflgc2104-1
| Design State : Routed
------------------------------------------------------------------------------------

Utilization Design Information

Table of Contents
-----------------
1. Utilization by Hierarchy

1. Utilization by Hierarchy
---------------------------

+------------------------------------------+----------------------------------------------------------------------+------------+------------+---------+------+------+--------+--------+------+--------------+
|                 Instance                 |                                Module                                | Total LUTs | Logic LUTs | LUTRAMs | SRLs |  FFs | RAMB36 | RAMB18 | URAM | DSP48 Blocks |
|       stage_g.0.pair_g.123.csn_cmp_inst  |                                       csn_cmp_false_false_false_1033 |         10 |         10 |       0 |    0 |    0 |      0 |      0 |    0 |            0 |
|       stage_g.0.pair_g.124.csn_cmp_inst  |                                       csn_cmp_false_false_false_1035 |         10 |         10 |       0 |    0 |    0 |      0 |      0 |    0 |            0 |
|       stage_g.0.pair_g.125.csn_cmp_inst  |                                       csn_cmp_false_false_false_1037 |         10 |         10 |       0 |    0 |    0 |      0 |      0 |    0 |            0 |
|       stage_g.0.pair_g.126.csn_cmp_inst  |                                       csn_cmp_false_false_false_1039 |         10 |         10 |       0 |    0 |    0 |      0 |      0 |    0 |            0 |
|       stage_g.0.pair_g.127.csn_cmp_inst  |                                       csn_cmp_false_false_false_1041 |         10 |         10 |       0 |    0 |    0 |      0 |      0 |    0 |            0 |
|       stage_g.0.pair_g.128.csn_cmp_inst  |                                       csn_cmp_false_false_false_1043 |         10 |         10 |       0 |    0 |    0 |      0 |      0 |    0 |            0 |
|       stage_g.0.pair_g.129.csn_cmp_inst  |                                       csn_cmp_false_false_false_1045 |          9 |          9 |       0 |    0 |    0 |      0 |      0 |    0 |            0 |
|       stage_g.0.pair_g.13.csn_cmp_inst   |                                        csn_cmp_false_false_false_739 |          9 |          9 |       0 |    0 |    0 |      0 |      0 |    0 |            0 |
|       stage_g.0.pair_g.130.csn_cmp_inst  |                                       csn_cmp_false_false_false_1047 |         10 |         10 |       0 |    0 |    0 |      0 |      0 |    0 |            0 |
|       stage_g.0.pair_g.131.csn_cmp_inst  |                                       csn_cmp_false_false_false_1049 |         10 |         10 |       0 |    0 |    0 |      0 |      0 |    0 |            0 |
|       stage_g.0.pair_g.132.csn_cmp_inst  |                                       csn_cmp_false_false_false_1051 |         10 |         10 |       0 |    0 |    0 |      0 |      0 |    0 |            0 |
|       stage_g.0.pair_g.133.csn_cmp_inst  |                                       csn_cmp_false_false_false_1053 |         10 |         10 |       0 |    0 |    0 |      0 |      0 |    0 |            0 |
|       stage_g.0.pair_g.134.csn_cmp_inst  |                                       csn_cmp_false_false_false_1055 |         10 |         10 |       0 |    0 |    0 |      0 |      0 |    0 |            0 |
|       stage_g.0.pair_g.135.csn_cmp_inst  |                                       csn_cmp_false_false_false_1057 |          9 |          9 |       0 |    0 |    0 |      0 |      0 |    0 |            0 |
|       stage_g.0.pair_g.136.csn_cmp_inst  |                                       csn_cmp_false_false_false_1059 |          9 |          9 |       0 |    0 |    0 |      0 |      0 |    0 |            0 |
|       stage_g.0.pair_g.137.csn_cmp_inst  |                                       csn_cmp_false_false_false_1061 |         10 |         10 |       0 |    0 |    0 |      0 |      0 |    0 |            0 |
|       stage_g.0.pair_g.138.csn_cmp_inst  |                                       csn_cmp_false_false_false_1063 |         10 |         10 |       0 |    0 |    0 |      0 |      0 |    0 |            0 |
|       stage_g.0.pair_g.139.csn_cmp_inst  |                                       csn_cmp_false_false_false_1066 |         10 |         10 |       0 |    0 |    0 |      0 |      0 |    0 |            0 |
|       stage_g.0.pair_g.14.csn_cmp_inst   |                                        csn_cmp_false_false_false_742 |         12 |         12 |       0 |    0 |    0 |      0 |      0 |    0 |            0 |
|       stage_g.0.pair_g.140.csn_cmp_inst  |                                       csn_cmp_false_false_false_1069 |          7 |          7 |       0 |    0 |    0 |      0 |      0 |    0 |            0 |
|       stage_g.0.pair_g.141.csn_cmp_inst  |                                       csn_cmp_false_false_false_1072 |         10 |         10 |       0 |    0 |    0 |      0 |      0 |    0 |            0 |
|       stage_g.0.pair_g.142.csn_cmp_inst  |                                       csn_cmp_false_false_false_1075 |          9 |          9 |       0 |    0 |    0 |      0 |      0 |    0 |            0 |
|       stage_g.0.pair_g.143.csn_cmp_inst  |                                       csn_cmp_false_false_false_1078 |         10 |         10 |       0 |    0 |    0 |      0 |      0 |    0 |            0 |
|       stage_g.0.pair_g.144.csn_cmp_inst  |                                       csn_cmp_false_false_false_1081 |         10 |         10 |       0 |    0 |    0 |      0 |      0 |    0 |            0 |
|       stage_g.0.pair_g.145.csn_cmp_inst  |                                       csn_cmp_false_false_false_1084 |         10 |         10 |       0 |    0 |    0 |      0 |      0 |    0 |            0 |
|       stage_g.0.pair_g.146.csn_cmp_inst  |                                       csn_cmp_false_false_false_1087 |          6 |          6 |       0 |    0 |    0 |      0 |      0 |    0 |            0 |
|       stage_g.0.pair_g.147.csn_cmp_inst  |                                       csn_cmp_false_false_false_1090 |          9 |          9 |       0 |    0 |    0 |      0 |      0 |    0 |            0 |
|       stage_g.0.pair_g.148.csn_cmp_inst  |                                       csn_cmp_false_false_false_1093 |         10 |         10 |       0 |    0 |    0 |      0 |      0 |    0 |            0 |
|       stage_g.0.pair_g.149.csn_cmp_inst  |                                       csn_cmp_false_false_false_1096 |         10 |         10 |       0 |    0 |    0 |      0 |      0 |    0 |            0 |
|       stage_g.0.pair_g.15.csn_cmp_inst   |                                        csn_cmp_false_false_false_745 |         12 |         12 |       0 |    0 |    0 |      0 |      0 |    0 |            0 |
|       stage_g.0.pair_g.150.csn_cmp_inst  |                                       csn_cmp_false_false_false_1099 |         10 |         10 |       0 |    0 |    0 |      0 |      0 |    0 |            0 |
|       stage_g.0.pair_g.151.csn_cmp_inst  |                                       csn_cmp_false_false_false_1102 |         10 |         10 |       0 |    0 |    0 |      0 |      0 |    0 |            0 |
|       stage_g.0.pair_g.152.csn_cmp_inst  |                                       csn_cmp_false_false_false_1105 |         10 |         10 |       0 |    0 |    0 |      0 |      0 |    0 |            0 |
|       stage_g.0.pair_g.153.csn_cmp_inst  |                                       csn_cmp_false_false_false_1108 |         10 |         10 |       0 |    0 |    0 |      0 |      0 |    0 |            0 |
|       stage_g.0.pair_g.154.csn_cmp_inst  |                                       csn_cmp_false_false_false_1111 |         11 |         11 |       0 |    0 |    0 |      0 |      0 |    0 |            0 |
|       stage_g.0.pair_g.155.csn_cmp_inst  |                                       csn_cmp_false_false_false_1114 |         10 |         10 |       0 |    0 |    0 |      0 |      0 |    0 |            0 |
|       stage_g.0.pair_g.156.csn_cmp_inst  |                                       csn_cmp_false_false_false_1117 |          9 |          9 |       0 |    0 |    0 |      0 |      0 |    0 |            0 |
|       stage_g.0.pair_g.157.csn_cmp_inst  |                                       csn_cmp_false_false_false_1120 |         10 |         10 |       0 |    0 |    0 |      0 |      0 |    0 |            0 |
|       stage_g.0.pair_g.158.csn_cmp_inst  |                                       csn_cmp_false_false_false_1123 |         10 |         10 |       0 |    0 |    0 |      0 |      0 |    0 |            0 |
|       stage_g.0.pair_g.159.csn_cmp_inst  |                                       csn_cmp_false_false_false_1126 |          9 |          9 |       0 |    0 |    0 |      0 |      0 |    0 |            0 |
|       stage_g.0.pair_g.16.csn_cmp_inst   |                                        csn_cmp_false_false_false_748 |         11 |         11 |       0 |    0 |    0 |      0 |      0 |    0 |            0 |
|       stage_g.0.pair_g.160.csn_cmp_inst  |                                       csn_cmp_false_false_false_1129 |         10 |         10 |       0 |    0 |    0 |      0 |      0 |    0 |            0 |
|       stage_g.0.pair_g.161.csn_cmp_inst  |                                       csn_cmp_false_false_false_1132 |         10 |         10 |       0 |    0 |    0 |      0 |      0 |    0 |            0 |
|       stage_g.0.pair_g.162.csn_cmp_inst  |                                       csn_cmp_false_false_false_1135 |         10 |         10 |       0 |    0 |    0 |      0 |      0 |    0 |            0 |
|       stage_g.0.pair_g.163.csn_cmp_inst  |                                       csn_cmp_false_false_false_1138 |          9 |          9 |       0 |    0 |    0 |      0 |      0 |    0 |            0 |
|       stage_g.0.pair_g.164.csn_cmp_inst  |                                       csn_cmp_false_false_false_1141 |         10 |         10 |       0 |    0 |    0 |      0 |      0 |    0 |            0 |
|       stage_g.0.pair_g.165.csn_cmp_inst  |                                       csn_cmp_false_false_false_1144 |          8 |          8 |       0 |    0 |    0 |      0 |      0 |    0 |            0 |
|       stage_g.0.pair_g.166.csn_cmp_inst  |                                       csn_cmp_false_false_false_1147 |          9 |          9 |       0 |    0 |    0 |      0 |      0 |    0 |            0 |
|       stage_g.0.pair_g.167.csn_cmp_inst  |                                       csn_cmp_false_false_false_1150 |         10 |         10 |       0 |    0 |    0 |      0 |      0 |    0 |            0 |
