Copyright 1986-2018 Xilinx, Inc. All Rights Reserved.
------------------------------------------------------------------------------------
| Tool Version : Vivado v.2018.2 (win64) Build 2258646 Thu Jun 14 20:03:12 MDT 2018
| Date         : Sat Feb 23 13:47:37 2019
| Host         : PCPHESEBE02 running 64-bit Service Pack 1  (build 7601)
| Command      : report_high_fanout_nets -file fanout.txt -max_nets 200
| Design       : wrapper_mux
| Device       : xcvu9p
------------------------------------------------------------------------------------

High Fan-out Nets Information

1. Summary
----------

+----------------------------------------------------+--------+-------------+
| Net Name                                           | Fanout | Driver Type |
| shift_reg_tap_i/input_slr_fast_rep_rep_85_0        |    129 | FDRE        |
| shift_reg_tap_i/input_slr_fast_rep_0_rep_232_0     |    128 | FDRE        |
| shift_reg_tap_i/input_slr_fast_rep_0_rep_234_0     |    128 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_240_0            |    128 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_181_0            |    127 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_51_0             |    127 | FDRE        |
| shift_reg_tap_i/input_slr_32769_rep2_rep_rep_12    |    124 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_182_0            |    123 | FDRE        |
| shift_reg_tap_i/input_slr_32769_rep2_rep_rep_11    |    122 | FDRE        |
| shift_reg_tap_i/input_slr_fast_rep_rep_80_0        |    121 | FDRE        |
| shift_reg_tap_i/input_slr_32769_rep1_rep_rep_75    |    118 | FDRE        |
| shift_reg_tap_i/input_slr_32770_rep1_rep_rep_106   |    118 | FDRE        |
| shift_reg_tap_i/input_slr_rep_0_rep_153_0          |    118 | FDRE        |
| shift_reg_tap_i/input_slr_32770_rep1_rep_0_rep_221 |    117 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_173_0            |    117 | FDRE        |
| shift_reg_tap_i/input_slr_32770_rep1_rep_rep_107   |    115 | FDRE        |
| shift_reg_tap_i/input_slr_rep_0_rep_159_0          |    115 | FDRE        |
| shift_reg_tap_i/input_slr_32769_rep1_rep_rep_71    |    112 | FDRE        |
| shift_reg_tap_i/input_slr_rep_0_rep_168_0          |    112 | FDRE        |
| shift_reg_tap_i/input_slr_32769_rep2_rep_rep_10    |    108 | FDRE        |
| shift_reg_tap_i/input_slr_rep[32771]               |    108 | FDRE        |
| shift_reg_tap_i/input_slr_rep_0_rep_170_0          |    108 | FDRE        |
| shift_reg_tap_i/input_slr_rep_0_rep_162_0          |    107 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_175_0            |    105 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_183_0            |    105 | FDRE        |
| shift_reg_tap_i/input_slr_fast_rep_rep_79_0        |    104 | FDRE        |
| shift_reg_tap_i/input_slr_32769_rep2_rep_rep_14    |    101 | FDRE        |
| shift_reg_tap_i/input_slr_32769_rep2_rep_0_rep_225 |    100 | FDRE        |
| shift_reg_tap_i/input_slr_32769_rep2_rep_rep_9     |     98 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_174_0            |     95 | FDRE        |
| shift_reg_tap_i/input_slr_32769_rep1_rep           |     94 | FDRE        |
| shift_reg_tap_i/input_slr_rep_0_rep_158_0          |     92 | FDRE        |
| shift_reg_tap_i/input_slr_32769_rep2_rep_0_rep_224 |     90 | FDRE        |
| shift_reg_tap_i/input_slr_rep_0_rep_154_0          |     87 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_50_0             |     87 | FDRE        |
| shift_reg_tap_i/input_slr_rep_0_rep_203_0          |     84 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_180_0            |     84 | FDRE        |
| shift_reg_tap_i/input_slr_rep[32772]               |     82 | FDRE        |
| shift_reg_tap_i/input_slr_rep_0_rep_169_0          |     82 | FDRE        |
| shift_reg_tap_i/input_slr_32769_rep2_rep_0_rep_226 |     81 | FDRE        |
| shift_reg_tap_i/input_slr_fast_rep_rep_5_0         |     81 | FDRE        |
| shift_reg_tap_i/input_slr_rep_0_rep_202_0          |     80 | FDRE        |
| shift_reg_tap_i/input_slr_32770_rep1_rep_rep_102   |     78 | FDRE        |
| shift_reg_tap_i/input_slr_rep_0_rep_212_0          |     78 | FDRE        |
| shift_reg_tap_i/input_slr_32769_rep2_rep_rep_16    |     77 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_184_0            |     77 | FDRE        |
| shift_reg_tap_i/input_slr_32769_rep1_rep_rep_76    |     76 | FDRE        |
| shift_reg_tap_i/input_slr_fast_rep_0_rep_233_0     |     76 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_177_0            |     76 | FDRE        |
| shift_reg_tap_i/sr_2[32769]                        |     75 | FDRE        |
| shift_reg_tap_i/input_slr_32770_rep2_rep_rep_92    |     74 | FDRE        |
| shift_reg_tap_i/input_slr_rep_0_rep_213_0          |     74 | FDRE        |
| shift_reg_tap_i/input_slr_rep_0_rep_217_0          |     74 | FDRE        |
| shift_reg_tap_i/input_slr_rep_0_rep_156_0          |     73 | FDRE        |
| shift_reg_tap_i/input_slr_rep_0_rep_199_0          |     71 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_135_0            |     71 | FDRE        |
| shift_reg_tap_i/input_slr_fast_rep_rep_87_0        |     66 | FDRE        |
| shift_reg_tap_i/input_slr_32769_rep1_rep_0_rep_187 |     64 | FDRE        |
| shift_reg_tap_i/sr_2[32770]                        |     64 | FDRE        |
| shift_reg_tap_i/input_slr_32770_rep1_rep_rep_101   |     63 | FDRE        |
