Copyright 1986-2018 Xilinx, Inc. All Rights Reserved.
------------------------------------------------------------------------------------
| Tool Version : Vivado v.2018.2 (win64) Build 2258646 Thu Jun 14 20:03:12 MDT 2018
| Date         : Thu Feb 14 18:30:31 2019
| Host         : PCPHESEBE02 running 64-bit Service Pack 1  (build 7601)
| Command      : report_high_fanout_nets -file fanout.txt -max_nets 200
| Design       : wrapper
| Device       : xcvu9p
------------------------------------------------------------------------------------

High Fan-out Nets Information

1. Summary
----------

+--------------------------------------+--------+-------------+
| Net Name                             | Fanout | Driver Type |
+--------------------------------------+--------+-------------+
| muon_cand_0.pt[3]                    |     39 | FDRE        |
| muon_cand_13.pt[2]                   |     39 | FDRE        |
| muon_cand_13.pt[3]                   |     39 | FDRE        |
| muon_cand_2.pt[3]                    |     39 | FDRE        |
| muon_cand_1.pt[3]                    |     37 | FDRE        |
| muon_cand_5.pt[2]                    |     37 | FDRE        |
| muon_cand_11.pt[2]                   |     36 | FDRE        |
| muon_cand_11.pt[3]                   |     36 | FDRE        |
| muon_cand_3.pt[3]                    |     36 | FDRE        |
| muon_cand_12.pt[2]                   |     35 | FDRE        |
| muon_cand_12.pt[3]                   |     35 | FDRE        |
| muon_cand_15.pt[3]                   |     35 | FDRE        |
| muon_cand_4.pt[3]                    |     35 | FDRE        |
| muon_cand_5.pt[3]                    |     35 | FDRE        |
| muon_cand_6.pt[2]                    |     34 | FDRE        |
| muon_cand_6.pt[3]                    |     34 | FDRE        |
| muon_cand_7.pt[3]                    |     34 | FDRE        |
| muon_cand_0.pt[2]                    |     33 | FDRE        |
| muon_cand_1.pt[2]                    |     33 | FDRE        |
| muon_cand_5.pt[0]                    |     33 | FDRE        |
| muon_cand_5.pt[1]                    |     33 | FDRE        |
| muon_cand_0.pt[0]                    |     32 | FDRE        |
| muon_cand_0.pt[1]                    |     32 | FDRE        |
| muon_cand_12.pt[0]                   |     32 | FDRE        |
| muon_cand_12.pt[1]                   |     32 | FDRE        |
| muon_cand_15.pt[2]                   |     32 | FDRE        |
| muon_cand_2.pt[2]                    |     32 | FDRE        |
| muon_cand_11.pt[0]                   |     31 | FDRE        |
| muon_cand_11.pt[1]                   |     31 | FDRE        |
| muon_cand_14.pt[3]                   |     31 | FDRE        |
| muon_cand_2.pt[0]                    |     31 | FDRE        |
| muon_cand_2.pt[1]                    |     31 | FDRE        |
| muon_cand_3.pt[2]                    |     31 | FDRE        |
| muon_cand_9.pt[2]                    |     31 | FDRE        |
| muon_cand_9.pt[3]                    |     31 | FDRE        |
| muon_cand_1.pt[0]                    |     30 | FDRE        |
| muon_cand_1.pt[1]                    |     30 | FDRE        |
| muon_cand_13.pt[0]                   |     30 | FDRE        |
| muon_cand_13.pt[1]                   |     30 | FDRE        |
| muon_cand_15.pt[0]                   |     30 | FDRE        |
| muon_cand_15.pt[1]                   |     30 | FDRE        |
| muon_cand_3.pt[0]                    |     30 | FDRE        |
| muon_cand_3.pt[1]                    |     30 | FDRE        |
| muon_cand_4.pt[2]                    |     30 | FDRE        |
| muon_cand_6.pt[0]                    |     30 | FDRE        |
| muon_cand_6.pt[1]                    |     30 | FDRE        |
| muon_cand_10.pt[2]                   |     29 | FDRE        |
| muon_cand_10.pt[3]                   |     29 | FDRE        |
| muon_cand_7.pt[2]                    |     29 | FDRE        |
| muon_cand_4.pt[0]                    |     28 | FDRE        |
| muon_cand_4.pt[1]                    |     28 | FDRE        |
| muon_cand_7.pt[0]                    |     28 | FDRE        |
| muon_cand_7.pt[1]                    |     28 | FDRE        |
| muon_cand_8.pt[2]                    |     28 | FDRE        |
| muon_cand_8.pt[3]                    |     28 | FDRE        |
| muon_cand_10.pt[0]                   |     27 | FDRE        |
| muon_cand_10.pt[1]                   |     27 | FDRE        |
| muon_cand_8.pt[0]                    |     27 | FDRE        |
| muon_cand_8.pt[1]                    |     27 | FDRE        |
| muon_cand_14.pt[0]                   |     26 | FDRE        |
| muon_cand_14.pt[1]                   |     26 | FDRE        |
| muon_cand_14.pt[2]                   |     26 | FDRE        |
| muon_cand_9.pt[0]                    |     26 | FDRE        |
| muon_cand_9.pt[1]                    |     26 | FDRE        |
| muon_sorter_1/max_pt_5_1_1[2]        |     17 | LUT5        |
| muon_sorter_1/max_pt_5_1_2[2]        |     17 | LUT6        |
| muon_sorter_1/max_pt_7_1[13]         |     17 | LUT5        |
| muon_sorter_1/max_pt_8_1[3]          |     17 | LUT6        |
| muon_sorter_1/N_24                   |     16 | LUT6        |
| muon_sorter_1/max_pt_0[11]           |     16 | LUT5        |
| muon_sorter_1/max_pt_0[14]           |     16 | LUT6        |
| muon_sorter_1/max_pt_0_1_0[11]       |     16 | LUT5        |
| muon_sorter_1/max_pt_10[5]           |     16 | LUT3        |
| muon_sorter_1/max_pt_10_0[0]         |     16 | LUT6        |
| muon_sorter_1/max_pt_10_1[0]         |     16 | LUT5        |
| muon_sorter_1/max_pt_10_1[10]        |     16 | LUT6        |
| muon_sorter_1/max_pt_10_1[12]        |     16 | LUT5        |
| muon_sorter_1/max_pt_10_1[13]        |     16 | LUT6        |
| muon_sorter_1/max_pt_10_1[15]        |     16 | LUT6        |
| muon_sorter_1/max_pt_10_1[4]         |     16 | LUT5        |
| muon_sorter_1/max_pt_10_1[5]         |     16 | LUT6        |
| muon_sorter_1/max_pt_10_1[6]         |     16 | LUT5        |
| muon_sorter_1/max_pt_10_1[7]         |     16 | LUT5        |
| muon_sorter_1/max_pt_10_1[8]         |     16 | LUT5        |
| muon_sorter_1/max_pt_10_1[9]         |     16 | LUT6        |
| muon_sorter_1/max_pt_11[0]           |     16 | LUT6        |
| muon_sorter_1/max_pt_11[10]          |     16 | LUT6        |
| muon_sorter_1/max_pt_11_0[7]         |     16 | LUT6        |
| muon_sorter_1/max_pt_11_1[11]        |     16 | LUT5        |
| muon_sorter_1/max_pt_11_1[15]        |     16 | LUT5        |
| muon_sorter_1/max_pt_11_1[1]         |     16 | LUT5        |
| muon_sorter_1/max_pt_11_1[7]         |     16 | LUT5        |
| muon_sorter_1/max_pt_11_1[9]         |     16 | LUT5        |
| muon_sorter_1/max_pt_11_1_0[0]       |     16 | LUT6        |
| muon_sorter_1/max_pt_11_2[0]         |     16 | LUT6        |
| muon_sorter_1/max_pt_12[15]          |     16 | LUT6        |
| muon_sorter_1/max_pt_12_0[12]        |     16 | LUT6        |
| muon_sorter_1/max_pt_12_0[15]        |     16 | LUT6        |
| muon_sorter_1/max_pt_12_1[12]        |     16 | LUT5        |
| muon_sorter_1/max_pt_12_1[14]        |     16 | LUT5        |
| muon_sorter_1/max_pt_12_1[15]        |     16 | LUT5        |
| muon_sorter_1/max_pt_12_1[1]         |     16 | LUT6        |
| muon_sorter_1/max_pt_12_1[5]         |     16 | LUT6        |
| muon_sorter_1/max_pt_12_1[6]         |     16 | LUT6        |
| muon_sorter_1/max_pt_12_1[8]         |     16 | LUT6        |
| muon_sorter_1/max_pt_12_1[9]         |     16 | LUT6        |
| muon_sorter_1/max_pt_12_1_1[1]       |     16 | LUT6        |
| muon_sorter_1/max_pt_12_1_1[6]       |     16 | LUT6        |
| muon_sorter_1/max_pt_13[14]          |     16 | LUT6        |
| muon_sorter_1/max_pt_13[3]           |     16 | LUT5        |
| muon_sorter_1/max_pt_13[9]           |     16 | LUT6        |
| muon_sorter_1/max_pt_13_0_a2_3[9]    |     16 | LUT5        |
| muon_sorter_1/max_pt_13_1_0[14]      |     16 | LUT6        |
| muon_sorter_1/max_pt_13_1_0[3]       |     16 | LUT5        |
| muon_sorter_1/max_pt_13_2[14]        |     16 | LUT6        |
| muon_sorter_1/max_pt_13_3[0]         |     16 | LUT3        |
| muon_sorter_1/max_pt_14[12]          |     16 | LUT6        |
| muon_sorter_1/max_pt_14[2]           |     16 | LUT6        |
| muon_sorter_1/max_pt_14[4]           |     16 | LUT6        |
| muon_sorter_1/max_pt_14_1[12]        |     16 | LUT6        |
| muon_sorter_1/max_pt_15[0]           |     16 | LUT6        |
| muon_sorter_1/max_pt_15[10]          |     16 | LUT3        |
| muon_sorter_1/max_pt_15[11]          |     16 | LUT6        |
| muon_sorter_1/max_pt_15[12]          |     16 | LUT6        |
| muon_sorter_1/max_pt_15[13]          |     16 | LUT6        |
| muon_sorter_1/max_pt_15[14]          |     16 | LUT6        |
| muon_sorter_1/max_pt_15[15]          |     16 | LUT6        |
| muon_sorter_1/max_pt_15[1]           |     16 | LUT6        |
| muon_sorter_1/max_pt_15[2]           |     16 | LUT6        |
| muon_sorter_1/max_pt_15[3]           |     16 | LUT3        |
| muon_sorter_1/max_pt_15[4]           |     16 | LUT6        |
| muon_sorter_1/max_pt_15[5]           |     16 | LUT6        |
| muon_sorter_1/max_pt_15[6]           |     16 | LUT6        |
| muon_sorter_1/max_pt_15[7]           |     16 | LUT6        |
| muon_sorter_1/max_pt_15[8]           |     16 | LUT4        |
| muon_sorter_1/max_pt_15[9]           |     16 | LUT6        |
| muon_sorter_1/max_pt_1[12]           |     16 | LUT5        |
| muon_sorter_1/max_pt_1[13]           |     16 | LUT6        |
| muon_sorter_1/max_pt_1_0[14]         |     16 | LUT6        |
| muon_sorter_1/max_pt_1_0[6]          |     16 | LUT6        |
| muon_sorter_1/max_pt_1_0_1[6]        |     16 | LUT6        |
| muon_sorter_1/max_pt_1_1[13]         |     16 | LUT6        |
| muon_sorter_1/max_pt_1_1[2]          |     16 | LUT5        |
| muon_sorter_1/max_pt_1_1[4]          |     16 | LUT5        |
| muon_sorter_1/max_pt_1_1[6]          |     16 | LUT5        |
| muon_sorter_1/max_pt_1_1_1[6]        |     16 | LUT5        |
| muon_sorter_1/max_pt_1_2[6]          |     16 | LUT6        |
| muon_sorter_1/max_pt_1_2_1[6]        |     16 | LUT6        |
| muon_sorter_1/max_pt_1_3[0]          |     16 | LUT5        |
| muon_sorter_1/max_pt_1_3[5]          |     16 | LUT4        |
| muon_sorter_1/max_pt_2[11]           |     16 | LUT5        |
| muon_sorter_1/max_pt_2[2]            |     16 | LUT5        |
| muon_sorter_1/max_pt_2_0[12]         |     16 | LUT6        |
| muon_sorter_1/max_pt_2_1[10]         |     16 | LUT5        |
| muon_sorter_1/max_pt_2_1[11]         |     16 | LUT6        |
| muon_sorter_1/max_pt_2_1[12]         |     16 | LUT5        |
| muon_sorter_1/max_pt_2_1[2]          |     16 | LUT6        |
| muon_sorter_1/max_pt_2_1[8]          |     16 | LUT5        |
| muon_sorter_1/max_pt_3[4]            |     16 | LUT6        |
| muon_sorter_1/max_pt_3_1[13]         |     16 | LUT6        |
| muon_sorter_1/max_pt_3_1[15]         |     16 | LUT6        |
| muon_sorter_1/max_pt_3_1_0[4]        |     16 | LUT6        |
| muon_sorter_1/max_pt_4_0[11]         |     16 | LUT4        |
| muon_sorter_1/max_pt_4_0[1]          |     16 | LUT6        |
| muon_sorter_1/max_pt_4_1[11]         |     16 | LUT5        |
| muon_sorter_1/max_pt_4_1[13]         |     16 | LUT5        |
| muon_sorter_1/max_pt_4_1[1]          |     16 | LUT5        |
| muon_sorter_1/max_pt_4_1[5]          |     16 | LUT5        |
| muon_sorter_1/max_pt_4_1[8]          |     16 | LUT5        |
| muon_sorter_1/max_pt_5[10]           |     16 | LUT6        |
| muon_sorter_1/max_pt_5[12]           |     16 | LUT3        |
| muon_sorter_1/max_pt_5[6]            |     16 | LUT6        |
| muon_sorter_1/max_pt_5_0[9]          |     16 | LUT6        |
| muon_sorter_1/max_pt_5_1[6]          |     16 | LUT6        |
| muon_sorter_1/max_pt_5_1[9]          |     16 | LUT5        |
| muon_sorter_1/max_pt_5_lut6_2[11]/O6 |     16 | LUT6        |
| muon_sorter_1/max_pt_6[10]           |     16 | LUT6        |
| muon_sorter_1/max_pt_6[14]           |     16 | LUT5        |
| muon_sorter_1/max_pt_6[1]            |     16 | LUT3        |
| muon_sorter_1/max_pt_6[2]            |     16 | LUT3        |
| muon_sorter_1/max_pt_6_0[0]          |     16 | LUT6        |
| muon_sorter_1/max_pt_6_1[0]          |     16 | LUT5        |
| muon_sorter_1/max_pt_6_1[1]          |     16 | LUT5        |
| muon_sorter_1/max_pt_6_3[13]         |     16 | LUT5        |
| muon_sorter_1/max_pt_7[0]            |     16 | LUT6        |
| muon_sorter_1/max_pt_7[15]           |     16 | LUT6        |
| muon_sorter_1/max_pt_7_0[5]          |     16 | LUT6        |
| muon_sorter_1/max_pt_7_0[7]          |     16 | LUT6        |
| muon_sorter_1/max_pt_7_1[15]         |     16 | LUT6        |
| muon_sorter_1/max_pt_7_1[5]          |     16 | LUT5        |
| muon_sorter_1/max_pt_7_1[7]          |     16 | LUT5        |
| muon_sorter_1/max_pt_7_1_0[0]        |     16 | LUT6        |
| muon_sorter_1/max_pt_7_3[11]         |     16 | LUT5        |
| muon_sorter_1/max_pt_7_3[12]         |     16 | LUT6        |
| muon_sorter_1/max_pt_7_3[2]          |     16 | LUT6        |
| muon_sorter_1/max_pt_7_3[4]          |     16 | LUT6        |
| muon_sorter_1/max_pt_8[10]           |     16 | LUT5        |
| muon_sorter_1/max_pt_8_1[0]          |     16 | LUT5        |
| muon_sorter_1/max_pt_9[0]            |     16 | LUT6        |
| muon_sorter_1/max_pt_9[14]           |     16 | LUT5        |
+--------------------------------------+--------+-------------+


