Copyright 1986-2018 Xilinx, Inc. All Rights Reserved.
------------------------------------------------------------------------------------
| Tool Version : Vivado v.2018.2 (win64) Build 2258646 Thu Jun 14 20:03:12 MDT 2018
| Date         : Mon Feb 25 21:16:39 2019
| Host         : PCPHESEBE02 running 64-bit Service Pack 1  (build 7601)
| Command      : report_high_fanout_nets -file fanout.txt -max_nets 200
| Design       : wrapper_mux
| Device       : xcvu9p
------------------------------------------------------------------------------------

High Fan-out Nets Information

1. Summary
----------

+-------------------------------------------+--------+-------------+
| Net Name                                  | Fanout | Driver Type |
+-------------------------------------------+--------+-------------+
| shift_reg_tap_i/input_slr[65537]_repN_20  |    321 | FDRE        |
| shift_reg_tap_i/input_slr[65538]_repN_19  |    321 | FDRE        |
| shift_reg_tap_i/input_slr[65537]_repN_18  |    308 | FDRE        |
| shift_reg_tap_i/input_slr[65538]_repN_17  |    308 | FDRE        |
| shift_reg_tap_i/input_slr[65537]_repN_12  |    305 | FDRE        |
| shift_reg_tap_i/input_slr[65538]_repN_10  |    305 | FDRE        |
| shift_reg_tap_i/input_slr[65537]_repN_1   |    304 | FDRE        |
| shift_reg_tap_i/input_slr[65538]_repN_1   |    304 | FDRE        |
| shift_reg_tap_i/input_slr[65537]_repN_32  |    299 | FDRE        |
| shift_reg_tap_i/input_slr[65538]_repN_31  |    299 | FDRE        |
| shift_reg_tap_i/input_slr[65537]_repN_43  |    291 | FDRE        |
| shift_reg_tap_i/input_slr[65538]_repN_47  |    291 | FDRE        |
| shift_reg_tap_i/input_slr[65537]_repN_23  |    282 | FDRE        |
| shift_reg_tap_i/input_slr[65537]_repN_4   |    282 | FDRE        |
| shift_reg_tap_i/input_slr[65538]_repN_24  |    282 | FDRE        |
| shift_reg_tap_i/input_slr[65538]_repN_4   |    282 | FDRE        |
| shift_reg_tap_i/input_slr[65537]_repN_54  |    279 | FDRE        |
| shift_reg_tap_i/input_slr[65538]_repN_57  |    279 | FDRE        |
| shift_reg_tap_i/input_slr[65537]_repN_28  |    272 | FDRE        |
| shift_reg_tap_i/input_slr[65538]_repN_26  |    272 | FDRE        |
| shift_reg_tap_i/input_slr[65537]_repN_30  |    269 | FDRE        |
| shift_reg_tap_i/input_slr[65538]_repN_34  |    269 | FDRE        |
| shift_reg_tap_i/input_slr[65537]_repN_9   |    266 | FDRE        |
| shift_reg_tap_i/input_slr[65538]_repN_8   |    266 | FDRE        |
| mux_1/sel_o[6]                            |    262 | FDRE        |
| shift_reg_tap_i/input_slr[65537]_repN_49  |    262 | FDRE        |
| shift_reg_tap_i/input_slr[65538]_repN_48  |    262 | FDRE        |
| shift_reg_tap_i/input_slr[65537]_repN_6   |    260 | FDRE        |
| shift_reg_tap_i/input_slr[65538]_repN_5   |    260 | FDRE        |
| shift_reg_tap_i/input_slr[65537]_repN_69  |    254 | FDRE        |
| shift_reg_tap_i/input_slr[65538]_repN_72  |    254 | FDRE        |
| shift_reg_tap_i/input_slr[65537]_repN_19  |    253 | FDRE        |
| shift_reg_tap_i/input_slr[65538]_repN_11  |    253 | FDRE        |
| shift_reg_tap_i/input_slr[65537]_repN_16  |    247 | FDRE        |
| shift_reg_tap_i/input_slr[65538]_repN_20  |    247 | FDRE        |
| shift_reg_tap_i/input_slr[65537]_repN_2   |    244 | FDRE        |
| shift_reg_tap_i/input_slr[65537]_repN_21  |    244 | FDRE        |
| shift_reg_tap_i/input_slr[65538]_repN_2   |    244 | FDRE        |
| shift_reg_tap_i/input_slr[65538]_repN_22  |    244 | FDRE        |
| shift_reg_tap_i/input_slr[65537]_repN_26  |    242 | FDRE        |
| shift_reg_tap_i/input_slr[65538]_repN_28  |    242 | FDRE        |
| shift_reg_tap_i/input_slr[65537]_repN_58  |    241 | FDRE        |
| shift_reg_tap_i/input_slr[65538]_repN_59  |    241 | FDRE        |
| shift_reg_tap_i/input_slr[65537]_repN_44  |    240 | FDRE        |
| shift_reg_tap_i/input_slr[65538]_repN_42  |    240 | FDRE        |
| shift_reg_tap_i/input_slr[65537]_repN_5   |    238 | FDRE        |
| shift_reg_tap_i/input_slr[65538]_repN_6   |    238 | FDRE        |
| shift_reg_tap_i/input_slr[65537]_repN_8   |    234 | FDRE        |
| shift_reg_tap_i/input_slr[65538]_repN_7   |    234 | FDRE        |
| shift_reg_tap_i/input_slr[65537]_repN_22  |    233 | FDRE        |
| shift_reg_tap_i/input_slr[65537]_repN_67  |    233 | FDRE        |
| shift_reg_tap_i/input_slr[65538]_repN_25  |    233 | FDRE        |
| shift_reg_tap_i/input_slr[65538]_repN_67  |    233 | FDRE        |
| shift_reg_tap_i/input_slr[65537]_repN_11  |    232 | FDRE        |
| shift_reg_tap_i/input_slr[65538]_repN_18  |    232 | FDRE        |
| shift_reg_tap_i/input_slr[65537]_repN_61  |    230 | FDRE        |
| shift_reg_tap_i/input_slr[65538]_repN_65  |    230 | FDRE        |
| shift_reg_tap_i/input_slr[65537]_repN_74  |    229 | FDRE        |
| shift_reg_tap_i/input_slr[65538]          |    229 | FDRE        |
| shift_reg_tap_i/input_slr[65537]_repN_3   |    228 | FDRE        |
| shift_reg_tap_i/input_slr[65538]_repN_3   |    228 | FDRE        |
| shift_reg_tap_i/input_slr[65537]_repN_72  |    226 | FDRE        |
| shift_reg_tap_i/input_slr[65538]_repN_69  |    226 | FDRE        |
| shift_reg_tap_i/input_slr[65537]_repN_38  |    223 | FDRE        |
| shift_reg_tap_i/input_slr[65538]_repN_36  |    223 | FDRE        |
| shift_reg_tap_i/input_slr[65537]_repN_31  |    210 | FDRE        |
| shift_reg_tap_i/input_slr[65537]_repN_56  |    210 | FDRE        |
| shift_reg_tap_i/input_slr[65538]_repN_37  |    210 | FDRE        |
| shift_reg_tap_i/input_slr[65538]_repN_58  |    210 | FDRE        |
| shift_reg_tap_i/input_slr[65537]_repN_40  |    209 | FDRE        |
