Copyright 1986-2018 Xilinx, Inc. All Rights Reserved.
------------------------------------------------------------------------------------
| Tool Version : Vivado v.2018.2 (win64) Build 2258646 Thu Jun 14 20:03:12 MDT 2018
| Date         : Mon Mar 11 21:49:03 2019
| Host         : PCPHESEBE02 running 64-bit Service Pack 1  (build 7601)
| Command      : report_high_fanout_nets -file fanout.txt -max_nets 200
| Design       : wrapper_csn
| Device       : xcvu9p
------------------------------------------------------------------------------------

High Fan-out Nets Information

1. Summary
----------

+---------------------------------------------------------------------+--------+-------------+
| Net Name                                                            | Fanout | Driver Type |
| dut_inst/stage_g.9.pair_g.8.csn_cmp_inst/un1_b_i_d0_c3_RNIDGDL1_1z  |     27 | LUT6        |
| shift_reg_tap_i/input_slr[29]                                       |     27 | FDRE        |
| shift_reg_tap_i/input_slr[42]                                       |     27 | FDRE        |
| dut_inst/stage_g.10.pair_g.1.csn_cmp_inst/un1_b_i_ac0_5_0_42        |     26 | LUT4        |
| dut_inst/stage_g.2.pair_g.6.csn_cmp_inst/un1_b_i_ac0_5_0_47         |     26 | LUT5        |
| dut_inst/stage_g.4.pair_g.6.csn_cmp_inst/un1_b_i_ac0_5_0_84         |     26 | LUT5        |
| dut_inst/stage_g.4.pair_g.9.csn_cmp_inst/un1_b_i_ac0_5_0_76         |     26 | LUT6        |
| dut_inst/stage_g.6.pair_g.1.csn_cmp_inst/pt_41_0                    |     26 | LUT4        |
| dut_inst/stage_g.8.pair_g.4.csn_cmp_inst/un1_b_i_ac0_5_0_80         |     26 | LUT5        |
| dut_inst/stage_g.0.pair_g.8.csn_cmp_inst/un1_b_i_ac0_5_0_86         |     25 | LUT5        |
| dut_inst/stage_g.10.pair_g.4.csn_cmp_inst/un1_b_i_ac0_5_0_33        |     25 | LUT5        |
| dut_inst/stage_g.4.pair_g.8.csn_cmp_inst/un1_b_i_ac0_5_0_79         |     25 | LUT5        |
| dut_inst/stage_g.6.pair_g.1.csn_cmp_inst/un1_b_i_d0_c3_RNI5BS11_1z  |     25 | LUT6        |
| dut_inst/stage_g.1.pair_g.4.csn_cmp_inst/un1_b_i_ac0_5_0_72         |     24 | LUT6        |
| dut_inst/stage_g.1.pair_g.7.csn_cmp_inst/un1_b_i_ac0_5_0_67         |     24 | LUT6        |
| dut_inst/stage_g.11.pair_g.6.csn_cmp_inst/un1_b_i_d0_c3_RNIITF41_1z |     24 | LUT5        |
| dut_inst/stage_g.5.pair_g.1.csn_cmp_inst/un1_b_i_s0_3               |     24 | LUT5        |
| dut_inst/stage_g.5.pair_g.1.csn_cmp_inst/un1_b_i_s1_3               |     24 | LUT5        |
| dut_inst/stage_g.8.pair_g.1.csn_cmp_inst/un1_b_i_ac0_5_0_22         |     24 | LUT6        |
| dut_inst/stage_g.8.pair_g.3.csn_cmp_inst/un1_b_i_ac0_5_0_20         |     24 | LUT5        |
| dut_inst/stage_g.9.pair_g.4.csn_cmp_inst/un1_b_i_ac0_5_0_56         |     24 | LUT5        |
| dut_inst/stage_g.2.pair_g.5.csn_cmp_inst/un1_b_i_ac0_5_0_48         |     23 | LUT5        |
| dut_inst/stage_g.3.pair_g.0.csn_cmp_inst/un1_b_i_ac0_5_0_34         |     23 | LUT5        |
| dut_inst/stage_g.5.pair_g.0.csn_cmp_inst/un1_b_i_s0_2               |     23 | LUT5        |
| dut_inst/stage_g.5.pair_g.0.csn_cmp_inst/un1_b_i_s1_2               |     23 | LUT5        |
| dut_inst/stage_g.9.pair_g.2.csn_cmp_inst/un1_b_i_ac0_5_0_61         |     23 | LUT5        |
