Copyright 1986-2018 Xilinx, Inc. All Rights Reserved.
------------------------------------------------------------------------------------
| Tool Version : Vivado v.2018.2 (win64) Build 2258646 Thu Jun 14 20:03:12 MDT 2018
| Date         : Sat Mar  2 22:26:44 2019
| Host         : PCPHESEBE02 running 64-bit Service Pack 1  (build 7601)
| Command      : report_high_fanout_nets -file fanout.txt -max_nets 200
| Design       : bitonic_sorter_16_top
| Device       : xcvu9p
------------------------------------------------------------------------------------

High Fan-out Nets Information

1. Summary
----------

+-----------------------------------------------------------------------------------------------------------------------------------------------------------------+--------+-------------+
| Net Name                                                                                                                                                        | Fanout | Driver Type |
| dut_inst/un1_bitonic_sort_high_o[13]                                                                                                                            |     10 | FDRE        |
| dut_inst/un1_bitonic_sort_high_o[26]                                                                                                                            |     10 | FDRE        |
| dut_inst/un1_bitonic_sort_high_o[39]                                                                                                                            |     10 | FDRE        |
| dut_inst/un1_bitonic_sort_low_o[0]                                                                                                                              |     10 | FDRE        |
| dut_inst/un1_bitonic_sort_low_o[13]                                                                                                                             |     10 | FDRE        |
| dut_inst/un1_bitonic_sort_low_o[26]                                                                                                                             |     10 | FDRE        |
| dut_inst/un1_bitonic_sort_low_o[39]                                                                                                                             |     10 | FDRE        |
| dut_inst/un1_compare_i_1_o[12]                                                                                                                                  |     10 | FDRE        |
| dut_inst/un1_compare_i_1_o_0[12]                                                                                                                                |     10 | FDRE        |
| dut_inst/un1_compare_i_1_o_11[12]                                                                                                                               |     10 | FDRE        |
| dut_inst/un1_compare_i_1_o_12[12]                                                                                                                               |     10 | FDRE        |
| dut_inst/un1_compare_i_1_o_8[12]                                                                                                                                |     10 | FDRE        |
| dut_inst/un1_compare_i_1_o_9[12]                                                                                                                                |     10 | FDRE        |
| dut_inst/un1_compare_i_o_13[12]                                                                                                                                 |     10 | FDRE        |
| dut_inst/un1_compare_i_o_18[12]                                                                                                                                 |     10 | FDRE        |
| unsorted_muons[0].pt[3]                                                                                                                                         |     10 | FDRE        |
| unsorted_muons[10].pt[3]                                                                                                                                        |     10 | FDRE        |
| unsorted_muons[11].pt[3]                                                                                                                                        |     10 | FDRE        |
| unsorted_muons[12].pt[3]                                                                                                                                        |     10 | FDRE        |
| unsorted_muons[13].pt[3]                                                                                                                                        |     10 | FDRE        |
| unsorted_muons[1].pt[3]                                                                                                                                         |     10 | FDRE        |
| unsorted_muons[4].pt[3]                                                                                                                                         |     10 | FDRE        |
| unsorted_muons[5].pt[3]                                                                                                                                         |     10 | FDRE        |
| dut_inst/sorter_inst/genblk1.bitonic_sort_high/genblk1.bitonic_merge_i/genblk1.bitonic_merge_low/genblk1.cmp_g[0].compare_i/un1_b_6                             |      9 | LUT5        |
| dut_inst/sorter_inst/genblk1.bitonic_sort_low/genblk1.bitonic_merge_i/genblk1.bitonic_merge_high/genblk1.cmp_g[0].compare_i/idx2_3                              |      9 | LUT5        |
| dut_inst/sorter_inst/genblk1.bitonic_sort_low/genblk1.bitonic_sort_low/genblk1.bitonic_merge_i/genblk1.bitonic_merge_high/genblk1.cmp_g[0].compare_i/idx2_1     |      9 | LUT5        |
| dut_inst/sorter_inst/genblk1.bitonic_sort_low/genblk1.bitonic_sort_low/genblk1.bitonic_merge_i/genblk1.bitonic_merge_low/genblk1.cmp_g[0].compare_i/idx2_0      |      9 | LUT5        |
| dut_inst/un1_compare_i_1_o_15[12]                                                                                                                               |      9 | FDRE        |
| dut_inst/un1_compare_i_1_o_18[12]                                                                                                                               |      9 | FDRE        |
| dut_inst/un1_compare_i_1_o_21[12]                                                                                                                               |      9 | FDRE        |
| dut_inst/un1_compare_i_1_o_22[12]                                                                                                                               |      9 | FDRE        |
| dut_inst/un1_compare_i_1_o_3[12]                                                                                                                                |      9 | FDRE        |
| dut_inst/un1_compare_i_1_o_6[12]                                                                                                                                |      9 | FDRE        |
| dut_inst/un1_compare_i_o_10[12]                                                                                                                                 |      9 | FDRE        |
| dut_inst/un1_compare_i_o_21[12]                                                                                                                                 |      9 | FDRE        |
| dut_inst/un1_compare_i_o_22[12]                                                                                                                                 |      9 | FDRE        |
| dut_inst/un1_compare_i_o_7[12]                                                                                                                                  |      9 | FDRE        |
