Copyright 1986-2018 Xilinx, Inc. All Rights Reserved.
------------------------------------------------------------------------------------
| Tool Version : Vivado v.2018.2 (win64) Build 2258646 Thu Jun 14 20:03:12 MDT 2018
| Date         : Wed Feb 27 15:46:44 2019
| Host         : PCPHESEBE02 running 64-bit Service Pack 1  (build 7601)
| Command      : report_high_fanout_nets -file fanout.txt -max_nets 200
| Design       : wrapper_mux
| Device       : xcvu9p
------------------------------------------------------------------------------------

High Fan-out Nets Information

1. Summary
----------

+-------------------------------------------+--------+-------------+
| Net Name                                  | Fanout | Driver Type |
+-------------------------------------------+--------+-------------+
| shift_reg_tap_i/input_slr[131073]_repN_43 |    738 | FDRE        |
| shift_reg_tap_i/input_slr[131073]_repN_13 |    727 | FDRE        |
| shift_reg_tap_i/input_slr[131073]_repN_66 |    726 | FDRE        |
| shift_reg_tap_i/input_slr[131073]_repN_60 |    724 | FDRE        |
| shift_reg_tap_i/input_slr[131073]_repN_63 |    717 | FDRE        |
| shift_reg_tap_i/input_slr[131073]_repN_3  |    713 | FDRE        |
| shift_reg_tap_i/input_slr[131073]_repN_52 |    705 | FDRE        |
| shift_reg_tap_i/input_slr[131073]_repN_62 |    686 | FDRE        |
| shift_reg_tap_i/input_slr[131073]_repN_59 |    679 | FDRE        |
| shift_reg_tap_i/input_slr[131073]_repN    |    670 | FDRE        |
| shift_reg_tap_i/input_slr[131073]_repN_64 |    662 | FDRE        |
| shift_reg_tap_i/input_slr[131074]_repN_32 |    654 | FDRE        |
| shift_reg_tap_i/input_slr[131073]_repN_4  |    651 | FDRE        |
| shift_reg_tap_i/input_slr[131073]_repN_67 |    648 | FDRE        |
| shift_reg_tap_i/input_slr[131073]         |    645 | FDRE        |
| shift_reg_tap_i/input_slr[131073]_repN_23 |    645 | FDRE        |
| shift_reg_tap_i/input_slr[131074]_repN_3  |    644 | FDRE        |
| shift_reg_tap_i/input_slr[131073]_repN_45 |    642 | FDRE        |
| shift_reg_tap_i/input_slr[131073]_repN_40 |    638 | FDRE        |
| shift_reg_tap_i/input_slr[131073]_repN_50 |    638 | FDRE        |
| shift_reg_tap_i/input_slr[131073]_repN_30 |    634 | FDRE        |
| shift_reg_tap_i/input_slr[131073]_repN_36 |    632 | FDRE        |
| shift_reg_tap_i/input_slr[131073]_repN_65 |    632 | FDRE        |
| shift_reg_tap_i/input_slr[131074]_repN_62 |    631 | FDRE        |
| shift_reg_tap_i/input_slr[131074]_repN_38 |    630 | FDRE        |
| shift_reg_tap_i/input_slr[131073]_repN_20 |    618 | FDRE        |
| shift_reg_tap_i/input_slr[131073]_repN_35 |    617 | FDRE        |
| shift_reg_tap_i/input_slr[131074]_repN_33 |    614 | FDRE        |
| shift_reg_tap_i/input_slr[131074]_repN_4  |    613 | FDRE        |
| shift_reg_tap_i/input_slr[131074]_repN_60 |    612 | FDRE        |
| shift_reg_tap_i/input_slr[131073]_repN_34 |    611 | FDRE        |
| shift_reg_tap_i/input_slr[131074]_repN_61 |    610 | FDRE        |
| shift_reg_tap_i/input_slr[131073]_repN_41 |    609 | FDRE        |
| shift_reg_tap_i/input_slr[131074]_repN_65 |    606 | FDRE        |
| shift_reg_tap_i/input_slr[131073]_repN_69 |    605 | FDRE        |
| shift_reg_tap_i/input_slr[131074]_repN_57 |    591 | FDRE        |
| shift_reg_tap_i/input_slr[131074]_repN_52 |    590 | FDRE        |
| shift_reg_tap_i/input_slr[131073]_repN_14 |    583 | FDRE        |
| shift_reg_tap_i/input_slr[131074]_repN    |    579 | FDRE        |
| shift_reg_tap_i/input_slr[131073]_repN_10 |    577 | FDRE        |
| shift_reg_tap_i/input_slr[131073]_repN_19 |    572 | FDRE        |
| shift_reg_tap_i/input_slr[131073]_repN_46 |    570 | FDRE        |
| shift_reg_tap_i/input_slr[131074]_repN_66 |    566 | FDRE        |
| shift_reg_tap_i/input_slr[131073]_repN_54 |    565 | FDRE        |
| shift_reg_tap_i/input_slr[131074]_repN_46 |    559 | FDRE        |
| shift_reg_tap_i/input_slr[131073]_repN_12 |    557 | FDRE        |
| shift_reg_tap_i/input_slr[131074]_repN_68 |    557 | FDRE        |
| shift_reg_tap_i/input_slr[131074]_repN_64 |    556 | FDRE        |
| shift_reg_tap_i/input_slr[131074]_repN_24 |    555 | FDRE        |
| shift_reg_tap_i/input_slr[131074]_repN_28 |    553 | FDRE        |
| shift_reg_tap_i/input_slr[131074]_repN_34 |    551 | FDRE        |
| shift_reg_tap_i/input_slr[131073]_repN_42 |    548 | FDRE        |
| shift_reg_tap_i/input_slr[131074]_repN_63 |    545 | FDRE        |
| shift_reg_tap_i/input_slr[131074]_repN_49 |    544 | FDRE        |
