Copyright 1986-2018 Xilinx, Inc. All Rights Reserved.
------------------------------------------------------------------------------------
| Tool Version : Vivado v.2018.2 (win64) Build 2258646 Thu Jun 14 20:03:12 MDT 2018
| Date         : Mon Mar 11 18:37:49 2019
| Host         : PCPHESEBE02 running 64-bit Service Pack 1  (build 7601)
| Command      : report_high_fanout_nets -file fanout.txt -max_nets 200
| Design       : wrapper_csn
| Device       : xcvu9p
------------------------------------------------------------------------------------

High Fan-out Nets Information

1. Summary
----------

+-----------------------------------------------------+--------+-------------+
| Net Name                                            | Fanout | Driver Type |
| dut_inst/un1_b_i_o_16                               |     19 | FDRE        |
| dut_inst/un1_b_i_o_19                               |     19 | FDRE        |
| dut_inst/un1_b_i_o_o_0                              |     19 | FDRE        |
| dut_inst/un1_b_i_o_o_16                             |     19 | FDRE        |
| dut_inst/un1_b_i_o_o_19                             |     19 | FDRE        |
| dut_inst/un1_b_i_o_o_25                             |     19 | FDRE        |
| dut_inst/un1_b_i_o_o_44                             |     19 | FDRE        |
| dut_inst/un1_b_i_o_o_47                             |     19 | FDRE        |
| dut_inst/un1_b_i_o_o_50                             |     19 | FDRE        |
| dut_inst/un1_b_i_o_o_51                             |     19 | FDRE        |
| dut_inst/un1_b_i_o_o_54                             |     19 | FDRE        |
| dut_inst/un1_b_i_o_o_56                             |     19 | FDRE        |
| dut_inst/un1_b_i_o_o_57                             |     19 | FDRE        |
| dut_inst/un1_b_i_o_o_81                             |     19 | FDRE        |
| dut_inst/pt_o_4[0]                                  |     18 | FDRE        |
| dut_inst/pt_o_5[0]                                  |     18 | FDRE        |
| dut_inst/un1_b_i_35                                 |     18 | LUT6        |
| dut_inst/un1_b_i_36                                 |     18 | LUT6        |
| dut_inst/un1_b_i_43                                 |     18 | LUT6        |
| dut_inst/un1_b_i_44                                 |     18 | LUT6        |
| dut_inst/un1_b_i_54                                 |     18 | LUT6        |
| dut_inst/un1_b_i_59                                 |     18 | LUT6        |
| dut_inst/un1_b_i_o_12                               |     18 | FDRE        |
| dut_inst/un1_b_i_o_o                                |     18 | FDRE        |
| dut_inst/un1_b_i_o_o_55                             |     18 | FDRE        |
| dut_inst/un1_b_i_o_o_59                             |     18 | FDRE        |
| dut_inst/un1_b_i_o_o_64                             |     18 | FDRE        |
| dut_inst/un1_b_i_o_o_73                             |     18 | FDRE        |
| dut_inst/un1_b_i_o_o_74                             |     18 | FDRE        |
| shift_reg_tap_i/input_slr[200]                      |     18 | FDRE        |
| shift_reg_tap_i/input_slr[210]                      |     18 | FDRE        |
| dut_inst/un1_b_i_o                                  |     17 | FDRE        |
| dut_inst/un1_b_i_o_10                               |     17 | FDRE        |
| dut_inst/un1_b_i_o_13                               |     17 | FDRE        |
| dut_inst/un1_b_i_o_15                               |     17 | FDRE        |
| dut_inst/un1_b_i_o_o_79                             |     17 | FDRE        |
| shift_reg_tap_i/input_slr[100]                      |     17 | FDRE        |
| dut_inst/pt_o_2[0]                                  |     16 | FDRE        |
| dut_inst/pt_o_3[0]                                  |     16 | FDRE        |
| dut_inst/un1_b_i_o_9                                |     16 | FDRE        |
| dut_inst/un1_b_i_o_o_78                             |     16 | FDRE        |
| shift_reg_tap_i/input_slr[120]                      |     16 | FDRE        |
| shift_reg_tap_i/input_slr[130]                      |     16 | FDRE        |
| dut_inst/pt_o_14[0]                                 |     15 | FDRE        |
| dut_inst/pt_o_15[0]                                 |     15 | FDRE        |
| dut_inst/pt_o_19[0]                                 |     15 | FDRE        |
| dut_inst/pt_o_20[0]                                 |     15 | FDRE        |
| dut_inst/un1_b_i_40                                 |     15 | LUT4        |
| dut_inst/un1_b_i_o_11                               |     15 | FDRE        |
| dut_inst/un1_b_i_o_o_68                             |     15 | FDRE        |
| dut_inst/un1_b_i_o_o_69                             |     15 | FDRE        |
| shift_reg_tap_i/input_slr[0]                        |     15 | FDRE        |
| shift_reg_tap_i/input_slr[10]                       |     15 | FDRE        |
| dut_inst/un1_b_i_o_8                                |     14 | FDRE        |
| dut_inst/un1_b_i_o_o_72                             |     14 | FDRE        |
| dut_inst/un1_b_i_o_o_77                             |     14 | FDRE        |
| shift_reg_tap_i/input_slr[160]                      |     14 | FDRE        |
| shift_reg_tap_i/input_slr[170]                      |     14 | FDRE        |
| shift_reg_tap_i/input_slr[180]                      |     14 | FDRE        |
| shift_reg_tap_i/input_slr[190]                      |     14 | FDRE        |
| dut_inst/un1_b_i_o_o_70                             |     13 | FDRE        |
| dut_inst/un1_b_i_o_o_80                             |     13 | FDRE        |
| dut_inst/un1_b_i_o_o_82                             |     13 | FDRE        |
| shift_reg_tap_i/input_slr[50]                       |     12 | FDRE        |
| shift_reg_tap_i/input_slr[80]                       |     12 | FDRE        |
| shift_reg_tap_i/input_slr[90]                       |     12 | FDRE        |
