Copyright 1986-2018 Xilinx, Inc. All Rights Reserved.
------------------------------------------------------------------------------------
| Tool Version : Vivado v.2018.2 (win64) Build 2258646 Thu Jun 14 20:03:12 MDT 2018
| Date         : Thu Mar  7 01:59:55 2019
| Host         : PCPHESEBE02 running 64-bit Service Pack 1  (build 7601)
| Command      : report_high_fanout_nets -file fanout.txt -max_nets 200
| Design       : wrapper_csn
| Device       : xcvu9p
------------------------------------------------------------------------------------

High Fan-out Nets Information

1. Summary
----------

+-------------------------------------------------------------------------+--------+-------------+
| Net Name                                                                | Fanout | Driver Type |
| shift_reg_tap_i/input_slr[224]                                          |     27 | FDRE        |
| dut_inst/stage_g.1.pair_g.7.csn_cmp_inst/un1_b_i_31                     |     26 | LUT6        |
| dut_inst/stage_g.10.pair_g.2.csn_cmp_inst/un1_b_i_reto_2                |     26 | LUT6        |
| dut_inst/stage_g.10.pair_g.3.csn_cmp_inst/un1_b_i_reto_1                |     26 | LUT5        |
| dut_inst/stage_g.7.pair_g.9.csn_cmp_inst/un1_b_i_45                     |     26 | LUT5        |
| dut_inst/stage_g.0.pair_g.10.csn_cmp_inst/un1_b_i_87                    |     25 | LUT5        |
| dut_inst/stage_g.0.pair_g.7.csn_cmp_inst/un1_b_i_81                     |     25 | LUT5        |
| dut_inst/stage_g.2.pair_g.2.csn_cmp_inst/un1_b_i_65                     |     25 | LUT5        |
| dut_inst/stage_g.7.pair_g.8.csn_cmp_inst/un1_b_i_13                     |     25 | LUT6        |
| dut_inst/stage_g.8.pair_g.7.csn_cmp_inst/un1_b_i_15                     |     25 | LUT4        |
| dut_inst/stage_g.9.pair_g.8.csn_cmp_inst/un1_b_i_16                     |     25 | LUT6        |
| dut_inst/stage_g.0.pair_g.9.csn_cmp_inst/un1_b_i_85                     |     24 | LUT5        |
| dut_inst/stage_g.1.pair_g.1.csn_cmp_inst/un1_b_i_30                     |     24 | LUT6        |
| dut_inst/stage_g.1.pair_g.4.csn_cmp_inst/un1_b_i_11                     |     24 | LUT6        |
| dut_inst/stage_g.1.pair_g.5.csn_cmp_inst/un1_b_i_50                     |     24 | LUT6        |
| dut_inst/stage_g.11.pair_g.0.csn_cmp_inst/un1_b_i_reto_11               |     24 | LUT6        |
| dut_inst/stage_g.11.pair_g.6.csn_cmp_inst/un1_b_i_reto_2_0              |     24 | LUT6        |
| dut_inst/stage_g.2.pair_g.1.csn_cmp_inst/un1_b_i_10                     |     24 | LUT5        |
| dut_inst/stage_g.4.pair_g.4.csn_cmp_inst/un1_b_i_39                     |     24 | LUT6        |
| dut_inst/stage_g.5.pair_g.2.csn_cmp_inst/un1_b_i_ac0_5_0_0_9            |     24 | LUT6        |
| dut_inst/stage_g.6.pair_g.8.csn_cmp_inst/pt_58_0                        |     24 | LUT3        |
| dut_inst/stage_g.7.pair_g.0.csn_cmp_inst/un1_b_i_68                     |     24 | LUT5        |
| dut_inst/stage_g.8.pair_g.6.csn_cmp_inst/N_464                          |     24 | LUT5        |
| dut_inst/stage_g.0.pair_g.2.csn_cmp_inst/un1_b_i_91                     |     23 | LUT5        |
| dut_inst/stage_g.0.pair_g.5.csn_cmp_inst/un1_b_i_79                     |     23 | LUT5        |
| dut_inst/stage_g.8.pair_g.4.csn_cmp_inst/un1_b_i_59                     |     23 | LUT5        |
| dut_inst/un1_b_i_o_9                                                    |     23 | FDRE        |
| dut_inst/stage_g.0.pair_g.1.csn_cmp_inst/un1_b_i_89                     |     22 | LUT5        |
| dut_inst/stage_g.1.pair_g.10.csn_cmp_inst/un1_b_i_37                    |     22 | LUT6        |
| dut_inst/stage_g.1.pair_g.8.csn_cmp_inst/un1_b_i_35                     |     22 | LUT6        |
| dut_inst/stage_g.10.pair_g.4.csn_cmp_inst/un1_b_i_reto_12               |     22 | LUT5        |
| dut_inst/stage_g.2.pair_g.5.csn_cmp_inst/un1_b_i_36                     |     22 | LUT5        |
| dut_inst/stage_g.4.pair_g.7.csn_cmp_inst/un1_b_i_ac0_5_0_0_8            |     22 | LUT4        |
| dut_inst/stage_g.4.pair_g.7.csn_cmp_inst/un1_b_i_ac0_5_d_0_5            |     22 | LUT4        |
| dut_inst/stage_g.7.pair_g.1.csn_cmp_inst/un1_b_i_70                     |     22 | LUT6        |
| dut_inst/stage_g.8.pair_g.0.csn_cmp_inst/pt_80_0                        |     22 | LUT6        |
| shift_reg_tap_i/input_slr[237]                                          |     22 | FDRE        |
| shift_reg_tap_i/input_slr[250]                                          |     22 | FDRE        |
| shift_reg_tap_i/input_slr[263]                                          |     22 | FDRE        |
| shift_reg_tap_i/input_slr[276]                                          |     22 | FDRE        |
| dut_inst/stage_g.11.pair_g.6.csn_cmp_inst/un1_b_i_reto_10               |     21 | FDRE        |
| dut_inst/stage_g.4.pair_g.8.csn_cmp_inst/un1_b_i_92                     |     21 | LUT6        |
| dut_inst/stage_g.8.pair_g.1.csn_cmp_inst/pt_81_0                        |     21 | LUT5        |
| dut_inst/stage_g.8.pair_g.5.csn_cmp_inst/pt_1_0                         |     21 | LUT6        |
| dut_inst/un1_b_i_o_10                                                   |     21 | FDRE        |
| dut_inst/un1_b_i_o_2                                                    |     21 | FDRE        |
| dut_inst/un1_b_i_o_3                                                    |     21 | FDRE        |
| dut_inst/stage_g.1.pair_g.3.csn_cmp_inst/un1_b_i_49                     |     20 | LUT6        |
| dut_inst/stage_g.1.pair_g.6.csn_cmp_inst/un1_b_i_9                      |     20 | LUT6        |
| dut_inst/stage_g.11.pair_g.1.csn_cmp_inst/un1_b_i_reto_14               |     20 | LUT5        |
| dut_inst/stage_g.11.pair_g.2.csn_cmp_inst/un1_b_i_reto_3                |     20 | LUT6        |
| dut_inst/stage_g.11.pair_g.3.csn_cmp_inst/idx_ret_12_RNICGO52_1         |     20 | LUT6        |
| dut_inst/stage_g.11.pair_g.4.csn_cmp_inst/un1_b_i_reto_13               |     20 | LUT6        |
| dut_inst/stage_g.11.pair_g.5.csn_cmp_inst/idx_ret_11_RNIO9QU2_1         |     20 | LUT6        |
| dut_inst/stage_g.3.pair_g.0.csn_cmp_inst/un1_b_i_76                     |     20 | LUT5        |
| dut_inst/stage_g.3.pair_g.1.csn_cmp_inst/un1_b_i_60                     |     20 | LUT5        |
| dut_inst/stage_g.6.pair_g.2.csn_cmp_inst/a_o_comb.pt_lut6_2[3]/O5       |     20 | LUT5        |
| dut_inst/stage_g.6.pair_g.3.csn_cmp_inst/un1_b_i_12                     |     20 | LUT5        |
| dut_inst/stage_g.7.pair_g.2.csn_cmp_inst/un1_b_i_72                     |     20 | LUT6        |
| dut_inst/stage_g.7.pair_g.3.csn_cmp_inst/un1_b_i_s0_6                   |     20 | LUT6        |
| dut_inst/stage_g.7.pair_g.3.csn_cmp_inst/un1_b_i_s1_7                   |     20 | LUT5        |
| dut_inst/stage_g.8.pair_g.6.csn_cmp_inst/N_467                          |     20 | LUT5        |
| dut_inst/stage_g.8.pair_g.6.csn_cmp_inst/pt_3_0                         |     20 | LUT6        |
| dut_inst/stage_g.9.pair_g.6.csn_cmp_inst/un1_b_i_61                     |     20 | LUT5        |
