Copyright 1986-2018 Xilinx, Inc. All Rights Reserved.
------------------------------------------------------------------------------------
| Tool Version : Vivado v.2018.2 (win64) Build 2258646 Thu Jun 14 20:03:12 MDT 2018
| Date         : Tue Mar  5 22:37:47 2019
| Host         : PCPHESEBE02 running 64-bit Service Pack 1  (build 7601)
| Command      : report_utilization -hierarchical -file hier_utilization.txt
| Design       : wrapper_csn
| Device       : xcvu9pflgc2104-1
| Design State : Routed
------------------------------------------------------------------------------------

Utilization Design Information

Table of Contents
-----------------
1. Utilization by Hierarchy

1. Utilization by Hierarchy
---------------------------

+-------------------------------------+------------------------------------------------------------------+------------+------------+---------+------+-----+--------+--------+------+--------------+
|               Instance              |                              Module                              | Total LUTs | Logic LUTs | LUTRAMs | SRLs | FFs | RAMB36 | RAMB18 | URAM | DSP48 Blocks |
|     stage_g.6.pair_g.1.csn_cmp_inst |                                     csn_cmp_false_false_false_20 |         20 |         20 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|     stage_g.6.pair_g.2.csn_cmp_inst |                                     csn_cmp_false_false_false_13 |         29 |         29 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|     stage_g.6.pair_g.3.csn_cmp_inst |                                     csn_cmp_false_false_false_11 |         31 |         31 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|     stage_g.6.pair_g.4.csn_cmp_inst |                                     csn_cmp_false_false_false_19 |         20 |         20 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|     stage_g.6.pair_g.5.csn_cmp_inst |                                     csn_cmp_false_false_false_12 |         28 |         28 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|     stage_g.7.pair_g.0.csn_cmp_inst |                                      csn_cmp_false_false_false_3 |         15 |         15 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|     stage_g.7.pair_g.1.csn_cmp_inst |                                      csn_cmp_false_false_false_1 |         27 |         27 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|     stage_g.7.pair_g.2.csn_cmp_inst |                                     csn_cmp_false_false_false_44 |         27 |         27 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|     stage_g.7.pair_g.3.csn_cmp_inst |                                     csn_cmp_false_false_false_18 |         18 |         18 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|     stage_g.8.pair_g.0.csn_cmp_inst |                                     csn_cmp_false_false_false_49 |         29 |         29 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|     stage_g.8.pair_g.1.csn_cmp_inst |                                     csn_cmp_false_false_false_23 |         22 |         22 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|     stage_g.8.pair_g.2.csn_cmp_inst |                                     csn_cmp_false_false_false_21 |         23 |         23 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|     stage_g.8.pair_g.3.csn_cmp_inst |                                      csn_cmp_false_false_false_7 |         26 |         26 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|     stage_g.8.pair_g.4.csn_cmp_inst |                                      csn_cmp_false_false_false_5 |         29 |         29 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|   lsfr_1                            |                                                             lfsr |          1 |          1 |       0 |    0 | 209 |      0 |      0 |    0 |            0 |
|   reducer_1                         |                                                          reducer |         69 |         69 |       0 |    0 | 277 |      0 |      0 |    0 |            0 |
|   shift_reg_tap_i                   |                                              shift_reg_tap_208_1 |          0 |          0 |       0 |    0 | 230 |      0 |      0 |    0 |            0 |
|   shift_reg_tap_o                   |                                              shift_reg_tap_256_1 |          0 |          0 |       0 |    0 | 208 |      0 |      0 |    0 |            0 |
+-------------------------------------+------------------------------------------------------------------+------------+------------+---------+------+-----+--------+--------+------+--------------+
* Note: The sum of lower-level cells may be larger than their parent cells total, due to cross-hierarchy LUT combining


