Copyright 1986-2018 Xilinx, Inc. All Rights Reserved.
------------------------------------------------------------------------------------
| Tool Version : Vivado v.2018.2 (win64) Build 2258646 Thu Jun 14 20:03:12 MDT 2018
| Date         : Wed Feb 13 15:18:16 2019
| Host         : PCPHESEBE02 running 64-bit Service Pack 1  (build 7601)
| Command      : report_high_fanout_nets -file fanout.txt -max_nets 200
| Design       : wrapper
| Device       : xcvu9p
------------------------------------------------------------------------------------

High Fan-out Nets Information

1. Summary
----------

+-----------------------------------+--------+-------------+
| Net Name                          | Fanout | Driver Type |
| muon_sorter_1/max_pt_2[11]        |     27 | LUT6        |
| muon_sorter_1/max_pt_3[3]         |     27 | LUT6        |
| muon_sorter_1/max_pt_5[0]         |     27 | LUT6        |
| muon_sorter_1/max_pt_5[11]        |     27 | LUT6        |
| muon_sorter_1/max_pt_5_2[14]      |     27 | LUT4        |
| muon_sorter_1/max_pt_10[5]        |     26 | LUT4        |
| muon_sorter_1/max_pt_13_1[12]     |     26 | LUT6        |
| muon_sorter_1/max_pt_3[6]         |     26 | LUT6        |
| muon_sorter_1/max_pt_5[2]         |     26 | LUT6        |
| muon_sorter_1/max_pt_9[8]         |     26 | LUT6        |
| muon_sorter_1/max_pt_0_3[6]       |     25 | LUT6        |
| muon_sorter_1/max_pt_1[8]         |     25 | LUT6        |
| muon_sorter_1/max_pt_1[9]         |     25 | LUT6        |
| muon_sorter_1/max_pt_2[8]         |     25 | LUT6        |
| muon_sorter_1/max_pt_2[9]         |     25 | LUT6        |
| muon_sorter_1/max_pt_2_2[14]      |     25 | LUT5        |
| muon_sorter_1/max_pt_3[11]        |     25 | LUT6        |
| muon_sorter_1/max_pt_3[4]         |     25 | LUT6        |
| muon_sorter_1/max_pt_6_0[14]      |     25 | LUT6        |
| muon_sorter_1/max_pt_6_2[14]      |     25 | LUT5        |
| muon_sorter_1/max_pt_7[13]        |     25 | LUT6        |
| muon_sorter_1/max_pt_0_1[6]       |     24 | LUT5        |
| muon_sorter_1/max_pt_2[3]         |     24 | LUT6        |
| muon_sorter_1/max_pt_3_0[14]      |     24 | LUT6        |
| muon_sorter_1/max_pt_5[3]         |     24 | LUT6        |
| muon_sorter_1/max_pt_5[6]         |     24 | LUT6        |
| muon_sorter_1/max_pt_5[7]         |     24 | LUT6        |
| muon_sorter_1/max_pt_7[1]         |     24 | LUT6        |
| muon_sorter_1/max_pt_7[2]         |     24 | LUT6        |
| muon_sorter_1/max_pt_7[5]         |     24 | LUT6        |
| muon_sorter_1/un10342_pt_compare  |     24 | LUT5        |
| muon_sorter_1/max_pt_0[0]         |     23 | LUT4        |
| muon_sorter_1/max_pt_0[11]        |     23 | LUT6        |
| muon_sorter_1/max_pt_0_3[14]      |     23 | LUT6        |
| muon_sorter_1/max_pt_10[11]       |     23 | LUT6        |
| muon_sorter_1/max_pt_10[1]        |     23 | LUT6        |
| muon_sorter_1/max_pt_10_1_1[3]    |     23 | LUT6        |
| muon_sorter_1/max_pt_11[11]       |     23 | LUT6        |
| muon_sorter_1/max_pt_1[0]         |     23 | LUT6        |
| muon_sorter_1/max_pt_2[15]        |     23 | LUT6        |
| muon_sorter_1/max_pt_3[0]         |     23 | LUT6        |
| muon_sorter_1/max_pt_5[13]        |     23 | LUT6        |
| muon_sorter_1/max_pt_5[5]         |     23 | LUT6        |
| muon_sorter_1/max_pt_6[2]         |     23 | LUT5        |
| muon_sorter_1/max_pt_9[10]        |     23 | LUT6        |
| muon_sorter_1/max_pt_0_0[13]      |     22 | LUT6        |
| muon_sorter_1/max_pt_0_1[13]      |     22 | LUT5        |
| muon_sorter_1/max_pt_0_1[14]      |     22 | LUT5        |
| muon_sorter_1/max_pt_11[9]        |     22 | LUT6        |
| muon_sorter_1/max_pt_11_1[12]     |     22 | LUT6        |
| muon_sorter_1/max_pt_11_3[14]     |     22 | LUT6        |
| muon_sorter_1/max_pt_12[13]       |     22 | LUT6        |
| muon_sorter_1/max_pt_12_1[9]      |     22 | LUT6        |
| muon_sorter_1/max_pt_13_rep_0[11] |     22 | LUT5        |
| muon_sorter_1/max_pt_1[2]         |     22 | LUT3        |
| muon_sorter_1/max_pt_3[5]         |     22 | LUT6        |
| muon_sorter_1/max_pt_3[9]         |     22 | LUT6        |
| muon_sorter_1/max_pt_3_0_4[14]    |     22 | LUT6        |
| muon_sorter_1/max_pt_5_0[2]       |     22 | LUT6        |
| muon_sorter_1/max_pt_5_1[2]       |     22 | LUT5        |
| muon_sorter_1/max_pt_6[11]        |     22 | LUT6        |
| muon_sorter_1/max_pt_7[12]        |     22 | LUT6        |
| muon_sorter_1/max_pt_7_0[15]      |     22 | LUT6        |
| muon_sorter_1/max_pt_7_1[15]      |     22 | LUT5        |
| muon_sorter_1/max_pt_8[6]         |     22 | LUT6        |
| muon_sorter_1/max_pt_9[15]        |     22 | LUT6        |
| muon_sorter_1/max_pt_9_1[13]      |     22 | LUT5        |
| muon_sorter_1/max_pt_0_3[3]       |     21 | LUT6        |
| muon_sorter_1/max_pt_0_3[5]       |     21 | LUT6        |
| muon_sorter_1/max_pt_10_1_2[3]    |     21 | LUT3        |
| muon_sorter_1/max_pt_11[10]       |     21 | LUT5        |
| muon_sorter_1/max_pt_11[8]        |     21 | LUT6        |
| muon_sorter_1/max_pt_11_1[0]      |     21 | LUT6        |
| muon_sorter_1/max_pt_11_1[15]     |     21 | LUT6        |
| muon_sorter_1/max_pt_11_1[3]      |     21 | LUT6        |
| muon_sorter_1/max_pt_12[10]       |     21 | LUT6        |
| muon_sorter_1/max_pt_12[11]       |     21 | LUT6        |
| muon_sorter_1/max_pt_13[10]       |     21 | LUT5        |
| muon_sorter_1/max_pt_13_1[10]     |     21 | LUT4        |
| muon_sorter_1/max_pt_2[7]         |     21 | LUT6        |
| muon_sorter_1/max_pt_4[3]         |     21 | LUT3        |
| muon_sorter_1/max_pt_4[4]         |     21 | LUT6        |
| muon_sorter_1/max_pt_6_1_1[0]     |     21 | LUT6        |
| muon_sorter_1/max_pt_6_1_2[0]     |     21 | LUT4        |
| muon_sorter_1/max_pt_7_2[15]      |     21 | LUT4        |
| muon_sorter_1/max_pt_8_0          |     21 | LUT3        |
| muon_sorter_1/max_pt_9[4]         |     21 | LUT6        |
| muon_sorter_1/max_pt_0[12]        |     20 | LUT6        |
| muon_sorter_1/max_pt_0[3]         |     20 | LUT6        |
| muon_sorter_1/max_pt_0[5]         |     20 | LUT6        |
| muon_sorter_1/max_pt_0_0[15]      |     20 | LUT6        |
| muon_sorter_1/max_pt_0_1[15]      |     20 | LUT5        |
| muon_sorter_1/max_pt_0_1[3]       |     20 | LUT5        |
| muon_sorter_1/max_pt_0_1[5]       |     20 | LUT5        |
| muon_sorter_1/max_pt_0_2[13]      |     20 | LUT4        |
| muon_sorter_1/max_pt_10[12]       |     20 | LUT5        |
| muon_sorter_1/max_pt_10_1[0]      |     20 | LUT6        |
| muon_sorter_1/max_pt_11_1[2]      |     20 | LUT5        |
| muon_sorter_1/max_pt_11_1[4]      |     20 | LUT6        |
| muon_sorter_1/max_pt_11_3[0]      |     20 | LUT6        |
| muon_sorter_1/max_pt_12_0[13]     |     20 | LUT6        |
| muon_sorter_1/max_pt_12_1[13]     |     20 | LUT5        |
