Copyright 1986-2018 Xilinx, Inc. All Rights Reserved.
------------------------------------------------------------------------------------
| Tool Version : Vivado v.2018.2 (win64) Build 2258646 Thu Jun 14 20:03:12 MDT 2018
| Date         : Wed Mar  6 18:22:15 2019
| Host         : PCPHESEBE02 running 64-bit Service Pack 1  (build 7601)
| Command      : report_high_fanout_nets -file fanout.txt -max_nets 200
| Design       : wrapper_csn
| Device       : xcvu9p
------------------------------------------------------------------------------------

High Fan-out Nets Information

1. Summary
----------

+-------------------------------------------------------------------------+--------+-------------+
| Net Name                                                                | Fanout | Driver Type |
| dut_inst/stage_g.8.pair_g.4.csn_cmp_inst/pt_ret_1_0                     |     24 | FDRE        |
| shift_reg_tap_i/input_slr[29]                                           |     24 | FDRE        |
| dut_inst/stage_g.0.pair_g.1.csn_cmp_inst/un1_b_i_41                     |     23 | LUT5        |
| dut_inst/stage_g.0.pair_g.4.csn_cmp_inst/un1_b_i_6                      |     23 | LUT5        |
| dut_inst/stage_g.0.pair_g.7.csn_cmp_inst/un1_b_i_36                     |     23 | LUT5        |
| dut_inst/stage_g.3.pair_g.0.csn_cmp_inst/un1_b_i_45                     |     23 | LUT5        |
| dut_inst/stage_g.3.pair_g.7.csn_cmp_inst/un1_b_i_18                     |     23 | LUT5        |
| dut_inst/stage_g.6.pair_g.3.csn_cmp_inst/un1_b_i_s0                     |     23 | LUT3        |
| dut_inst/stage_g.7.pair_g.3.csn_cmp_inst/un1_b_i_s1                     |     23 | LUT3        |
| dut_inst/stage_g.8.pair_g.4.csn_cmp_inst/pt_ret_23_RNI19LO              |     23 | LUT5        |
| dut_inst/stage_g.6.pair_g.5.csn_cmp_inst/un1_b_i_39                     |     22 | LUT6        |
| dut_inst/stage_g.8.pair_g.0.csn_cmp_inst/un1_b_i_reto_3                 |     22 | FDRE        |
| dut_inst/stage_g.8.pair_g.1.csn_cmp_inst/un1_b_i_c3_reto_0              |     22 | LUT6        |
| dut_inst/un1_b_i_o_2                                                    |     22 | FDRE        |
| dut_inst/stage_g.4.pair_g.1.csn_cmp_inst/un1_b_i_26                     |     21 | LUT5        |
| dut_inst/un1_b_i_o_1                                                    |     21 | FDRE        |
| shift_reg_tap_i/input_slr[146]                                          |     21 | FDRE        |
| dut_inst/stage_g.0.pair_g.3.csn_cmp_inst/un1_b_i_13                     |     20 | LUT5        |
| dut_inst/stage_g.0.pair_g.5.csn_cmp_inst/un1_b_i_7                      |     20 | LUT5        |
| dut_inst/stage_g.1.pair_g.6.csn_cmp_inst/un1_b_i_21                     |     20 | LUT6        |
| dut_inst/stage_g.1.pair_g.7.csn_cmp_inst/un1_b_i_32                     |     20 | LUT6        |
| dut_inst/stage_g.2.pair_g.0.csn_cmp_inst/un1_b_i_5                      |     20 | LUT5        |
| dut_inst/stage_g.2.pair_g.1.csn_cmp_inst/un1_b_i_10                     |     20 | LUT5        |
| dut_inst/stage_g.2.pair_g.2.csn_cmp_inst/un1_b_i_9                      |     20 | LUT5        |
| dut_inst/stage_g.2.pair_g.3.csn_cmp_inst/un1_b_i_16                     |     20 | LUT5        |
| dut_inst/stage_g.5.pair_g.0.csn_cmp_inst/un1_b_i_31                     |     20 | LUT5        |
| dut_inst/stage_g.6.pair_g.4.csn_cmp_inst/un1_b_i_42                     |     20 | LUT5        |
| shift_reg_tap_i/input_slr[16]                                           |     20 | FDRE        |
| shift_reg_tap_i/input_slr[3]                                            |     20 | FDRE        |
| dut_inst/stage_g.3.pair_g.1.csn_cmp_inst/un1_b_i                        |     19 | LUT5        |
| dut_inst/stage_g.3.pair_g.3.csn_cmp_inst/un1_b_i_1                      |     19 | LUT5        |
| dut_inst/stage_g.4.pair_g.6.csn_cmp_inst/un1_b_i_40                     |     19 | LUT5        |
| dut_inst/un1_b_i_o_3                                                    |     19 | FDRE        |
| shift_reg_tap_i/input_slr[133]                                          |     19 | FDRE        |
| shift_reg_tap_i/input_slr[42]                                           |     19 | FDRE        |
| dut_inst/stage_g.2.pair_g.4.csn_cmp_inst/un1_b_i_35                     |     18 | LUT5        |
| dut_inst/stage_g.2.pair_g.5.csn_cmp_inst/un1_b_i_ac0_5_0_lut6_2_o6      |     18 | LUT5        |
| dut_inst/stage_g.2.pair_g.7.csn_cmp_inst/un1_b_i_17                     |     18 | LUT5        |
| dut_inst/stage_g.3.pair_g.4.csn_cmp_inst/un1_b_i_0                      |     18 | LUT5        |
| dut_inst/stage_g.8.pair_g.2.csn_cmp_inst/un1_b_i_reto_2                 |     18 | LUT6        |
| dut_inst/stage_g.8.pair_g.4.csn_cmp_inst/N_489                          |     18 | LUT6        |
| dut_inst/stage_g.8.pair_g.4.csn_cmp_inst/N_490                          |     18 | LUT6        |
| dut_inst/un1_b_i_o_0                                                    |     18 | FDRE        |
| dut_inst/stage_g.3.pair_g.5.csn_cmp_inst/un1_b_i_2                      |     17 | LUT5        |
| dut_inst/stage_g.3.pair_g.6.csn_cmp_inst/un1_b_i_4                      |     17 | LUT5        |
| dut_inst/stage_g.4.pair_g.4.csn_cmp_inst/un1_b_i_o_8                    |     17 | FDRE        |
| dut_inst/stage_g.6.pair_g.1.csn_cmp_inst/un1_b_i_43                     |     17 | LUT5        |
| dut_inst/stage_g.7.pair_g.2.csn_cmp_inst/un1_b_i_s0_reto_2              |     17 | LUT5        |
| dut_inst/stage_g.7.pair_g.2.csn_cmp_inst/un1_b_i_s1_reto_1              |     17 | LUT5        |
| dut_inst/stage_g.3.pair_g.2.csn_cmp_inst/un1_b_i_3                      |     15 | LUT5        |
| dut_inst/stage_g.5.pair_g.5.csn_cmp_inst/un1_b_i_o_6                    |     15 | FDRE        |
| dut_inst/stage_g.6.pair_g.2.csn_cmp_inst/un1_b_i_s1_0                   |     15 | LUT5        |
| dut_inst/stage_g.8.pair_g.4.csn_cmp_inst/N_288                          |     15 | LUT6        |
| dut_inst/stage_g.8.pair_g.4.csn_cmp_inst/un1_b_i_s0_0                   |     15 | LUT3        |
| dut_inst/stage_g.2.pair_g.6.csn_cmp_inst/un1_b_i_ac0_5_0_lut6_2_o6_0    |     14 | LUT5        |
| dut_inst/stage_g.3.pair_g.2.csn_cmp_inst/pt_30_0                        |     14 | FDRE        |
| dut_inst/stage_g.8.pair_g.4.csn_cmp_inst/N_477                          |     14 | LUT6        |
| dut_inst/stage_g.8.pair_g.4.csn_cmp_inst/N_596                          |     14 | LUT6        |
| dut_inst/stage_g.8.pair_g.4.csn_cmp_inst/N_76_0                         |     14 | LUT6        |
| dut_inst/stage_g.8.pair_g.4.csn_cmp_inst/N_841_reto                     |     14 | LUT5        |
| dut_inst/stage_g.8.pair_g.3.csn_cmp_inst/un1_b_i_d1_ac0_5_reto          |     13 | FDRE        |
| dut_inst/un1_b_i_o                                                      |     13 | FDRE        |
| shift_reg_tap_i/input_slr[159]                                          |     13 | FDRE        |
| shift_reg_tap_i/sr_1_fast_171                                           |     13 | FDRE        |
| dut_inst/stage_g.8.pair_g.4.csn_cmp_inst/N_80_0                         |     12 | LUT6        |
| shift_reg_tap_i/input_slr[172]                                          |     12 | FDRE        |
| shift_reg_tap_i/sr_1_fast_158                                           |     12 | FDRE        |
| dut_inst/pt_o_8[3]                                                      |     11 | FDRE        |
| dut_inst/pt_o_9[3]                                                      |     11 | FDRE        |
| dut_inst/stage_g.4.pair_g.0.csn_cmp_inst/un1_b_i_ac0_5_0_0_1            |     11 | LUT4        |
| dut_inst/stage_g.4.pair_g.0.csn_cmp_inst/un1_b_i_ac0_5_d_0_lut6_2_o6_2  |     11 | LUT4        |
| dut_inst/stage_g.4.pair_g.0.csn_cmp_inst/un1_b_i_c2_1z                  |     11 | LUT6        |
| dut_inst/stage_g.4.pair_g.2.csn_cmp_inst/un1_b_i_ac0_5_0_0_lut6_2_o6_4  |     11 | LUT4        |
| dut_inst/stage_g.4.pair_g.2.csn_cmp_inst/un1_b_i_ac0_5_d_0_lut6_2_o6_7  |     11 | LUT4        |
| dut_inst/stage_g.4.pair_g.2.csn_cmp_inst/un1_b_i_c2_22                  |     11 | LUT6        |
| dut_inst/stage_g.4.pair_g.3.csn_cmp_inst/un1_b_i_ac0_5_0_0_lut6_2_o6_3  |     11 | LUT4        |
| dut_inst/stage_g.4.pair_g.3.csn_cmp_inst/un1_b_i_ac0_5_d_0_lut6_2_o6_5  |     11 | LUT4        |
| dut_inst/stage_g.4.pair_g.3.csn_cmp_inst/un1_b_i_c2_19                  |     11 | LUT6        |
| dut_inst/stage_g.4.pair_g.4.csn_cmp_inst/un1_b_i_ac0_5_0_0_lut6_2_o6_5  |     11 | LUT4        |
| dut_inst/stage_g.4.pair_g.4.csn_cmp_inst/un1_b_i_ac0_5_d_0_lut6_2_o6_11 |     11 | LUT4        |
| dut_inst/stage_g.5.pair_g.0.csn_cmp_inst/un1_b_i_ac0_5_0_0_5            |     11 | LUT6        |
| dut_inst/stage_g.5.pair_g.0.csn_cmp_inst/un1_b_i_ac0_5_d_0_5            |     11 | LUT6        |
| dut_inst/stage_g.5.pair_g.3.csn_cmp_inst/un1_b_i_c3_1                   |     11 | LUT6        |
| dut_inst/stage_g.5.pair_g.6.csn_cmp_inst/un1_b_i_ac0_5_0_0_4            |     11 | LUT4        |
| dut_inst/stage_g.5.pair_g.6.csn_cmp_inst/un1_b_i_ac0_5_d_0_lut6_2_o6_4  |     11 | LUT4        |
| dut_inst/stage_g.5.pair_g.6.csn_cmp_inst/un1_b_i_c2_15                  |     11 | LUT6        |
| dut_inst/stage_g.7.pair_g.3.csn_cmp_inst/un1_b_i_s0_reto                |     11 | LUT3        |
| dut_inst/stage_g.8.pair_g.3.csn_cmp_inst/un1_b_i_d1_ac0_6_reto          |     11 | FDRE        |
| shift_reg_tap_i/input_slr[107]                                          |     11 | FDRE        |
| shift_reg_tap_i/input_slr[120]                                          |     11 | FDRE        |
| shift_reg_tap_i/input_slr[158]                                          |     11 | FDRE        |
| shift_reg_tap_i/input_slr[171]                                          |     11 | FDRE        |
| shift_reg_tap_i/sr_1_fast_106                                           |     11 | FDRE        |
| shift_reg_tap_i/sr_1_fast_119                                           |     11 | FDRE        |
| shift_reg_tap_i/sr_1_fast_132                                           |     11 | FDRE        |
| dut_inst/stage_g.2.pair_g.6.csn_cmp_inst/un1_b_i_ac0_5_0_0_lut6_2_o6_6  |     10 | LUT4        |
| dut_inst/stage_g.2.pair_g.6.csn_cmp_inst/un1_b_i_ac0_5_d_0_11           |     10 | LUT4        |
| dut_inst/stage_g.4.pair_g.4.csn_cmp_inst/un1_b_i_c2_40                  |     10 | LUT6        |
| dut_inst/stage_g.5.pair_g.0.csn_cmp_inst/un1_b_i_c2_16                  |     10 | LUT4        |
| shift_reg_tap_i/sr_1_fast_197                                           |     10 | FDRE        |
| dut_inst/stage_g.0.pair_g.4.csn_cmp_inst/pt_47_0                        |      9 | LUT2        |
| dut_inst/stage_g.0.pair_g.7.csn_cmp_inst/pt_52_0                        |      9 | LUT4        |
| dut_inst/stage_g.0.pair_g.7.csn_cmp_inst/pt_57_0                        |      9 | LUT2        |
| dut_inst/stage_g.1.pair_g.0.csn_cmp_inst/pt_34_0                        |      9 | LUT4        |
| dut_inst/stage_g.1.pair_g.3.csn_cmp_inst/pt_53_0                        |      9 | LUT4        |
| dut_inst/stage_g.1.pair_g.4.csn_cmp_inst/pt_32_0                        |      9 | LUT4        |
| dut_inst/stage_g.1.pair_g.6.csn_cmp_inst/pt_29_0                        |      9 | LUT4        |
| dut_inst/stage_g.2.pair_g.2.csn_cmp_inst/a_o_comb.pt_lut6_2[3]/O5       |      9 | LUT5        |
| dut_inst/stage_g.2.pair_g.3.csn_cmp_inst/a_o_comb.pt_lut6_2[3]/O5       |      9 | LUT5        |
| dut_inst/stage_g.2.pair_g.4.csn_cmp_inst/un1_b_i_ac0_5_0_0              |      9 | LUT4        |
| dut_inst/stage_g.2.pair_g.4.csn_cmp_inst/un1_b_i_ac0_5_d_0              |      9 | LUT4        |
| dut_inst/stage_g.2.pair_g.7.csn_cmp_inst/a_o_comb.pt_lut6_2[3]/O5       |      9 | LUT5        |
| dut_inst/stage_g.2.pair_g.7.csn_cmp_inst/un1_b_i_ac0_5_0_0_2            |      9 | LUT4        |
| dut_inst/stage_g.2.pair_g.7.csn_cmp_inst/un1_b_i_ac0_5_d_0_3            |      9 | LUT4        |
| dut_inst/stage_g.4.pair_g.3.csn_cmp_inst/pt_60_0                        |      9 | FDRE        |
| dut_inst/stage_g.5.pair_g.4.csn_cmp_inst/un1_b_i_c3_1z                  |      9 | LUT6        |
| shift_reg_tap_i/input_slr[185]                                          |      9 | FDRE        |
| shift_reg_tap_i/sr_1_fast_145                                           |      9 | FDRE        |
| shift_reg_tap_i/sr_1_fast_184                                           |      9 | FDRE        |
| dut_inst/stage_g.0.pair_g.6.csn_cmp_inst/pt_39_0                        |      8 | LUT4        |
| dut_inst/stage_g.1.pair_g.0.csn_cmp_inst/pt_26_0                        |      8 | LUT4        |
| dut_inst/stage_g.1.pair_g.1.csn_cmp_inst/pt_38[3]                       |      8 | LUT4        |
| dut_inst/stage_g.1.pair_g.2.csn_cmp_inst/pt_23_3                        |      8 | LUT4        |
| dut_inst/stage_g.1.pair_g.3.csn_cmp_inst/pt_36_0                        |      8 | LUT4        |
| dut_inst/stage_g.1.pair_g.4.csn_cmp_inst/pt_25_0                        |      8 | LUT4        |
| dut_inst/stage_g.1.pair_g.5.csn_cmp_inst/pt_28_0                        |      8 | LUT4        |
| dut_inst/stage_g.1.pair_g.6.csn_cmp_inst/pt_24_0                        |      8 | LUT4        |
| dut_inst/stage_g.2.pair_g.0.csn_cmp_inst/pt_9_0                         |      8 | LUT6        |
| dut_inst/stage_g.2.pair_g.2.csn_cmp_inst/a_o_comb.pt_lut6_2[3]/O6       |      8 | LUT6        |
| dut_inst/stage_g.2.pair_g.4.csn_cmp_inst/pt_8_0                         |      8 | LUT6        |
| dut_inst/stage_g.2.pair_g.6.csn_cmp_inst/pt_16_0                        |      8 | LUT6        |
| dut_inst/stage_g.3.pair_g.1.csn_cmp_inst/pt_67_0                        |      8 | LUT3        |
| dut_inst/stage_g.3.pair_g.5.csn_cmp_inst/pt_17_0                        |      8 | LUT4        |
| dut_inst/stage_g.8.pair_g.4.csn_cmp_inst/N_495                          |      8 | LUT6        |
| dut_inst/stage_g.8.pair_g.4.csn_cmp_inst/N_79_0                         |      8 | LUT5        |
| shift_reg_tap_i/input_slr[198]                                          |      8 | FDRE        |
| shift_reg_tap_i/input_slr_fast_39                                       |      8 | FDRE        |
| dut_inst/stage_g.1.pair_g.2.csn_cmp_inst/pt_20_0                        |      7 | LUT4        |
| dut_inst/stage_g.1.pair_g.7.csn_cmp_inst/pt_48_0                        |      7 | LUT4        |
| dut_inst/stage_g.2.pair_g.1.csn_cmp_inst/pt_14_0                        |      7 | LUT6        |
| dut_inst/stage_g.2.pair_g.1.csn_cmp_inst/pt_45_0                        |      7 | LUT6        |
| dut_inst/stage_g.2.pair_g.2.csn_cmp_inst/pt_12[3]                       |      7 | LUT6        |
| dut_inst/stage_g.2.pair_g.3.csn_cmp_inst/a_o_comb.pt_lut6_2[3]/O6       |      7 | LUT6        |
| dut_inst/stage_g.2.pair_g.5.csn_cmp_inst/pt_15[3]                       |      7 | LUT6        |
| dut_inst/stage_g.2.pair_g.5.csn_cmp_inst/pt_55_0                        |      7 | LUT6        |
| dut_inst/stage_g.2.pair_g.5.csn_cmp_inst/un1_b_i_ac0_5_0_0_1            |      7 | LUT4        |
| dut_inst/stage_g.2.pair_g.5.csn_cmp_inst/un1_b_i_ac0_5_d_0_2            |      7 | LUT4        |
| dut_inst/stage_g.2.pair_g.6.csn_cmp_inst/pt_13_0                        |      7 | LUT6        |
| dut_inst/stage_g.2.pair_g.6.csn_cmp_inst/un1_b_i_c2_42                  |      7 | LUT6        |
| dut_inst/stage_g.2.pair_g.7.csn_cmp_inst/a_o_comb.pt_lut6_2[3]/O6       |      7 | LUT6        |
| dut_inst/stage_g.3.pair_g.0.csn_cmp_inst/pt_53_0                        |      7 | LUT4        |
| dut_inst/stage_g.3.pair_g.4.csn_cmp_inst/pt_10_3                        |      7 | LUT4        |
| dut_inst/stage_g.3.pair_g.4.csn_cmp_inst/pt_4[2]                        |      7 | LUT4        |
| dut_inst/stage_g.3.pair_g.4.csn_cmp_inst/pt_7_2                         |      7 | LUT4        |
| dut_inst/stage_g.3.pair_g.6.csn_cmp_inst/pt_18_0                        |      7 | LUT4        |
| dut_inst/stage_g.3.pair_g.7.csn_cmp_inst/pt_19_0                        |      7 | LUT4        |
| dut_inst/stage_g.3.pair_g.7.csn_cmp_inst/pt_20_0                        |      7 | LUT4        |
| dut_inst/stage_g.4.pair_g.2.csn_cmp_inst/pt_59_0                        |      7 | FDRE        |
| dut_inst/stage_g.4.pair_g.2.csn_cmp_inst/pt_o_20_0                      |      7 | FDRE        |
| dut_inst/stage_g.4.pair_g.3.csn_cmp_inst/pt_o_21_0                      |      7 | FDRE        |
| dut_inst/stage_g.4.pair_g.6.csn_cmp_inst/un1_b_i_ac0_6_0                |      7 | FDRE        |
| dut_inst/stage_g.8.pair_g.4.csn_cmp_inst/N_200_0                        |      7 | LUT5        |
| dut_inst/stage_g.8.pair_g.4.csn_cmp_inst/N_203_0                        |      7 | LUT6        |
+-------------------------------------------------------------------------+--------+-------------+


