Copyright 1986-2018 Xilinx, Inc. All Rights Reserved.
------------------------------------------------------------------------------------
| Tool Version : Vivado v.2018.2 (win64) Build 2258646 Thu Jun 14 20:03:12 MDT 2018
| Date         : Fri Feb  8 18:43:27 2019
| Host         : PCPHESEBE02 running 64-bit Service Pack 1  (build 7601)
| Command      : report_high_fanout_nets -file fanout.txt -max_nets 200
| Design       : wrapper
| Device       : xcvu9p
------------------------------------------------------------------------------------

High Fan-out Nets Information

1. Summary
----------

+-------------------------------------------------+--------+-------------+
| Net Name                                        | Fanout | Driver Type |
| muon_sorter_1/max_pt_3[9]                       |     51 | LUT6        |
| muon_sorter_1/max_pt_4[13]                      |     51 | LUT6        |
| muon_sorter_1/max_pt_5_rep_248[20]              |     51 | LUT4        |
| muon_sorter_1/max_pt_6[25]                      |     51 | LUT6        |
| muon_sorter_1/max_pt_8[29]                      |     51 | LUT6        |
| muon_sorter_1/max_pt_9[9]                       |     51 | LUT6        |
| muon_sorter_1/max_pt_9_rep_407[12]              |     51 | LUT6        |
| muon_cand_14.pt[2]                              |     50 | FDRE        |
| muon_sorter_1/N_17148                           |     50 | LUT6        |
| muon_sorter_1/max_pt_0_rep_144[12]              |     50 | LUT6        |
| muon_sorter_1/max_pt_10_rep_43[30]              |     50 | LUT6        |
| muon_sorter_1/max_pt_11_rep_67[28]              |     50 | LUT6        |
| muon_sorter_1/max_pt_12[31]                     |     50 | LUT6        |
| muon_sorter_1/max_pt_12[5]                      |     50 | LUT6        |
| muon_sorter_1/max_pt_12_rep_63[9]               |     50 | LUT6        |
| muon_sorter_1/max_pt_13[3]                      |     50 | LUT6        |
| muon_sorter_1/max_pt_13_rep_277[12]             |     50 | LUT6        |
| muon_sorter_1/max_pt_1[25]                      |     50 | LUT4        |
| muon_sorter_1/max_pt_1_0                        |     50 | LUT6        |
| muon_sorter_1/max_pt_2[10]                      |     50 | LUT6        |
| muon_sorter_1/max_pt_3_rep_122[24]              |     50 | LUT6        |
| muon_sorter_1/max_pt_5_rep_329[4]               |     50 | LUT6        |
| muon_sorter_1/max_pt_7[4]                       |     50 | LUT4        |
| muon_sorter_1/max_pt_7_reto[24]                 |     50 | FDRE        |
| muon_sorter_1/max_pt_7_reto[26]                 |     50 | FDRE        |
| muon_sorter_1/max_pt_8_3_4[15]                  |     50 | LUT5        |
| muon_sorter_1/max_pt_8_rep_505[27]              |     50 | LUT6        |
| muon_sorter_1/max_pt_0[14]                      |     49 | LUT6        |
| muon_sorter_1/max_pt_0[1]                       |     49 | LUT6        |
| muon_sorter_1/max_pt_0[30]                      |     49 | LUT6        |
| muon_sorter_1/max_pt_0_rep_470[5]               |     49 | LUT6        |
| muon_sorter_1/max_pt_12[28]                     |     49 | LUT6        |
| muon_sorter_1/max_pt_13_rep_287[19]             |     49 | LUT6        |
| muon_sorter_1/max_pt_13_rep_85[16]              |     49 | LUT5        |
| muon_sorter_1/max_pt_1[16]                      |     49 | LUT5        |
| muon_sorter_1/max_pt_1[23]                      |     49 | LUT6        |
| muon_sorter_1/max_pt_1[9]                       |     49 | LUT6        |
| muon_sorter_1/max_pt_1_2_4[28]                  |     49 | LUT5        |
| muon_sorter_1/max_pt_1_3_4[24]                  |     49 | LUT5        |
| muon_sorter_1/max_pt_2_rep_139[29]              |     49 | LUT6        |
| muon_sorter_1/max_pt_6_0                        |     49 | LUT6        |
| muon_sorter_1/max_pt_7[29]                      |     49 | LUT6        |
| muon_sorter_1/max_pt_8[11]                      |     49 | LUT6        |
| muon_sorter_1/max_pt_9[4]                       |     49 | LUT6        |
| muon_sorter_1/N_1079_i                          |     48 | LUT6        |
| muon_sorter_1/max_pt_0[31]                      |     48 | LUT6        |
| muon_sorter_1/max_pt_0_rep_225[7]               |     48 | LUT6        |
| muon_sorter_1/max_pt_10_rep_270[5]              |     48 | LUT5        |
| muon_sorter_1/max_pt_11_rep_390[7]              |     48 | LUT6        |
| muon_sorter_1/max_pt_12[11]                     |     48 | LUT6        |
| muon_sorter_1/max_pt_12_rep_66[5]               |     48 | LUT6        |
| muon_sorter_1/max_pt_13[7]                      |     48 | LUT6        |
| muon_sorter_1/max_pt_13_rep_70[25]              |     48 | LUT6        |
| muon_sorter_1/max_pt_1[0]                       |     48 | LUT5        |
