Copyright 1986-2018 Xilinx, Inc. All Rights Reserved.
------------------------------------------------------------------------------------
| Tool Version : Vivado v.2018.2 (win64) Build 2258646 Thu Jun 14 20:03:12 MDT 2018
| Date         : Tue Mar  5 23:18:00 2019
| Host         : PCPHESEBE02 running 64-bit Service Pack 1  (build 7601)
| Command      : report_high_fanout_nets -file fanout.txt -max_nets 200
| Design       : wrapper_csn
| Device       : xcvu9p
------------------------------------------------------------------------------------

High Fan-out Nets Information

1. Summary
----------

+--------------------------------------------------------------------+--------+-------------+
| Net Name                                                           | Fanout | Driver Type |
| dut_inst/stage_g.6.pair_g.4.csn_cmp_inst/pt_49_0                   |      8 | LUT6        |
| dut_inst/stage_g.6.pair_g.4.csn_cmp_inst/pt_52[1]                  |      8 | LUT6        |
| shift_reg_tap_i/input_slr[132]                                     |      8 | FDRE        |
| shift_reg_tap_i/input_slr[145]                                     |      8 | FDRE        |
| shift_reg_tap_i/input_slr[158]                                     |      8 | FDRE        |
| shift_reg_tap_i/input_slr[171]                                     |      8 | FDRE        |
| shift_reg_tap_i/input_slr[184]                                     |      8 | FDRE        |
| shift_reg_tap_i/input_slr[197]                                     |      8 | FDRE        |
| shift_reg_tap_i/input_slr[53]                                      |      8 | FDRE        |
| shift_reg_tap_i/input_slr[66]                                      |      8 | FDRE        |
| dut_inst/pt_o[0]                                                   |      7 | FDRE        |
| dut_inst/pt_o[1]                                                   |      7 | FDRE        |
| dut_inst/pt_o_0[0]                                                 |      7 | FDRE        |
| dut_inst/pt_o_0[1]                                                 |      7 | FDRE        |
| dut_inst/pt_o_10[1]                                                |      7 | FDRE        |
| dut_inst/pt_o_12[2]                                                |      7 | FDRE        |
| dut_inst/pt_o_13[2]                                                |      7 | FDRE        |
| dut_inst/pt_o_14[2]                                                |      7 | FDRE        |
| dut_inst/pt_o_17[0]                                                |      7 | FDRE        |
| dut_inst/pt_o_18[0]                                                |      7 | FDRE        |
| dut_inst/pt_o_19[1]                                                |      7 | FDRE        |
| dut_inst/pt_o_22[2]                                                |      7 | FDRE        |
| dut_inst/pt_o_24[0]                                                |      7 | FDRE        |
| dut_inst/pt_o_28[0]                                                |      7 | FDRE        |
| dut_inst/pt_o_4[1]                                                 |      7 | FDRE        |
| dut_inst/pt_o_9[1]                                                 |      7 | FDRE        |
| dut_inst/stage_g.0.pair_g.2.csn_cmp_inst/pt_40_0                   |      7 | LUT3        |
| dut_inst/stage_g.0.pair_g.2.csn_cmp_inst/pt_57_0                   |      7 | LUT2        |
| dut_inst/stage_g.0.pair_g.3.csn_cmp_inst/pt_41_0                   |      7 | LUT3        |
