Copyright 1986-2018 Xilinx, Inc. All Rights Reserved.
------------------------------------------------------------------------------------
| Tool Version : Vivado v.2018.2 (win64) Build 2258646 Thu Jun 14 20:03:12 MDT 2018
| Date         : Mon Mar  4 16:41:43 2019
| Host         : PCPHESEBE02 running 64-bit Service Pack 1  (build 7601)
| Command      : report_high_fanout_nets -file fanout.txt -max_nets 200
| Design       : wrapper
| Device       : xcvu9p
------------------------------------------------------------------------------------

High Fan-out Nets Information

1. Summary
----------

+--------------------------------------------------------------------------------------------------------------------------------------------------------------------------+--------+-------------+
| Net Name                                                                                                                                                                 | Fanout | Driver Type |
| dut_inst/idx2_o_o_o_1                                                                                                                                                    |     23 | FDRE        |
| dut_inst/idx2_o_o_o_2                                                                                                                                                    |     23 | FDRE        |
| dut_inst/idx2_o_o_o_22                                                                                                                                                   |     23 | FDRE        |
| dut_inst/un1_b_o_o_2                                                                                                                                                     |     23 | FDRE        |
| dut_inst/un1_b_o_o_3                                                                                                                                                     |     23 | FDRE        |
| dut_inst/un1_b_o_o_o                                                                                                                                                     |     23 | FDRE        |
| dut_inst/un1_b_o_o_o_15                                                                                                                                                  |     23 | FDRE        |
| dut_inst/un1_b_o_o_o_16                                                                                                                                                  |     23 | FDRE        |
| dut_inst/un1_b_o_o_o_6                                                                                                                                                   |     23 | FDRE        |
| dut_inst/idx2_o_o_o_0                                                                                                                                                    |     22 | FDRE        |
| dut_inst/idx2_o_o_o_17                                                                                                                                                   |     22 | FDRE        |
| dut_inst/sorter_inst/genblk1.bitonic_merge_i/genblk1.bitonic_merge_high/genblk1.bitonic_merge_high/genblk1.bitonic_merge_high/genblk1.cmp_g[0].compare_i/idx2_ac0_5_0_0  |     22 | LUT6        |
| dut_inst/sorter_inst/genblk1.bitonic_merge_i/genblk1.bitonic_merge_low/genblk1.bitonic_merge_high/genblk1.bitonic_merge_high/genblk1.cmp_g[0].compare_i/idx2             |     22 | LUT5        |
| dut_inst/sorter_inst/genblk1.bitonic_merge_i/genblk1.bitonic_merge_low/genblk1.bitonic_merge_high/genblk1.bitonic_merge_low/genblk1.cmp_g[0].compare_i/idx2              |     22 | LUT5        |
| dut_inst/sorter_inst/genblk1.bitonic_merge_i/genblk1.bitonic_merge_low/genblk1.bitonic_merge_low/genblk1.bitonic_merge_high/genblk1.cmp_g[0].compare_i/idx2              |     22 | LUT5        |
| dut_inst/sorter_inst/genblk1.bitonic_merge_i/genblk1.bitonic_merge_low/genblk1.bitonic_merge_low/genblk1.bitonic_merge_low/genblk1.cmp_g[0].compare_i/idx2               |     22 | LUT5        |
| dut_inst/un1_b_o_o_1                                                                                                                                                     |     22 | FDRE        |
| dut_inst/un1_b_o_o_o_11                                                                                                                                                  |     22 | FDRE        |
| dut_inst/un1_b_o_o_o_13                                                                                                                                                  |     22 | FDRE        |
| dut_inst/idx2_o_5                                                                                                                                                        |     21 | FDRE        |
| dut_inst/idx2_o_o_o_18                                                                                                                                                   |     21 | FDRE        |
| dut_inst/idx2_o_o_o_3                                                                                                                                                    |     21 | FDRE        |
| dut_inst/idx2_o_o_o_6                                                                                                                                                    |     21 | FDRE        |
| dut_inst/un1_b_o_6                                                                                                                                                       |     21 | FDRE        |
| dut_inst/un1_b_o_o_0                                                                                                                                                     |     21 | FDRE        |
| dut_inst/un1_b_o_o_o_4                                                                                                                                                   |     21 | FDRE        |
| dut_inst/un1_compare_i_1_o_11[12]                                                                                                                                        |     21 | FDRE        |
| dut_inst/un1_compare_i_1_o_14[12]                                                                                                                                        |     21 | FDRE        |
| dut_inst/un1_compare_i_1_o_4[12]                                                                                                                                         |     21 | FDRE        |
| dut_inst/un1_compare_i_1_o_8[12]                                                                                                                                         |     21 | FDRE        |
| dut_inst/un1_compare_i_o_1[12]                                                                                                                                           |     21 | FDRE        |
| dut_inst/un1_compare_i_o_2[12]                                                                                                                                           |     21 | FDRE        |
| dut_inst/idx2_o_3                                                                                                                                                        |     20 | FDRE        |
| dut_inst/sorter_inst/genblk1.bitonic_merge_i/genblk1.bitonic_merge_high/genblk1.bitonic_merge_high/genblk1.bitonic_merge_low/genblk1.cmp_g[0].compare_i/idx2_ac0_5_0_0   |     20 | LUT6        |
| dut_inst/un1_b_o_o_o_7                                                                                                                                                   |     20 | FDRE        |
| dut_inst/un1_b_o_o_o_9                                                                                                                                                   |     20 | FDRE        |
| dut_inst/idx2_o_o_o_11                                                                                                                                                   |     19 | FDRE        |
| dut_inst/un1_b_o_4                                                                                                                                                       |     19 | FDRE        |
| dut_inst/un1_b_o_o_o_18                                                                                                                                                  |     19 | FDRE        |
| dut_inst/un1_b_o_o_o_5                                                                                                                                                   |     19 | FDRE        |
| dut_inst/idx2_o_4                                                                                                                                                        |     18 | FDRE        |
| dut_inst/idx2_o_o                                                                                                                                                        |     18 | FDRE        |
| dut_inst/idx2_o_o_0                                                                                                                                                      |     18 | FDRE        |
| dut_inst/idx2_o_o_1                                                                                                                                                      |     18 | FDRE        |
| dut_inst/idx2_o_o_2                                                                                                                                                      |     18 | FDRE        |
| dut_inst/idx2_o_o_o_10                                                                                                                                                   |     18 | FDRE        |
| dut_inst/idx2_o_o_o_16                                                                                                                                                   |     18 | FDRE        |
| dut_inst/sorter_inst/genblk1.bitonic_merge_i/genblk1.bitonic_merge_high/genblk1.bitonic_merge_high/genblk1.bitonic_merge_high/genblk1.cmp_g[0].compare_i/idx2_ac0_5_d    |     18 | LUT6        |
| dut_inst/sorter_inst/genblk1.bitonic_merge_i/genblk1.bitonic_merge_high/genblk1.bitonic_merge_low/genblk1.bitonic_merge_low/genblk1.cmp_g[0].compare_i/idx2_0_0          |     18 | LUT5        |
| dut_inst/un1_b_o_o_o_10                                                                                                                                                  |     18 | FDRE        |
| dut_inst/un1_b_o_o_o_14                                                                                                                                                  |     18 | FDRE        |
| dut_inst/idx2_o_o_o_24                                                                                                                                                   |     17 | FDRE        |
| dut_inst/sorter_inst/genblk1.bitonic_merge_i/genblk1.bitonic_merge_high/genblk1.bitonic_merge_high/genblk1.bitonic_merge_low/genblk1.cmp_g[0].compare_i/idx2_ac0_5_d     |     16 | LUT6        |
| dut_inst/sorter_inst/genblk1.bitonic_merge_i/genblk1.bitonic_merge_high/genblk1.bitonic_merge_low/genblk1.bitonic_merge_high/genblk1.cmp_g[0].compare_i/idx2_0           |     16 | LUT5        |
| dut_inst/sorter_inst/genblk1.bitonic_sort_high/genblk1.bitonic_sort_high/genblk1.bitonic_sort_high/genblk1.bitonic_merge_i/genblk1.cmp_g[0].compare_i/un1_b              |     16 | LUT5        |
| dut_inst/sorter_inst/genblk1.bitonic_sort_high/genblk1.bitonic_sort_low/genblk1.bitonic_sort_low/genblk1.bitonic_merge_i/genblk1.cmp_g[0].compare_i/idx2_0               |     16 | LUT5        |
| dut_inst/sorter_inst/genblk1.bitonic_sort_low/genblk1.bitonic_sort_high/genblk1.bitonic_sort_high/genblk1.bitonic_merge_i/genblk1.cmp_g[0].compare_i/un1_b_2             |     16 | LUT5        |
| dut_inst/sorter_inst/genblk1.bitonic_sort_low/genblk1.bitonic_sort_low/genblk1.bitonic_sort_high/genblk1.bitonic_merge_i/genblk1.cmp_g[0].compare_i/un1_b_1              |     16 | LUT5        |
| dut_inst/idx2_o_6                                                                                                                                                        |     15 | FDRE        |
| dut_inst/idx2_o_o_o_26                                                                                                                                                   |     15 | FDRE        |
| dut_inst/un1_b_o_3                                                                                                                                                       |     15 | FDRE        |
| dut_inst/un1_b_o_5                                                                                                                                                       |     15 | FDRE        |
| dut_inst/un1_compare_i_1_o_5[12]                                                                                                                                         |     15 | FDRE        |
| dut_inst/un1_compare_i_1_o_6[12]                                                                                                                                         |     15 | FDRE        |
| dut_inst/sorter_inst/genblk1.bitonic_merge_i/genblk1.bitonic_merge_high/genblk1.cmp_g[0].compare_i/pt_lut6_2_o6_4_0                                                      |     13 | LUT3        |
| dut_inst/sorter_inst/genblk1.bitonic_sort_high/genblk1.bitonic_merge_i/genblk1.cmp_g[1].compare_i/un1_b_10                                                               |     13 | LUT5        |
| dut_inst/sorter_inst/genblk1.bitonic_sort_high/genblk1.bitonic_sort_high/genblk1.bitonic_merge_i/genblk1.bitonic_merge_high/genblk1.cmp_g[0].compare_i/un1_b_11          |     11 | LUT5        |
| dut_inst/sorter_inst/genblk1.bitonic_sort_high/genblk1.bitonic_sort_high/genblk1.bitonic_merge_i/genblk1.bitonic_merge_low/genblk1.cmp_g[0].compare_i/pt_lut6_2_o6_0     |     11 | LUT3        |
| dut_inst/sorter_inst/genblk1.bitonic_sort_high/genblk1.bitonic_sort_high/genblk1.bitonic_merge_i/genblk1.bitonic_merge_low/genblk1.cmp_g[0].compare_i/un1_b_12           |     11 | LUT5        |
| dut_inst/sorter_inst/genblk1.bitonic_sort_low/genblk1.bitonic_merge_i/genblk1.cmp_g[0].compare_i/idx2_9                                                                  |     11 | LUT5        |
| dut_inst/sorter_inst/genblk1.bitonic_sort_low/genblk1.bitonic_merge_i/genblk1.cmp_g[1].compare_i/idx2_11                                                                 |     11 | LUT5        |
| dut_inst/sorter_inst/genblk1.bitonic_sort_low/genblk1.bitonic_merge_i/genblk1.cmp_g[2].compare_i/idx2_10                                                                 |     11 | LUT5        |
| dut_inst/sorter_inst/genblk1.bitonic_sort_low/genblk1.bitonic_sort_low/genblk1.bitonic_merge_i/genblk1.bitonic_merge_high/genblk1.cmp_g[0].compare_i/idx2_12             |     11 | LUT5        |
| dut_inst/sorter_inst/genblk1.bitonic_sort_low/genblk1.bitonic_sort_low/genblk1.bitonic_merge_i/genblk1.bitonic_merge_high/genblk1.cmp_g[0].compare_i/pt_lut6_2_o6_0      |     11 | LUT3        |
| dut_inst/sorter_inst/genblk1.bitonic_merge_i/genblk1.bitonic_merge_high/genblk1.cmp_g[0].compare_i/pt_lut6_2_o6_15_0                                                     |     10 | LUT3        |
| dut_inst/sorter_inst/genblk1.bitonic_merge_i/genblk1.bitonic_merge_high/genblk1.cmp_g[2].compare_i/pt_lut6_2_o5_1_0                                                      |     10 | LUT3        |
| dut_inst/sorter_inst/genblk1.bitonic_sort_high/genblk1.bitonic_sort_high/genblk1.bitonic_sort_low/genblk1.bitonic_merge_i/genblk1.cmp_g[0].compare_i/idx2                |     10 | LUT5        |
| dut_inst/sorter_inst/genblk1.bitonic_sort_high/genblk1.bitonic_sort_low/genblk1.bitonic_sort_high/genblk1.bitonic_merge_i/genblk1.cmp_g[0].compare_i/un1_b_0             |     10 | LUT5        |
| dut_inst/sorter_inst/genblk1.bitonic_sort_low/genblk1.bitonic_sort_high/genblk1.bitonic_sort_low/genblk1.bitonic_merge_i/genblk1.cmp_g[0].compare_i/idx2_2               |     10 | LUT5        |
| dut_inst/sorter_inst/genblk1.bitonic_sort_low/genblk1.bitonic_sort_low/genblk1.bitonic_sort_low/genblk1.bitonic_merge_i/genblk1.cmp_g[0].compare_i/idx2_1                |     10 | LUT5        |
| dut_inst/un1_compare_i_1_o_19[12]                                                                                                                                        |     10 | FDRE        |
| dut_inst/un1_compare_i_1_o_20[12]                                                                                                                                        |     10 | FDRE        |
| dut_inst/un1_compare_i_o_8[12]                                                                                                                                           |     10 | FDRE        |
| dut_inst/un1_compare_i_o_9[12]                                                                                                                                           |     10 | FDRE        |
| dut_inst/un1_compare_i_o_o_o_2[12]                                                                                                                                       |     10 | FDRE        |
| dut_inst/un1_compare_i_o_o_o_6[12]                                                                                                                                       |     10 | FDRE        |
| shift_reg_tap_i/input_slr[107]                                                                                                                                           |     10 | FDRE        |
| shift_reg_tap_i/input_slr[120]                                                                                                                                           |     10 | FDRE        |
| shift_reg_tap_i/input_slr[133]                                                                                                                                           |     10 | FDRE        |
| shift_reg_tap_i/input_slr[146]                                                                                                                                           |     10 | FDRE        |
| shift_reg_tap_i/input_slr[159]                                                                                                                                           |     10 | FDRE        |
| shift_reg_tap_i/input_slr[16]                                                                                                                                            |     10 | FDRE        |
| shift_reg_tap_i/input_slr[172]                                                                                                                                           |     10 | FDRE        |
| shift_reg_tap_i/input_slr[185]                                                                                                                                           |     10 | FDRE        |
| shift_reg_tap_i/input_slr[198]                                                                                                                                           |     10 | FDRE        |
| shift_reg_tap_i/input_slr[29]                                                                                                                                            |     10 | FDRE        |
| shift_reg_tap_i/input_slr[3]                                                                                                                                             |     10 | FDRE        |
| shift_reg_tap_i/input_slr[42]                                                                                                                                            |     10 | FDRE        |
| shift_reg_tap_i/input_slr[55]                                                                                                                                            |     10 | FDRE        |
| shift_reg_tap_i/input_slr[68]                                                                                                                                            |     10 | FDRE        |
| shift_reg_tap_i/input_slr[81]                                                                                                                                            |     10 | FDRE        |
| shift_reg_tap_i/input_slr[94]                                                                                                                                            |     10 | FDRE        |
| dut_inst/sorter_inst/genblk1.bitonic_merge_i/genblk1.bitonic_merge_high/genblk1.cmp_g[0].compare_i/pt_lut6_2_o5_0_0                                                      |      9 | LUT3        |
| dut_inst/sorter_inst/genblk1.bitonic_merge_i/genblk1.bitonic_merge_high/genblk1.cmp_g[1].compare_i/pt_lut6_2_o6_2_0_0                                                    |      9 | LUT3        |
| dut_inst/sorter_inst/genblk1.bitonic_merge_i/genblk1.bitonic_merge_high/genblk1.cmp_g[2].compare_i/pt_lut6_2_o6_6_0                                                      |      9 | LUT3        |
| dut_inst/sorter_inst/genblk1.bitonic_merge_i/genblk1.bitonic_merge_high/genblk1.cmp_g[3].compare_i/pt_i_m2_lut6_2_o5_2                                                   |      9 | LUT3        |
| dut_inst/sorter_inst/genblk1.bitonic_merge_i/genblk1.bitonic_merge_low/genblk1.cmp_g[1].compare_i/pt_lut6_2_o5_8_0_0                                                     |      9 | LUT3        |
| dut_inst/sorter_inst/genblk1.bitonic_sort_high/genblk1.bitonic_sort_low/genblk1.bitonic_merge_i/genblk1.bitonic_merge_high/genblk1.cmp_g[0].compare_i/un1_b_9            |      9 | LUT5        |
| dut_inst/un1_compare_i_o_o_o_1[12]                                                                                                                                       |      9 | FDRE        |
| dut_inst/un1_compare_i_o_o_o_5[12]                                                                                                                                       |      9 | FDRE        |
| dut_inst/sorter_inst/genblk1.bitonic_merge_i/genblk1.bitonic_merge_low/genblk1.cmp_g[0].compare_i/pt_lut6_2_o5_9_2                                                       |      8 | LUT3        |
| dut_inst/un1_compare_i_1_o[11]                                                                                                                                           |      8 | FDRE        |
| dut_inst/un1_compare_i_1_o_2[11]                                                                                                                                         |      8 | FDRE        |
| dut_inst/un1_compare_i_o_o_o[12]                                                                                                                                         |      8 | FDRE        |
| dut_inst/un1_compare_i_o_o_o_0[12]                                                                                                                                       |      8 | FDRE        |
| dut_inst/un1_compare_i_o_o_o_3[12]                                                                                                                                       |      8 | FDRE        |
| dut_inst/un1_compare_i_o_o_o_4[12]                                                                                                                                       |      8 | FDRE        |
| dut_inst/sorter_inst/genblk1.bitonic_merge_i/genblk1.bitonic_merge_high/genblk1.cmp_g[1].compare_i/N_317                                                                 |      7 | LUT3        |
| dut_inst/sorter_inst/genblk1.bitonic_merge_i/genblk1.bitonic_merge_high/genblk1.cmp_g[2].compare_i/pt_lut6_2_o6_8_0                                                      |      7 | LUT3        |
| dut_inst/sorter_inst/genblk1.bitonic_merge_i/genblk1.bitonic_merge_high/genblk1.cmp_g[3].compare_i/N_319                                                                 |      7 | LUT3        |
| dut_inst/sorter_inst/genblk1.bitonic_merge_i/genblk1.bitonic_merge_low/genblk1.cmp_g[0].compare_i/pt_lut6_2_o5_8_0                                                       |      7 | LUT3        |
| dut_inst/sorter_inst/genblk1.bitonic_merge_i/genblk1.bitonic_merge_low/genblk1.cmp_g[0].compare_i/pt_lut6_2_o6_13_0                                                      |      7 | LUT3        |
| dut_inst/sorter_inst/genblk1.bitonic_merge_i/genblk1.bitonic_merge_low/genblk1.cmp_g[1].compare_i/pt_lut6_2_o6_12_0                                                      |      7 | LUT3        |
| dut_inst/sorter_inst/genblk1.bitonic_merge_i/genblk1.bitonic_merge_low/genblk1.cmp_g[2].compare_i/pt_lut6_2_o6_4_0                                                       |      7 | LUT3        |
| dut_inst/sorter_inst/genblk1.bitonic_sort_high/genblk1.bitonic_sort_high/genblk1.bitonic_merge_i/genblk1.bitonic_merge_high/genblk1.cmp_g[0].compare_i/pt_lut6_2_o6_4_0  |      7 | LUT3        |
| dut_inst/sorter_inst/genblk1.bitonic_sort_high/genblk1.bitonic_sort_high/genblk1.bitonic_merge_i/genblk1.bitonic_merge_low/genblk1.cmp_g[0].compare_i/pt_lut6_2_o6_11_0  |      7 | LUT3        |
| dut_inst/sorter_inst/genblk1.bitonic_sort_high/genblk1.bitonic_sort_high/genblk1.bitonic_merge_i/genblk1.cmp_g[0].compare_i/un1_b_19                                     |      7 | LUT5        |
| dut_inst/sorter_inst/genblk1.bitonic_sort_high/genblk1.bitonic_sort_high/genblk1.bitonic_merge_i/genblk1.cmp_g[1].compare_i/un1_b_20                                     |      7 | LUT5        |
| dut_inst/sorter_inst/genblk1.bitonic_sort_high/genblk1.bitonic_sort_low/genblk1.bitonic_merge_i/genblk1.bitonic_merge_high/genblk1.cmp_g[0].compare_i/pt_lut6_2_o6_5_0   |      7 | LUT3        |
