Copyright 1986-2018 Xilinx, Inc. All Rights Reserved.
------------------------------------------------------------------------------------
| Tool Version : Vivado v.2018.2 (win64) Build 2258646 Thu Jun 14 20:03:12 MDT 2018
| Date         : Mon Mar 18 17:09:06 2019
| Host         : PCPHESEBE02 running 64-bit Service Pack 1  (build 7601)
| Command      : report_high_fanout_nets -file fanout.txt -max_nets 200
| Design       : wrapper
| Device       : xcvu9p
------------------------------------------------------------------------------------

High Fan-out Nets Information

1. Summary
----------

+-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------+--------+-------------+
| Net Name                                                                                                                                                                                                  | Fanout | Driver Type |
| dut_inst/un1_b_65                                                                                                                                                                                         |     23 | LUT5        |
| shift_reg_tap_i/input_slr_270_rep2                                                                                                                                                                        |     23 | FDRE        |
| shift_reg_tap_i/input_slr_80_rep2                                                                                                                                                                         |     23 | FDRE        |
| dut_inst/ALTBtt_m3                                                                                                                                                                                        |     22 | LUT5        |
| dut_inst/idx2_10                                                                                                                                                                                          |     22 | LUT6        |
| dut_inst/idx2_101                                                                                                                                                                                         |     22 | LUT6        |
| dut_inst/idx2_107                                                                                                                                                                                         |     22 | LUT6        |
| dut_inst/idx2_108                                                                                                                                                                                         |     22 | LUT4        |
| dut_inst/idx2_110                                                                                                                                                                                         |     22 | LUT6        |
| dut_inst/idx2_129                                                                                                                                                                                         |     22 | LUT6        |
| dut_inst/idx2_130                                                                                                                                                                                         |     22 | LUT6        |
| dut_inst/idx2_23                                                                                                                                                                                          |     22 | LUT5        |
| dut_inst/idx2_26                                                                                                                                                                                          |     22 | LUT6        |
| dut_inst/idx2_27                                                                                                                                                                                          |     22 | LUT5        |
| dut_inst/idx2_28                                                                                                                                                                                          |     22 | LUT5        |
| dut_inst/idx2_31                                                                                                                                                                                          |     22 | LUT6        |
| dut_inst/idx2_35                                                                                                                                                                                          |     22 | LUT6        |
| dut_inst/idx2_39                                                                                                                                                                                          |     22 | LUT6        |
| dut_inst/idx2_47                                                                                                                                                                                          |     22 | LUT6        |
| dut_inst/idx2_60                                                                                                                                                                                          |     22 | LUT4        |
| dut_inst/idx2_70                                                                                                                                                                                          |     22 | LUT5        |
| dut_inst/idx2_82                                                                                                                                                                                          |     22 | LUT4        |
| dut_inst/idx2_87                                                                                                                                                                                          |     22 | LUT4        |
| dut_inst/idx2_93                                                                                                                                                                                          |     22 | LUT5        |
| dut_inst/idx2_94                                                                                                                                                                                          |     22 | LUT4        |
| dut_inst/idx2_96                                                                                                                                                                                          |     22 | LUT5        |
| dut_inst/sorter_inst/genblk1.bitonic_merge_i/genblk1.bitonic_merge_low/genblk1.bitonic_merge_low/genblk1.cmp_g[1].compare_i/pt_m7_0_0                                                                     |     22 | LUT5        |
| dut_inst/sorter_inst/genblk1.bitonic_sort_high/genblk1.bitonic_sort_high/genblk1.bitonic_sort_low/genblk1.bitonic_merge_i/genblk1.cmp_g[1].compare_i/un1_compare_i_46_0                                   |     22 | LUT4        |
| dut_inst/sorter_inst/genblk1.bitonic_sort_low/genblk1.bitonic_sort_high/genblk1.bitonic_sort_low/genblk1.bitonic_merge_i/genblk1.bitonic_merge_low/genblk1.cmp_g[0].compare_i/un1_bitonic_sort_low_0_0    |     22 | LUT4        |
| dut_inst/un1_b_0                                                                                                                                                                                          |     22 | LUT6        |
| dut_inst/un1_b_24                                                                                                                                                                                         |     22 | LUT6        |
| dut_inst/un1_b_26                                                                                                                                                                                         |     22 | LUT6        |
| dut_inst/un1_b_53                                                                                                                                                                                         |     22 | LUT5        |
| dut_inst/un1_b_57                                                                                                                                                                                         |     22 | LUT5        |
| dut_inst/un1_b_59                                                                                                                                                                                         |     22 | LUT5        |
| dut_inst/ALTBtt_N_3_mux                                                                                                                                                                                   |     21 | LUT5        |
| dut_inst/idx2_0                                                                                                                                                                                           |     21 | LUT5        |
| dut_inst/idx2_124                                                                                                                                                                                         |     21 | LUT5        |
| dut_inst/idx2_135                                                                                                                                                                                         |     21 | LUT4        |
| dut_inst/idx2_30                                                                                                                                                                                          |     21 | LUT6        |
| dut_inst/idx2_32                                                                                                                                                                                          |     21 | LUT6        |
| dut_inst/idx2_33                                                                                                                                                                                          |     21 | LUT6        |
| dut_inst/idx2_37                                                                                                                                                                                          |     21 | LUT6        |
| dut_inst/idx2_45                                                                                                                                                                                          |     21 | LUT6        |
| dut_inst/idx2_59                                                                                                                                                                                          |     21 | LUT5        |
| dut_inst/sorter_inst/genblk1.bitonic_merge_i/genblk1.bitonic_merge_high/genblk1.bitonic_merge_high/genblk1.cmp_g[2].compare_i/un1_compare_i_3_0                                                           |     21 | LUT6        |
