Copyright 1986-2018 Xilinx, Inc. All Rights Reserved.
------------------------------------------------------------------------------------
| Tool Version : Vivado v.2018.2 (win64) Build 2258646 Thu Jun 14 20:03:12 MDT 2018
| Date         : Thu Apr  4 22:19:02 2019
| Host         : PCPHESEBE02 running 64-bit Service Pack 1  (build 7601)
| Command      : report_high_fanout_nets -file fanout.txt -max_nets 200
| Design       : wrapper_csn
| Device       : xcvu9p
------------------------------------------------------------------------------------

High Fan-out Nets Information

1. Summary
----------

+-----------------------------------------------------------------------------+--------+-------------+
| Net Name                                                                    | Fanout | Driver Type |
| dut_inst/stage_g.27.pair_g.61.csn_cmp_inst/un1_b_i_c4_2484                  |     49 | LUT6        |
| dut_inst/stage_g.9.pair_g.13.csn_cmp_inst/un1_b_i_d0_c3_RNINV943_1z         |     49 | LUT6        |
| dut_inst/stage_g.17.pair_g.59.csn_cmp_inst/pt_3043_0                        |     48 | LUT6        |
| dut_inst/stage_g.22.pair_g.43.csn_cmp_inst/un1_b_i_d1_c3_RNIGL6J1_1z        |     48 | LUT6        |
| dut_inst/stage_g.23.pair_g.17.csn_cmp_inst/un1_b_i_d0_c3_RNI3UOR2_1z        |     48 | LUT6        |
| dut_inst/stage_g.23.pair_g.2.csn_cmp_inst/pt_1971_0                         |     48 | LUT6        |
| dut_inst/stage_g.23.pair_g.66.csn_cmp_inst/un1_b_i_d0_c3_RNIVP322_1z        |     48 | LUT5        |
| dut_inst/stage_g.24.pair_g.70.csn_cmp_inst/un1_b_i_d0_c3_RNI0GCR4_1z        |     48 | LUT6        |
| dut_inst/stage_g.26.pair_g.32.csn_cmp_inst/un1_b_i_c4_391                   |     48 | LUT5        |
| dut_inst/stage_g.26.pair_g.62.csn_cmp_inst/un1_b_i_d0_c3_RNI3O5J6_1z        |     48 | LUT6        |
| dut_inst/stage_g.31.pair_g.88.csn_cmp_inst/un1_b_i_ac0_5_1z                 |     48 | LUT6        |
| dut_inst/stage_g.6.pair_g.90.csn_cmp_inst/un1_b_i_ac0_5_7                   |     48 | LUT6        |
| dut_inst/stage_g.11.pair_g.36.csn_cmp_inst/un1_b_i_d0_c3_RNIF77N1_1z        |     47 | LUT5        |
| dut_inst/stage_g.11.pair_g.61.csn_cmp_inst/un1_b_i_d0_c3_RNIE9S02_1z        |     47 | LUT6        |
| dut_inst/stage_g.12.pair_g.53.csn_cmp_inst/un1_b_i_d0_c3_RNIN7H23_1z        |     47 | LUT6        |
| dut_inst/stage_g.13.pair_g.83.csn_cmp_inst/un1_b_i_d0_c3_RNI2NNI2_1z        |     47 | LUT6        |
| dut_inst/stage_g.14.pair_g.107.csn_cmp_inst/un1_b_i_d0_c3_RNI0QIG1_1z       |     47 | LUT5        |
| dut_inst/stage_g.15.pair_g.16.csn_cmp_inst/un1_b_i_c4_1009                  |     47 | LUT5        |
| dut_inst/stage_g.16.pair_g.18.csn_cmp_inst/un1_b_i_d0_c3_RNINF5S_1z         |     47 | LUT5        |
| dut_inst/stage_g.19.pair_g.43.csn_cmp_inst/pt_3459_0                        |     47 | LUT6        |
| dut_inst/stage_g.23.pair_g.42.csn_cmp_inst/un1_b_i_d0_c3_RNIHD603_1z        |     47 | LUT6        |
| dut_inst/stage_g.23.pair_g.58.csn_cmp_inst/un1_b_i_d0_c3_RNIPGN91_1z        |     47 | LUT5        |
| dut_inst/stage_g.23.pair_g.78.csn_cmp_inst/un1_b_i_d0_c3_RNI8EFI2_1z        |     47 | LUT6        |
| dut_inst/stage_g.25.pair_g.90.csn_cmp_inst/un1_b_i_d0_c3_RNITK4L4_1z        |     47 | LUT6        |
| dut_inst/stage_g.30.pair_g.41.csn_cmp_inst/un1_b_i_d0_c3_RNI2MQ42_1z        |     47 | LUT6        |
| dut_inst/stage_g.30.pair_g.95.csn_cmp_inst/un1_b_i_d0_c3_RNIIGL21_1z        |     47 | LUT5        |
| dut_inst/stage_g.31.pair_g.26.csn_cmp_inst/un1_b_i_c4_2271                  |     47 | LUT6        |
| dut_inst/stage_g.31.pair_g.27.csn_cmp_inst/un1_b_i_d0_c4_RNI1BJT2_1z        |     47 | LUT5        |
| dut_inst/stage_g.31.pair_g.44.csn_cmp_inst/pt_rep_3_0                       |     47 | LUT6        |
| dut_inst/stage_g.32.pair_g.89.csn_cmp_inst/un1_b_i_d0_c3_RNIPIEO2_1z        |     47 | LUT6        |
| dut_inst/stage_g.8.pair_g.54.csn_cmp_inst/un1_b_i_d0_c3_RNI6JIU2_1z         |     47 | LUT6        |
| dut_inst/stage_g.11.pair_g.5.csn_cmp_inst/un1_b_i_d0_c3_RNIMM5D1_1z         |     46 | LUT5        |
| dut_inst/stage_g.11.pair_g.59.csn_cmp_inst/un1_b_i_d0_c3_RNIMLI31_1z        |     46 | LUT6        |
| dut_inst/stage_g.13.pair_g.69.csn_cmp_inst/un1_b_i_d0_c3_RNINR7D3_1z        |     46 | LUT6        |
| dut_inst/stage_g.16.pair_g.4.csn_cmp_inst/un1_b_i_d0_c3_RNI85PO1_1z         |     46 | LUT6        |
| dut_inst/stage_g.17.pair_g.18.csn_cmp_inst/un1_b_i_d0_c3_RNI24AU2_1z        |     46 | LUT6        |
| dut_inst/stage_g.17.pair_g.42.csn_cmp_inst/un1_b_i_d1_c3_RNIJJI71_1z        |     46 | LUT5        |
| dut_inst/stage_g.17.pair_g.67.csn_cmp_inst/un1_b_i_c4_2159                  |     46 | LUT5        |
| dut_inst/stage_g.18.pair_g.109.csn_cmp_inst/pt_2286_0                       |     46 | LUT5        |
| dut_inst/stage_g.22.pair_g.57.csn_cmp_inst/un1_b_i_c4_1193                  |     46 | LUT5        |
| dut_inst/stage_g.23.pair_g.5.csn_cmp_inst/pt_1972_0                         |     46 | LUT3        |
| dut_inst/stage_g.23.pair_g.65.csn_cmp_inst/un1_b_i_d0_c3_RNI5A7F2_1z        |     46 | LUT6        |
| dut_inst/stage_g.24.pair_g.9.csn_cmp_inst/un1_b_i_c4_1739                   |     46 | LUT5        |
| dut_inst/stage_g.25.pair_g.6.csn_cmp_inst/un1_b_i_c4_1812                   |     46 | LUT5        |
| dut_inst/stage_g.25.pair_g.89.csn_cmp_inst/un1_b_i_d0_c3_RNI74922_1z        |     46 | LUT6        |
| dut_inst/stage_g.4.pair_g.62.csn_cmp_inst/un1_b_i_ac0_5_0_74                |     46 | LUT6        |
| dut_inst/stage_g.8.pair_g.11.csn_cmp_inst/un1_b_i_d0_c3_RNIUM782_1z         |     46 | LUT6        |
| dut_inst/stage_g.8.pair_g.6.csn_cmp_inst/un1_b_i_d0_c3_RNI62FJ2_1z          |     46 | LUT6        |
| dut_inst/stage_g.8.pair_g.90.csn_cmp_inst/un1_b_i_d0_c3_RNIFHCN1_1z         |     46 | LUT5        |
| dut_inst/stage_g.11.pair_g.47.csn_cmp_inst/un1_b_i_d0_c3_RNIQHRC1_1z        |     45 | LUT6        |
| dut_inst/stage_g.13.pair_g.27.csn_cmp_inst/un1_b_i_d0_c3_RNIQ6NO2_1z        |     45 | LUT6        |
| dut_inst/stage_g.13.pair_g.35.csn_cmp_inst/un1_b_i_d0_c3_RNITOSG1_1z        |     45 | LUT5        |
| dut_inst/stage_g.13.pair_g.79.csn_cmp_inst/un1_b_i_c4_1245                  |     45 | LUT5        |
| dut_inst/stage_g.15.pair_g.38.csn_cmp_inst/un1_b_i_c4_965                   |     45 | LUT5        |
| dut_inst/stage_g.19.pair_g.45.csn_cmp_inst/un1_b_i_d0_c3_RNI1QCT_1z         |     45 | LUT5        |
| dut_inst/stage_g.19.pair_g.62.csn_cmp_inst/un1_b_i_d0_c4_RNIB30D1_1z        |     45 | LUT5        |
| dut_inst/stage_g.20.pair_g.62.csn_cmp_inst/un1_b_i_d0_c3_RNILTFN2_1z        |     45 | LUT6        |
| dut_inst/stage_g.21.pair_g.46.csn_cmp_inst/un1_b_i_c4_1415                  |     45 | LUT5        |
| dut_inst/stage_g.23.pair_g.34.csn_cmp_inst/un1_b_i_ac0_5_12                 |     45 | LUT6        |
| dut_inst/stage_g.23.pair_g.51.csn_cmp_inst/un1_b_i_d0_c3_RNIU85O2_1z        |     45 | LUT6        |
| dut_inst/stage_g.23.pair_g.80.csn_cmp_inst/un1_b_i_d0_c3_RNIR2M42_1z        |     45 | LUT6        |
| dut_inst/stage_g.24.pair_g.56.csn_cmp_inst/un1_b_i_d0_c3_RNII0HG3_1z        |     45 | LUT6        |
| dut_inst/stage_g.26.pair_g.61.csn_cmp_inst/un1_b_i_d1_ac0_3_RNI0G7A4_1z     |     45 | LUT6        |
| dut_inst/stage_g.30.pair_g.0.csn_cmp_inst/un1_b_i_d0_c3_RNIC6TN2_1z         |     45 | LUT6        |
| dut_inst/stage_g.30.pair_g.77.csn_cmp_inst/un1_b_i_d0_c3_RNI13JC1_1z        |     45 | LUT5        |
| dut_inst/stage_g.31.pair_g.2.csn_cmp_inst/pt_194_0                          |     45 | LUT5        |
| dut_inst/stage_g.32.pair_g.119.csn_cmp_inst/un1_b_i_d0_ac0_5_RNIPLCF2_1z    |     45 | LUT5        |
| dut_inst/stage_g.34.pair_g.73.csn_cmp_inst/un1_b_i_c4_447                   |     45 | LUT5        |
| dut_inst/stage_g.8.pair_g.72.csn_cmp_inst/un1_b_i_d0_c3_RNIFMM81_1z         |     45 | LUT6        |
| dut_inst/stage_g.9.pair_g.92.csn_cmp_inst/un1_b_i_d0_c3_RNID9L84_1z         |     45 | LUT6        |
| dut_inst/stage_g.12.pair_g.31.csn_cmp_inst/un1_b_i_c4_1533                  |     44 | LUT5        |
| dut_inst/stage_g.13.pair_g.102.csn_cmp_inst/un1_b_i_c4_1210                 |     44 | LUT5        |
| dut_inst/stage_g.13.pair_g.13.csn_cmp_inst/un1_b_i_d0_c3_RNI2JKL1_1z        |     44 | LUT6        |
| dut_inst/stage_g.13.pair_g.37.csn_cmp_inst/un1_b_i_c4_1302                  |     44 | LUT5        |
| dut_inst/stage_g.13.pair_g.84.csn_cmp_inst/un1_b_i_d0_c3_RNIS9943_1z        |     44 | LUT6        |
| dut_inst/stage_g.15.pair_g.46.csn_cmp_inst/un1_b_i_c4_954                   |     44 | LUT5        |
