Copyright 1986-2018 Xilinx, Inc. All Rights Reserved.
------------------------------------------------------------------------------------
| Tool Version : Vivado v.2018.2 (win64) Build 2258646 Thu Jun 14 20:03:12 MDT 2018
| Date         : Sat Feb 23 15:29:33 2019
| Host         : PCPHESEBE02 running 64-bit Service Pack 1  (build 7601)
| Command      : report_high_fanout_nets -file fanout.txt -max_nets 200
| Design       : wrapper_mux
| Device       : xcvu9p
------------------------------------------------------------------------------------

High Fan-out Nets Information

1. Summary
----------

+----------------------------------------------------+--------+-------------+
| Net Name                                           | Fanout | Driver Type |
+----------------------------------------------------+--------+-------------+
| shift_reg_tap_i/input_slr_fast_rep_rep_170_0       |    328 | FDRE        |
| shift_reg_tap_i/input_slr_32770_rep1_rep_0_rep_36  |    273 | FDRE        |
| shift_reg_tap_i/input_slr_32769_rep1_rep_rep_7     |    266 | FDRE        |
| shift_reg_tap_i/input_slr_32770_rep2_rep_0_rep_41  |    262 | FDRE        |
| shift_reg_tap_i/input_slr_32770_rep2_rep_0_rep_47  |    253 | FDRE        |
| shift_reg_tap_i/input_slr_32770_rep1_rep_0_rep_37  |    250 | FDRE        |
| shift_reg_tap_i/input_slr_rep_0_rep_143_0          |    248 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_180_0            |    235 | FDRE        |
| shift_reg_tap_i/input_slr_fast_rep_rep_92_0        |    224 | FDRE        |
| shift_reg_tap_i/input_slr_32770_rep1_rep_0_rep_38  |    223 | FDRE        |
| shift_reg_tap_i/input_slr_32770_rep2_rep_rep_222   |    221 | FDRE        |
| shift_reg_tap_i/input_slr_32769_rep1_rep_rep_0     |    212 | FDRE        |
| shift_reg_tap_i/input_slr_32770_rep2_rep_0_rep_46  |    212 | FDRE        |
| shift_reg_tap_i/input_slr_32770_rep1_rep_0_rep_34  |    210 | FDRE        |
| shift_reg_tap_i/input_slr_fast_rep_0_rep_212_0     |    207 | FDRE        |
| shift_reg_tap_i/input_slr_fast_rep_0_rep_179_0     |    205 | FDRE        |
| shift_reg_tap_i/input_slr_32769_rep2_rep_rep_21    |    202 | FDRE        |
| shift_reg_tap_i/input_slr_fast_rep_rep_98_0        |    199 | FDRE        |
| shift_reg_tap_i/input_slr_32769_rep2_rep_rep_17    |    198 | FDRE        |
| shift_reg_tap_i/input_slr_32770_rep2_rep_0_rep_44  |    196 | FDRE        |
| shift_reg_tap_i/input_slr_32769_rep1_rep_rep_1     |    195 | FDRE        |
| shift_reg_tap_i/input_slr_32770_rep2_rep_0_rep_43  |    193 | FDRE        |
| shift_reg_tap_i/input_slr_rep_0_rep_145_0          |    190 | FDRE        |
| shift_reg_tap_i/input_slr_rep_0_rep_149_0          |    190 | FDRE        |
| shift_reg_tap_i/input_slr_rep_0_rep_152_0          |    188 | FDRE        |
| shift_reg_tap_i/input_slr_32770_rep1_rep_0_rep_32  |    187 | FDRE        |
| shift_reg_tap_i/input_slr_rep_0_rep_203_0          |    186 | FDRE        |
| shift_reg_tap_i/input_slr_32769_rep1_rep_rep_13    |    185 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_184_0            |    185 | FDRE        |
| shift_reg_tap_i/input_slr_fast_rep_rep_169_0       |    184 | FDRE        |
| shift_reg_tap_i/input_slr_fast_rep_0_rep_210_0     |    177 | FDRE        |
| shift_reg_tap_i/input_slr_fast_rep_rep_163_0       |    176 | FDRE        |
| shift_reg_tap_i/input_slr_rep_0_rep_160_0          |    175 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_182_0            |    174 | FDRE        |
| shift_reg_tap_i/input_slr_rep_0_rep_157_0          |    170 | FDRE        |
| shift_reg_tap_i/input_slr_32769_rep1_rep_rep_3     |    169 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_183_0            |    165 | FDRE        |
| shift_reg_tap_i/input_slr_rep_0_rep_147_0          |    164 | FDRE        |
| shift_reg_tap_i/input_slr_32769_rep1_rep_rep_2     |    161 | FDRE        |
| shift_reg_tap_i/input_slr_fast_rep_rep_95_0        |    159 | FDRE        |
| shift_reg_tap_i/input_slr_rep_0_rep_154_0          |    158 | FDRE        |
| shift_reg_tap_i/input_slr_32770_rep1_rep_0_rep_40  |    156 | FDRE        |
| shift_reg_tap_i/input_slr_32769_rep1_rep_rep_6     |    155 | FDRE        |
| shift_reg_tap_i/input_slr_32770_rep2_rep_rep_220   |    154 | FDRE        |
| shift_reg_tap_i/input_slr_32769_rep2_rep_rep_23    |    148 | FDRE        |
