Copyright 1986-2018 Xilinx, Inc. All Rights Reserved.
------------------------------------------------------------------------------------
| Tool Version : Vivado v.2018.2 (win64) Build 2258646 Thu Jun 14 20:03:12 MDT 2018
| Date         : Sat Feb 23 12:42:48 2019
| Host         : PCPHESEBE02 running 64-bit Service Pack 1  (build 7601)
| Command      : report_high_fanout_nets -file fanout.txt -max_nets 200
| Design       : wrapper_mux
| Device       : xcvu9p
------------------------------------------------------------------------------------

High Fan-out Nets Information

1. Summary
----------

+----------------------------------------------------+--------+-------------+
| Net Name                                           | Fanout | Driver Type |
+----------------------------------------------------+--------+-------------+
| shift_reg_tap_i/input_slr_32769_rep1_rep_rep_11    |    396 | FDRE        |
| shift_reg_tap_i/input_slr_fast_rep_rep_12_0        |    381 | FDRE        |
| shift_reg_tap_i/input_slr_32769_rep1_rep_rep_5     |    332 | FDRE        |
| shift_reg_tap_i/input_slr_32770_rep1_rep_0_rep_82  |    254 | FDRE        |
| shift_reg_tap_i/input_slr_fast_rep_rep_30_0        |    241 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_142_0            |    241 | FDRE        |
| shift_reg_tap_i/input_slr_32770_rep1_rep_0_rep_84  |    239 | FDRE        |
| shift_reg_tap_i/input_slr_fast_rep_rep_31_0        |    239 | FDRE        |
| shift_reg_tap_i/input_slr_32769_rep1_rep_rep_8     |    226 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_141_0            |    215 | FDRE        |
| shift_reg_tap_i/input_slr_32769_rep1_rep_rep_6     |    210 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_139_0            |    203 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_140_0            |    203 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_204_0            |    203 | FDRE        |
| shift_reg_tap_i/input_slr_fast_rep_rep_19_0        |    198 | FDRE        |
| shift_reg_tap_i/input_slr_fast_rep_rep_13_0        |    197 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_137_0            |    192 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_149_0            |    191 | FDRE        |
| shift_reg_tap_i/input_slr_fast_rep_rep_26_0        |    190 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_135_0            |    186 | FDRE        |
| shift_reg_tap_i/input_slr_fast_rep_rep_21_0        |    185 | FDRE        |
| shift_reg_tap_i/input_slr_fast_rep_rep_28_0        |    181 | FDRE        |
| shift_reg_tap_i/input_slr_32770_rep1_rep_rep_217   |    180 | FDRE        |
| shift_reg_tap_i/input_slr_32770_rep1_rep_0_rep_81  |    176 | FDRE        |
| shift_reg_tap_i/input_slr_32770_rep1_rep_0_rep_76  |    172 | FDRE        |
| shift_reg_tap_i/input_slr_fast_rep_rep_18_0        |    168 | FDRE        |
| shift_reg_tap_i/input_slr_32770_rep1_rep_0_rep_78  |    167 | FDRE        |
| shift_reg_tap_i/input_slr_fast_rep_rep_15_0        |    166 | FDRE        |
| shift_reg_tap_i/input_slr_rep_210_0                |    166 | FDRE        |
| shift_reg_tap_i/input_slr_rep_0_rep_199_0          |    165 | FDRE        |
| shift_reg_tap_i/input_slr_32769_rep2_rep_rep_127   |    164 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_205_0            |    164 | FDRE        |
| shift_reg_tap_i/input_slr_32769_rep2_rep_rep_123   |    160 | FDRE        |
| shift_reg_tap_i/input_slr_fast_rep_rep_22_0        |    160 | FDRE        |
| shift_reg_tap_i/input_slr_32770_rep2_rep_0_rep_152 |    158 | FDRE        |
| shift_reg_tap_i/input_slr_rep[32770]               |    158 | FDRE        |
| shift_reg_tap_i/input_slr_fast_rep_0_rep_211_0     |    147 | FDRE        |
| shift_reg_tap_i/input_slr_rep_0_rep_201_0          |    147 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_143_0            |    146 | FDRE        |
| shift_reg_tap_i/input_slr_32770_rep2_rep_rep_172   |    145 | FDRE        |
| shift_reg_tap_i/input_slr_32770_rep2_rep_rep_163   |    144 | FDRE        |
| shift_reg_tap_i/input_slr_rep_0_rep_161_0          |    144 | FDRE        |
| shift_reg_tap_i/input_slr_32770_rep2_rep_rep_169   |    143 | FDRE        |
| shift_reg_tap_i/input_slr_fast_rep_rep_23_0        |    143 | FDRE        |
| shift_reg_tap_i/input_slr_fast_rep_rep_24_0        |    143 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_133_0            |    143 | FDRE        |
| shift_reg_tap_i/input_slr_32770_rep2_rep_0_rep_158 |    141 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_221_0            |    139 | FDRE        |
| shift_reg_tap_i/input_slr_32770_rep2_rep_0_rep_157 |    138 | FDRE        |
| shift_reg_tap_i/input_slr_32770_rep2_rep_rep_168   |    137 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_134_0            |    137 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_145_0            |    137 | FDRE        |
| shift_reg_tap_i/input_slr_fast_rep_0_rep_212_0     |    134 | FDRE        |
| shift_reg_tap_i/input_slr_fast_rep_rep_25_0        |    134 | FDRE        |
| shift_reg_tap_i/input_slr_rep_0_rep_200_0          |    134 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_136_0            |    133 | FDRE        |
| shift_reg_tap_i/input_slr_32770_rep2_rep_rep_166   |    132 | FDRE        |
| shift_reg_tap_i/input_slr_fast_rep_rep_20_0        |    132 | FDRE        |
| shift_reg_tap_i/input_slr_rep_209_0                |    132 | FDRE        |
| shift_reg_tap_i/input_slr_rep_0_rep_159_0          |    131 | FDRE        |
| shift_reg_tap_i/input_slr_32769_rep2_rep_rep_124   |    128 | FDRE        |
| shift_reg_tap_i/input_slr_rep_207_0                |    128 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_218_0            |    128 | FDRE        |
| shift_reg_tap_i/input_slr_32770_rep1_rep_0_rep_79  |    127 | FDRE        |
| shift_reg_tap_i/input_slr_32770_rep1_rep_0_rep_83  |    124 | FDRE        |
| shift_reg_tap_i/input_slr_32770_rep2_rep_rep_170   |    123 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_138_0            |    123 | FDRE        |
| shift_reg_tap_i/input_slr_32770_rep2_rep_rep_165   |    122 | FDRE        |
| shift_reg_tap_i/input_slr_32770_rep2_rep_rep_167   |    122 | FDRE        |
| shift_reg_tap_i/input_slr_32769_rep2_rep_0_rep_181 |    121 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_144_0            |    121 | FDRE        |
| shift_reg_tap_i/input_slr_32769_rep2_rep_rep_129   |    120 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_191_0            |    120 | FDRE        |
| shift_reg_tap_i/input_slr_32769_rep2_rep_rep_122   |    119 | FDRE        |
| shift_reg_tap_i/input_slr_32770_rep2_rep_0_rep_155 |    119 | FDRE        |
| shift_reg_tap_i/input_slr_fast_rep_0_rep_213_0     |    118 | FDRE        |
| shift_reg_tap_i/input_slr_32769_rep1_rep_rep_0     |    117 | FDRE        |
| shift_reg_tap_i/input_slr_fast_rep_rep_17_0        |    117 | FDRE        |
| shift_reg_tap_i/input_slr_rep_0_rep_162_0          |    117 | FDRE        |
| shift_reg_tap_i/input_slr_32769_rep2_rep_0_rep_177 |    116 | FDRE        |
| shift_reg_tap_i/input_slr_32770_rep1_rep_rep_216   |    116 | FDRE        |
| shift_reg_tap_i/input_slr[32773]                   |    114 | FDRE        |
| shift_reg_tap_i/input_slr_32769_rep2_rep_0_rep_178 |    112 | FDRE        |
| shift_reg_tap_i/input_slr_32769_rep2_rep_0_rep_175 |    111 | FDRE        |
| shift_reg_tap_i/input_slr_rep_0_rep_202_0          |    110 | FDRE        |
| shift_reg_tap_i/input_slr_32769_rep2_rep_0_rep_174 |    109 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_206_0            |    109 | FDRE        |
| shift_reg_tap_i/input_slr_32769_rep2_rep_0_rep_176 |    107 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_150_0            |    107 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_151_0            |    107 | FDRE        |
| shift_reg_tap_i/input_slr_32769_rep2_rep_rep_128   |    106 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_148_0            |    104 | FDRE        |
| shift_reg_tap_i/input_slr_32769_rep2_rep_rep_126   |    103 | FDRE        |
| shift_reg_tap_i/input_slr_fast_rep_rep_27_0        |    103 | FDRE        |
| shift_reg_tap_i/input_slr_32769_rep1_rep_rep_10    |    102 | FDRE        |
| shift_reg_tap_i/input_slr_32769_rep2_rep_0_rep_173 |    100 | FDRE        |
| shift_reg_tap_i/input_slr_fast_rep_rep_16_0        |    100 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_203_0            |    100 | FDRE        |
| shift_reg_tap_i/input_slr_32769_rep2_rep_0_rep_179 |     99 | FDRE        |
| shift_reg_tap_i/input_slr_32769_rep1_rep_rep_9     |     97 | FDRE        |
| shift_reg_tap_i/input_slr_32770_rep2_rep_0_rep_153 |     97 | FDRE        |
| shift_reg_tap_i/input_slr_32769_rep2_rep_0_rep_182 |     91 | FDRE        |
| shift_reg_tap_i/input_slr_32769_rep2_rep_0_rep_180 |     90 | FDRE        |
| shift_reg_tap_i/input_slr_32770_rep2_rep_rep_164   |     90 | FDRE        |
| shift_reg_tap_i/input_slr_32770_rep2_rep_0_rep_154 |     89 | FDRE        |
| shift_reg_tap_i/input_slr_rep[32769]               |     89 | FDRE        |
| shift_reg_tap_i/input_slr_rep_0[32771]             |     89 | FDRE        |
| shift_reg_tap_i/input_slr_32770_rep2_rep_rep_171   |     88 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_220_0            |     88 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_147_0            |     86 | FDRE        |
| shift_reg_tap_i/sr_2[32769]                        |     86 | FDRE        |
| shift_reg_tap_i/input_slr_32769_rep2_rep_0_rep_184 |     85 | FDRE        |
| shift_reg_tap_i/input_slr_32770_rep2_rep_0_rep_156 |     85 | FDRE        |
| shift_reg_tap_i/input_slr_32769_rep2_rep_rep_131   |     84 | FDRE        |
| shift_reg_tap_i/input_slr_32770_rep1_rep_0_rep_73  |     84 | FDRE        |
| shift_reg_tap_i/input_slr_fast_rep_rep_14_0        |     83 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_132_0            |     83 | FDRE        |
| shift_reg_tap_i/input_slr_32769_rep1_rep_rep_4     |     81 | FDRE        |
| shift_reg_tap_i/input_slr_rep_0_rep_160_0          |     81 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_219_0            |     81 | FDRE        |
| shift_reg_tap_i/input_slr_32769_rep1_rep_rep_3     |     80 | FDRE        |
| shift_reg_tap_i/input_slr_rep_0[32772]             |     80 | FDRE        |
| shift_reg_tap_i/input_slr_fast_rep_0_rep_214_0     |     79 | FDRE        |
| shift_reg_tap_i/input_slr_32770_rep1_rep_rep_215   |     78 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_194_0            |     74 | FDRE        |
| shift_reg_tap_i/input_slr_32769_rep1_rep_rep_1     |     72 | FDRE        |
| shift_reg_tap_i/input_slr_32770_rep1_rep_0_rep_75  |     72 | FDRE        |
| shift_reg_tap_i/input_slr_32769_rep2_rep_0_rep_183 |     68 | FDRE        |
| shift_reg_tap_i/input_slr_rep_208_0                |     68 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_190_0            |     68 | FDRE        |
| shift_reg_tap_i/input_slr_32769_rep2_rep_rep_130   |     66 | FDRE        |
| shift_reg_tap_i/sr_2[32770]                        |     66 | FDRE        |
| shift_reg_tap_i/input_slr_32769_rep2_rep_rep_125   |     65 | FDRE        |
| shift_reg_tap_i/input_slr_rep_rep_146_0            |     65 | FDRE        |
| shift_reg_tap_i/input_slr_32769_rep1_rep_rep_2     |     63 | FDRE        |
