Copyright 1986-2018 Xilinx, Inc. All Rights Reserved.
------------------------------------------------------------------------------------
| Tool Version : Vivado v.2018.2 (win64) Build 2258646 Thu Jun 14 20:03:12 MDT 2018
| Date         : Tue Mar  5 23:20:05 2019
| Host         : PCPHESEBE02 running 64-bit Service Pack 1  (build 7601)
| Command      : report_high_fanout_nets -file fanout.txt -max_nets 200
| Design       : wrapper_csn
| Device       : xcvu9p
------------------------------------------------------------------------------------

High Fan-out Nets Information

1. Summary
----------

+-------------------------------------------------------+--------+-------------+
| Net Name                                              | Fanout | Driver Type |
| shift_reg_tap_i/input_slr[29]                         |     15 | FDRE        |
| shift_reg_tap_i/input_slr[42]                         |     15 | FDRE        |
| dut_inst/pt_o_15[3]                                   |     14 | FDRE        |
| dut_inst/pt_o_16[3]                                   |     14 | FDRE        |
| dut_inst/stage_g.0.pair_g.2.csn_cmp_inst/un1_b_i_14   |     14 | LUT5        |
| shift_reg_tap_i/input_slr[185]                        |     14 | FDRE        |
| shift_reg_tap_i/input_slr[198]                        |     14 | FDRE        |
| dut_inst/stage_g.0.pair_g.0.csn_cmp_inst/un1_b_i_0    |     13 | LUT5        |
| dut_inst/stage_g.0.pair_g.4.csn_cmp_inst/un1_b_i_4    |     13 | LUT5        |
| dut_inst/stage_g.4.pair_g.6.csn_cmp_inst/un1_b_i_20   |     13 | LUT5        |
| dut_inst/pt_o_17[3]                                   |     12 | FDRE        |
| dut_inst/pt_o_18[3]                                   |     12 | FDRE        |
| dut_inst/stage_g.3.pair_g.3.csn_cmp_inst/un1_b_i_13   |     12 | LUT5        |
| dut_inst/stage_g.3.pair_g.5.csn_cmp_inst/un1_b_i_11   |     12 | LUT5        |
| shift_reg_tap_i/input_slr[107]                        |     12 | FDRE        |
| shift_reg_tap_i/input_slr[120]                        |     12 | FDRE        |
| shift_reg_tap_i/input_slr[16]                         |     12 | FDRE        |
| shift_reg_tap_i/input_slr[3]                          |     12 | FDRE        |
| dut_inst/i226_i                                       |     11 | FDRE        |
| dut_inst/i227_i                                       |     11 | FDRE        |
| dut_inst/pt_o_13[3]                                   |     11 | FDRE        |
| dut_inst/pt_o_14[3]                                   |     11 | FDRE        |
| dut_inst/stage_g.0.pair_g.7.csn_cmp_inst/un1_b_i_3    |     11 | LUT5        |
| dut_inst/stage_g.1.pair_g.0.csn_cmp_inst/un1_b_i_8    |     11 | LUT5        |
| dut_inst/stage_g.1.pair_g.4.csn_cmp_inst/un1_b_i_10   |     11 | LUT5        |
| dut_inst/stage_g.3.pair_g.2.csn_cmp_inst/un1_b_i_22   |     11 | LUT5        |
| dut_inst/stage_g.4.pair_g.2.csn_cmp_inst/N_468_0      |     11 | LUT2        |
| dut_inst/pt_o_19[3]                                   |     10 | FDRE        |
| dut_inst/pt_o_20[3]                                   |     10 | FDRE        |
| shift_reg_tap_i/input_slr[55]                         |     10 | FDRE        |
| shift_reg_tap_i/input_slr[68]                         |     10 | FDRE        |
| dut_inst/pt_o_5[2]                                    |      9 | FDRE        |
| dut_inst/pt_o_6[2]                                    |      9 | FDRE        |
| dut_inst/stage_g.0.pair_g.3.csn_cmp_inst/un1_b_i      |      9 | LUT5        |
| dut_inst/stage_g.0.pair_g.6.csn_cmp_inst/un1_b_i_2    |      9 | LUT5        |
| dut_inst/stage_g.1.pair_g.7.csn_cmp_inst/un1_b_i_9    |      9 | LUT5        |
| dut_inst/stage_g.3.pair_g.4.csn_cmp_inst/un1_b_i_24   |      9 | LUT5        |
| dut_inst/stage_g.8.pair_g.3.csn_cmp_inst/un1_b_i_c3_0 |      9 | LUT6        |
| dut_inst/pt_o_0[3]                                    |      8 | FDRE        |
| dut_inst/pt_o_1[3]                                    |      8 | FDRE        |
| dut_inst/stage_g.1.pair_g.1.csn_cmp_inst/un1_b_i_27   |      8 | LUT5        |
| dut_inst/stage_g.1.pair_g.2.csn_cmp_inst/un1_b_i_28   |      8 | LUT5        |
| dut_inst/stage_g.1.pair_g.5.csn_cmp_inst/un1_b_i_29   |      8 | LUT5        |
| dut_inst/stage_g.1.pair_g.7.csn_cmp_inst/un1_b_i_6    |      8 | LUT5        |
| dut_inst/stage_g.3.pair_g.0.csn_cmp_inst/un1_b_i_31   |      8 | LUT5        |
| dut_inst/stage_g.4.pair_g.2.csn_cmp_inst/N_465_0      |      8 | LUT2        |
| dut_inst/stage_g.4.pair_g.5.csn_cmp_inst/un1_b_i_19   |      8 | LUT5        |
| dut_inst/stage_g.8.pair_g.3.csn_cmp_inst/N_489_0      |      8 | LUT4        |
| dut_inst/pt_o_10[2]                                   |      7 | FDRE        |
| dut_inst/pt_o_11[2]                                   |      7 | FDRE        |
| dut_inst/pt_o_13[1]                                   |      7 | FDRE        |
| dut_inst/pt_o_18[1]                                   |      7 | FDRE        |
| dut_inst/pt_o_20[0]                                   |      7 | FDRE        |
| dut_inst/pt_o_24[0]                                   |      7 | FDRE        |
| dut_inst/stage_g.0.pair_g.0.csn_cmp_inst/pt_67_0      |      7 | LUT3        |
| dut_inst/stage_g.0.pair_g.1.csn_cmp_inst/pt_68_0      |      7 | LUT3        |
| dut_inst/stage_g.0.pair_g.1.csn_cmp_inst/un1_b_i_1    |      7 | LUT5        |
| dut_inst/stage_g.0.pair_g.4.csn_cmp_inst/pt_58_0      |      7 | LUT3        |
| dut_inst/stage_g.0.pair_g.5.csn_cmp_inst/pt_57_0      |      7 | LUT3        |
| dut_inst/stage_g.0.pair_g.5.csn_cmp_inst/un1_b_i_5    |      7 | LUT5        |
| dut_inst/stage_g.0.pair_g.6.csn_cmp_inst/pt_66_0      |      7 | LUT3        |
| dut_inst/stage_g.0.pair_g.7.csn_cmp_inst/pt_65_0      |      7 | LUT3        |
| dut_inst/stage_g.1.pair_g.2.csn_cmp_inst/un1_b_i_7    |      7 | LUT5        |
| dut_inst/stage_g.3.pair_g.1.csn_cmp_inst/pt_79_0      |      7 | LUT3        |
