Copyright 1986-2018 Xilinx, Inc. All Rights Reserved.
------------------------------------------------------------------------------------
| Tool Version : Vivado v.2018.2 (win64) Build 2258646 Thu Jun 14 20:03:12 MDT 2018
| Date         : Thu Feb 21 08:27:10 2019
| Host         : PCPHESEBE02 running 64-bit Service Pack 1  (build 7601)
| Command      : report_high_fanout_nets -file fanout.txt -max_nets 200
| Design       : wrapper_bucket
| Device       : xcvu9p
------------------------------------------------------------------------------------

High Fan-out Nets Information

1. Summary
----------

+------------------------------------+--------+-------------+
| Net Name                           | Fanout | Driver Type |
| muon_cand_11.sector[3]             |    241 | FDRE        |
| muon_cand_12.roi[2]                |    241 | FDRE        |
| muon_cand_12.roi[3]                |    241 | FDRE        |
| muon_cand_12.roi[4]                |    241 | FDRE        |
| muon_cand_12.roi[7]                |    241 | FDRE        |
| muon_cand_12.sector[1]             |    241 | FDRE        |
| muon_cand_12.sector[2]             |    241 | FDRE        |
| muon_cand_15.roi[2]                |    241 | FDRE        |
| muon_cand_15.roi[5]                |    241 | FDRE        |
| muon_cand_15.roi[7]                |    241 | FDRE        |
| muon_cand_15.sector[1]             |    241 | FDRE        |
| muon_cand_2.roi[2]                 |    241 | FDRE        |
| muon_cand_2.roi[4]                 |    241 | FDRE        |
| muon_cand_2.sector[2]              |    241 | FDRE        |
| muon_cand_3.roi[1]                 |    241 | FDRE        |
| muon_cand_3.roi[2]                 |    241 | FDRE        |
| muon_cand_3.roi[3]                 |    241 | FDRE        |
| muon_cand_3.roi[4]                 |    241 | FDRE        |
| muon_cand_3.roi[5]                 |    241 | FDRE        |
| muon_cand_3.sector[1]              |    241 | FDRE        |
| muon_cand_3.sector[2]              |    241 | FDRE        |
| muon_cand_3.sector[3]              |    241 | FDRE        |
| muon_cand_4.roi[2]                 |    241 | FDRE        |
| muon_cand_4.roi[3]                 |    241 | FDRE        |
| muon_cand_4.roi[4]                 |    241 | FDRE        |
| muon_cand_4.roi[5]                 |    241 | FDRE        |
| muon_cand_4.sector[1]              |    241 | FDRE        |
| muon_cand_4.sector[2]              |    241 | FDRE        |
| muon_cand_4.sector[3]              |    241 | FDRE        |
| muon_cand_5.roi[1]                 |    241 | FDRE        |
| muon_cand_5.roi[2]                 |    241 | FDRE        |
| muon_cand_5.roi[3]                 |    241 | FDRE        |
| muon_cand_5.roi[4]                 |    241 | FDRE        |
| muon_cand_5.roi[5]                 |    241 | FDRE        |
| muon_cand_5.sector[1]              |    241 | FDRE        |
| muon_cand_5.sector[2]              |    241 | FDRE        |
| muon_cand_5.sector[3]              |    241 | FDRE        |
| muon_cand_6.roi[0]                 |    241 | FDRE        |
| muon_cand_6.roi[1]                 |    241 | FDRE        |
| muon_cand_6.roi[3]                 |    241 | FDRE        |
| muon_cand_6.roi[4]                 |    241 | FDRE        |
| muon_cand_6.roi[5]                 |    241 | FDRE        |
| muon_cand_6.roi[6]                 |    241 | FDRE        |
| muon_cand_6.roi[7]                 |    241 | FDRE        |
| muon_cand_6.sector[1]              |    241 | FDRE        |
| muon_cand_6.sector[3]              |    241 | FDRE        |
| muon_cand_7.roi[0]                 |    241 | FDRE        |
| muon_cand_7.roi[1]                 |    241 | FDRE        |
| muon_cand_7.roi[2]                 |    241 | FDRE        |
| muon_cand_7.roi[3]                 |    241 | FDRE        |
| muon_cand_7.roi[4]                 |    241 | FDRE        |
| muon_cand_7.roi[5]                 |    241 | FDRE        |
| muon_cand_7.roi[6]                 |    241 | FDRE        |
| muon_cand_7.roi[7]                 |    241 | FDRE        |
| muon_cand_7.sector[1]              |    241 | FDRE        |
| muon_cand_7.sector[2]              |    241 | FDRE        |
| muon_cand_7.sector[3]              |    241 | FDRE        |
| muon_cand_8.roi[1]                 |    241 | FDRE        |
| muon_cand_8.roi[3]                 |    241 | FDRE        |
| muon_cand_8.roi[4]                 |    241 | FDRE        |
| muon_cand_8.roi[6]                 |    241 | FDRE        |
| muon_cand_8.roi[7]                 |    241 | FDRE        |
| muon_cand_8.sector[1]              |    241 | FDRE        |
| muon_cand_8.sector[3]              |    241 | FDRE        |
| muon_cand_9.roi[1]                 |    241 | FDRE        |
| muon_cand_9.roi[3]                 |    241 | FDRE        |
| muon_cand_9.roi[4]                 |    241 | FDRE        |
| muon_cand_9.roi[6]                 |    241 | FDRE        |
| muon_cand_9.roi[7]                 |    241 | FDRE        |
| muon_cand_9.sector[1]              |    241 | FDRE        |
| muon_cand_9.sector[3]              |    241 | FDRE        |
| muon_cand_1.pt[3]                  |    210 | FDRE        |
| muon_cand_1.pt[0]                  |    198 | FDRE        |
| muon_cand_1.pt[2]                  |    193 | FDRE        |
| muon_sorter_1/o_382_rep_4_rep_2[3] |    187 | LUT6        |
| muon_cand_8.pt[1]                  |    181 | FDRE        |
| muon_cand_4.pt[2]                  |    180 | FDRE        |
| muon_cand_0.pt[0]                  |    178 | FDRE        |
| muon_cand_10.pt[1]                 |    175 | FDRE        |
| muon_cand_0.pt[1]                  |    171 | FDRE        |
| muon_cand_0.pt[2]                  |    170 | FDRE        |
| muon_cand_2.pt[1]                  |    169 | FDRE        |
| muon_cand_0.pt[3]                  |    167 | FDRE        |
| muon_cand_6.pt[1]                  |    165 | FDRE        |
| muon_cand_5.pt[0]                  |    164 | FDRE        |
| muon_cand_3.pt[3]                  |    152 | FDRE        |
| muon_sorter_1/o_382_rep_4_rep_1[3] |    150 | LUT6        |
| muon_cand_3.pt[0]                  |    137 | FDRE        |
| muon_cand_5.pt[2]                  |    136 | FDRE        |
| muon_cand_15.pt[2]                 |    133 | FDRE        |
| muon_cand_15.pt[3]                 |    131 | FDRE        |
| muon_cand_11.pt[3]                 |    128 | FDRE        |
| muon_cand_11.pt[0]                 |    126 | FDRE        |
| muon_cand_15.pt[0]                 |    126 | FDRE        |
| muon_cand_15.pt[1]                 |    123 | FDRE        |
+------------------------------------+--------+-------------+


