Copyright 1986-2018 Xilinx, Inc. All Rights Reserved.
------------------------------------------------------------------------------------
| Tool Version : Vivado v.2018.2 (win64) Build 2258646 Thu Jun 14 20:03:12 MDT 2018
| Date         : Sun Feb 10 02:54:06 2019
| Host         : PCPHESEBE02 running 64-bit Service Pack 1  (build 7601)
| Command      : report_high_fanout_nets -file fanout.txt -max_nets 200
| Design       : wrapper
| Device       : xcvu9p
------------------------------------------------------------------------------------

High Fan-out Nets Information

1. Summary
----------

+------------------------------------------------+--------+-------------+
| Net Name                                       | Fanout | Driver Type |
| muon_sorter_1/max_pt_10[26]                    |     52 | LUT6        |
| muon_sorter_1/max_pt_11[17]                    |     52 | LUT6        |
| muon_sorter_1/max_pt_11_0_d0                   |     52 | LUT6        |
| muon_sorter_1/max_pt_12[6]                     |     52 | LUT6        |
| muon_sorter_1/max_pt_13_rep_127[29]            |     52 | LUT5        |
| muon_sorter_1/max_pt_3[13]                     |     52 | LUT6        |
| muon_sorter_1/max_pt_3_rep_60[29]              |     52 | LUT6        |
| muon_sorter_1/max_pt_4[17]                     |     52 | LUT6        |
| muon_sorter_1/max_pt_9[17]                     |     52 | LUT6        |
| muon_sorter_1/N_22791_rep_5_rep_52             |     51 | LUT4        |
| muon_sorter_1/max_pt_11_3_4[11]                |     51 | LUT6        |
| muon_sorter_1/max_pt_12_rep_29[29]             |     51 | LUT6        |
| muon_sorter_1/max_pt_13_13                     |     51 | LUT6        |
| muon_sorter_1/max_pt_13_rep_171[30]            |     51 | LUT5        |
| muon_sorter_1/max_pt_13_rep_223[1]             |     51 | LUT6        |
| muon_sorter_1/max_pt_13_rep_390[4]             |     51 | LUT6        |
| muon_sorter_1/max_pt_13_rep_87[19]             |     51 | LUT6        |
| muon_sorter_1/max_pt_1[31]                     |     51 | LUT6        |
| muon_sorter_1/max_pt_3[12]                     |     51 | LUT6        |
| muon_sorter_1/max_pt_3[29]                     |     51 | LUT6        |
| muon_sorter_1/max_pt_4_rep_484[5]              |     51 | LUT6        |
| muon_sorter_1/max_pt_5_rep_206_0               |     51 | LUT6        |
| muon_sorter_1/max_pt_6[8]                      |     51 | LUT6        |
| muon_sorter_1/max_pt_9[4]                      |     51 | LUT6        |
| muon_sorter_1/N_19298_reto                     |     50 | LUT6        |
| muon_sorter_1/max_pt_0[11]                     |     50 | LUT6        |
| muon_sorter_1/max_pt_0_rep_10[0]               |     50 | LUT6        |
| muon_sorter_1/max_pt_0_rep_365[12]             |     50 | LUT5        |
| muon_sorter_1/max_pt_0_reto[0]                 |     50 | FDRE        |
| muon_sorter_1/max_pt_10[21]                    |     50 | LUT6        |
| muon_sorter_1/max_pt_12_rep_91_0               |     50 | LUT4        |
| muon_sorter_1/max_pt_13[23]                    |     50 | LUT6        |
| muon_sorter_1/max_pt_13_rep_139_0              |     50 | LUT6        |
| muon_sorter_1/max_pt_13_rep_476[27]            |     50 | LUT5        |
| muon_sorter_1/max_pt_14_o[17]                  |     50 | LUT6        |
| muon_sorter_1/max_pt_1[28]                     |     50 | LUT6        |
| muon_sorter_1/max_pt_1[29]                     |     50 | LUT6        |
| muon_sorter_1/max_pt_2[21]                     |     50 | LUT6        |
| muon_sorter_1/max_pt_4_rep_88[10]              |     50 | LUT6        |
| muon_sorter_1/max_pt_5[20]                     |     50 | LUT6        |
| muon_sorter_1/max_pt_5[24]                     |     50 | LUT6        |
| muon_sorter_1/max_pt_6[16]                     |     50 | LUT6        |
| muon_sorter_1/max_pt_7_reto[24]                |     50 | FDRE        |
| muon_sorter_1/max_pt_7_reto[2]                 |     50 | FDRE        |
| muon_sorter_1/max_pt_8[26]                     |     50 | LUT6        |
| muon_sorter_1/max_pt_9[19]                     |     50 | LUT6        |
| muon_sorter_1.max_pt_14_o[3]                   |     49 | LUT5        |
| muon_sorter_1/max_pt_0[19]                     |     49 | LUT5        |
| muon_sorter_1/max_pt_0[26]                     |     49 | LUT6        |
| muon_sorter_1/max_pt_0[27]                     |     49 | LUT6        |
| muon_sorter_1/max_pt_11[14]                    |     49 | LUT6        |
| muon_sorter_1/max_pt_12[11]                    |     49 | LUT6        |
| muon_sorter_1/max_pt_1[25]                     |     49 | LUT6        |
| muon_sorter_1/max_pt_2[1]                      |     49 | LUT6        |
| muon_sorter_1/max_pt_2[9]                      |     49 | LUT6        |
| muon_sorter_1/max_pt_3_8                       |     49 | LUT6        |
| muon_sorter_1/max_pt_3_rep_169[2]              |     49 | LUT6        |
| muon_sorter_1/max_pt_4[23]                     |     49 | LUT6        |
| muon_sorter_1/max_pt_5[8]                      |     49 | LUT6        |
| muon_sorter_1/max_pt_5_rep_116[12]             |     49 | LUT5        |
| muon_sorter_1/max_pt_9[26]                     |     49 | LUT5        |
| muon_sorter_1/pt_ret_326                       |     49 | FDRE        |
| muon_sorter_1/un69174_pt_compare               |     49 | LUT5        |
| muon_sorter_1.max_pt_9[27]                     |     48 | LUT5        |
| muon_sorter_1/max_pt_0_rep_28[31]              |     48 | LUT6        |
| muon_sorter_1/max_pt_10[1]                     |     48 | LUT4        |
| muon_sorter_1/max_pt_11[16]                    |     48 | LUT6        |
| muon_sorter_1/max_pt_11_18                     |     48 | LUT6        |
| muon_sorter_1/max_pt_11_rep_98[2]              |     48 | LUT6        |
| muon_sorter_1/max_pt_12_rep_97[21]             |     48 | LUT6        |
| muon_sorter_1/max_pt_13_23                     |     48 | LUT6        |
| muon_sorter_1/max_pt_1[18]                     |     48 | LUT6        |
| muon_sorter_1/max_pt_1_rep_14[3]               |     48 | LUT6        |
| muon_sorter_1/max_pt_3_rep_437[5]              |     48 | LUT6        |
| muon_sorter_1/max_pt_4_4[21]                   |     48 | LUT5        |
| muon_sorter_1/max_pt_5[30]                     |     48 | LUT4        |
| muon_sorter_1/max_pt_5[7]                      |     48 | LUT5        |
| muon_sorter_1/max_pt_5_rep_403[6]              |     48 | LUT6        |
| muon_sorter_1/max_pt_6_19_m1_e_3_4_rep_595     |     48 | LUT6        |
| muon_sorter_1/pt_compare_5_15_0_a2_0_rep_65[0] |     48 | LUT6        |
| muon_sorter_1/max_pt_0[15]                     |     47 | LUT5        |
| muon_sorter_1/max_pt_0[5]                      |     47 | LUT5        |
| muon_sorter_1/max_pt_0_20_m6_e_2_4             |     47 | LUT6        |
| muon_sorter_1/max_pt_0_27[29]                  |     47 | LUT6        |
| muon_sorter_1/max_pt_10[19]                    |     47 | LUT6        |
| muon_sorter_1/max_pt_11[31]                    |     47 | LUT6        |
| muon_sorter_1/max_pt_11_rep_75[12]             |     47 | LUT6        |
| muon_sorter_1/max_pt_12_rep_299[7]             |     47 | LUT6        |
| muon_sorter_1/max_pt_2[8]                      |     47 | LUT6        |
| muon_sorter_1/max_pt_2_2[29]                   |     47 | LUT6        |
| muon_sorter_1/max_pt_3[1]                      |     47 | LUT5        |
| muon_sorter_1/max_pt_4[19]                     |     47 | LUT6        |
| muon_sorter_1/max_pt_4[22]                     |     47 | LUT6        |
| muon_sorter_1/max_pt_4[2]                      |     47 | LUT6        |
| muon_sorter_1/max_pt_4_rep_100[16]             |     47 | LUT6        |
| muon_sorter_1/max_pt_5[11]                     |     47 | LUT6        |
| muon_sorter_1/max_pt_6[1]                      |     47 | LUT5        |
| muon_sorter_1/max_pt_9_rep_54[12]              |     47 | LUT6        |
| muon_cand_19.pt[3]                             |     46 | FDRE        |
| muon_cand_26.pt[3]                             |     46 | FDRE        |
| muon_sorter_1/N_19290_reto                     |     46 | LUT6        |
| muon_sorter_1/max_pt_0_3_4_rep_551[25]         |     46 | LUT6        |
| muon_sorter_1/max_pt_10_rep_31[12]             |     46 | LUT6        |
| muon_sorter_1/max_pt_11[25]                    |     46 | LUT6        |
| muon_sorter_1/max_pt_11[2]                     |     46 | LUT6        |
| muon_sorter_1/max_pt_11[3]                     |     46 | LUT6        |
| muon_sorter_1/max_pt_12_rep_48[23]             |     46 | LUT4        |
| muon_sorter_1/max_pt_13_rep_135[16]            |     46 | LUT6        |
| muon_sorter_1/max_pt_14_o[11]                  |     46 | LUT6        |
| muon_sorter_1/max_pt_1[3]                      |     46 | LUT6        |
| muon_sorter_1/max_pt_4_rep_82[9]               |     46 | LUT6        |
| muon_sorter_1/max_pt_5[14]                     |     46 | LUT6        |
| muon_sorter_1/max_pt_5_rep_19[11]              |     46 | LUT6        |
| muon_sorter_1/max_pt_6_rep_122[13]             |     46 | LUT6        |
| muon_sorter_1/max_pt_7_reto[19]                |     46 | FDRE        |
| muon_sorter_1/max_pt_7_reto[27]                |     46 | FDRE        |
+------------------------------------------------+--------+-------------+


