Copyright 1986-2018 Xilinx, Inc. All Rights Reserved.
------------------------------------------------------------------------------------
| Tool Version : Vivado v.2018.2 (win64) Build 2258646 Thu Jun 14 20:03:12 MDT 2018
| Date         : Fri Feb  8 13:07:01 2019
| Host         : PCPHESEBE02 running 64-bit Service Pack 1  (build 7601)
| Command      : report_high_fanout_nets -file fanout.txt -max_nets 200
| Design       : wrapper
| Device       : xcvu9p
------------------------------------------------------------------------------------

High Fan-out Nets Information

1. Summary
----------

+----------------------------------------------+--------+-------------+
| Net Name                                     | Fanout | Driver Type |
| muon_sorter_1/max_pt_4[7]                    |     54 | LUT6        |
| muon_sorter_1/max_pt_5_rep_328[24]           |     54 | LUT6        |
| muon_sorter_1/max_pt_8[19]                   |     54 | LUT6        |
| muon_sorter_1/max_pt_8[1]                    |     54 | LUT6        |
| muon_sorter_1/N_17148                        |     53 | LUT6        |
| muon_sorter_1/max_pt_0[29]                   |     53 | LUT6        |
| muon_sorter_1/max_pt_10[29]                  |     53 | LUT4        |
| muon_sorter_1/max_pt_11_rep_130[6]           |     53 | LUT6        |
| muon_sorter_1/max_pt_11_rep_76[21]           |     53 | LUT6        |
| muon_sorter_1/max_pt_12[11]                  |     53 | LUT6        |
| muon_sorter_1/max_pt_12[28]                  |     53 | LUT6        |
| muon_sorter_1/max_pt_12[5]                   |     53 | LUT6        |
| muon_sorter_1/max_pt_12[6]                   |     53 | LUT6        |
| muon_sorter_1/max_pt_13[31]                  |     53 | LUT5        |
| muon_sorter_1/max_pt_13_rep_350[6]           |     53 | LUT6        |
| muon_sorter_1/max_pt_13_rep_52[23]           |     53 | LUT6        |
| muon_sorter_1/max_pt_3_rep_71[8]             |     53 | LUT6        |
| muon_sorter_1/max_pt_5[14]                   |     53 | LUT6        |
| muon_sorter_1/max_pt_5[1]                    |     53 | LUT6        |
| muon_sorter_1/max_pt_6_rep_175[8]            |     53 | LUT6        |
| muon_sorter_1/max_pt_7[18]                   |     53 | LUT6        |
| muon_sorter_1/max_pt_7_reto[24]              |     53 | FDRE        |
| muon_sorter_1/max_pt_7_reto[27]              |     53 | FDRE        |
| muon_sorter_1/max_pt_9_rep_212[22]           |     53 | LUT6        |
| muon_sorter_1/max_pt_9_rep_60[0]             |     53 | LUT6        |
| muon_sorter_1/max_pt_10[26]                  |     52 | LUT5        |
| muon_sorter_1/max_pt_11_rep_120[22]          |     52 | LUT6        |
| muon_sorter_1/max_pt_11_rep_163[23]          |     52 | LUT6        |
| muon_sorter_1/max_pt_11_rep_91[28]           |     52 | LUT6        |
| muon_sorter_1/max_pt_12[2]                   |     52 | LUT4        |
| muon_sorter_1/max_pt_12_rep_32[25]           |     52 | LUT5        |
| muon_sorter_1/max_pt_13[26]                  |     52 | LUT6        |
| muon_sorter_1/max_pt_13_rep_80[28]           |     52 | LUT5        |
| muon_sorter_1/max_pt_1_2_4[28]               |     52 | LUT6        |
| muon_sorter_1/max_pt_3[23]                   |     52 | LUT6        |
| muon_sorter_1/max_pt_3[9]                    |     52 | LUT6        |
| muon_sorter_1/max_pt_3_rep_83[3]             |     52 | LUT6        |
| muon_sorter_1/max_pt_4[15]                   |     52 | LUT6        |
| muon_sorter_1/max_pt_4[1]                    |     52 | LUT6        |
| muon_sorter_1/max_pt_6[4]                    |     52 | LUT5        |
| muon_sorter_1/max_pt_7[8]                    |     52 | LUT4        |
| muon_sorter_1/max_pt_9[24]                   |     52 | LUT6        |
| muon_sorter_1/pt_compare_3_26_0_a2_1_a2_1[4] |     52 | LUT6        |
| muon_sorter_1/max_pt_0[26]                   |     51 | LUT4        |
| muon_sorter_1/max_pt_10[0]                   |     51 | LUT6        |
| muon_sorter_1/max_pt_11[12]                  |     51 | LUT6        |
| muon_sorter_1/max_pt_11[4]                   |     51 | LUT4        |
| muon_sorter_1/max_pt_11_rep_61[20]           |     51 | LUT6        |
| muon_sorter_1/max_pt_12[15]                  |     51 | LUT5        |
| muon_sorter_1/max_pt_13[15]                  |     51 | LUT3        |
| muon_sorter_1/max_pt_1_rep_12[18]            |     51 | LUT5        |
| muon_sorter_1/max_pt_2[4]                    |     51 | LUT6        |
| muon_sorter_1/max_pt_3[5]                    |     51 | LUT6        |
| muon_sorter_1/max_pt_4_28[21]                |     51 | LUT6        |
| muon_sorter_1/max_pt_6[28]                   |     51 | LUT6        |
| muon_sorter_1/max_pt_7[3]                    |     51 | LUT4        |
| muon_sorter_1/max_pt_9[5]                    |     51 | LUT6        |
| muon_sorter_1/N_768_reto_0i                  |     50 | LUT6        |
| muon_sorter_1/max_pt_12_rep_130[3]           |     50 | LUT5        |
| muon_sorter_1/max_pt_12_rep_72[19]           |     50 | LUT5        |
| muon_sorter_1/max_pt_13[3]                   |     50 | LUT6        |
| muon_sorter_1/max_pt_13[4]                   |     50 | LUT6        |
| muon_sorter_1/max_pt_1[28]                   |     50 | LUT6        |
| muon_sorter_1/max_pt_3[10]                   |     50 | LUT6        |
| muon_sorter_1/max_pt_3_rep_82[25]            |     50 | LUT4        |
| muon_sorter_1/max_pt_4[0]                    |     50 | LUT6        |
| muon_sorter_1/max_pt_4[16]                   |     50 | LUT5        |
| muon_sorter_1/max_pt_4[5]                    |     50 | LUT6        |
| muon_sorter_1/max_pt_6[26]                   |     50 | LUT6        |
| muon_sorter_1/max_pt_6[2]                    |     50 | LUT6        |
| muon_sorter_1/max_pt_6[6]                    |     50 | LUT6        |
| muon_sorter_1/max_pt_7[29]                   |     50 | LUT6        |
| muon_sorter_1/max_pt_8[27]                   |     50 | LUT6        |
| muon_sorter_1/N_3137_0                       |     49 | LUT6        |
| muon_sorter_1/max_pt_0[21]                   |     49 | LUT6        |
| muon_sorter_1/max_pt_0_4[23]                 |     49 | LUT6        |
| muon_sorter_1/max_pt_10[6]                   |     49 | LUT6        |
| muon_sorter_1/max_pt_12_rep_77[21]           |     49 | LUT6        |
| muon_sorter_1/max_pt_14[30]                  |     49 | LUT5        |
| muon_sorter_1/max_pt_1[25]                   |     49 | LUT6        |
| muon_sorter_1/max_pt_1_3_4[24]               |     49 | LUT4        |
| muon_sorter_1/max_pt_1_rep_246[0]            |     49 | LUT6        |
| muon_sorter_1/max_pt_4_rep_253[29]           |     49 | LUT6        |
| muon_sorter_1/max_pt_4_rep_48[27]            |     49 | LUT6        |
| muon_sorter_1/max_pt_5[19]                   |     49 | LUT6        |
| muon_sorter_1/max_pt_5_rep_123[26]           |     49 | LUT6        |
| muon_sorter_1/max_pt_7[25]                   |     49 | LUT6        |
| muon_sorter_1/max_pt_7_reto[25]              |     49 | FDRE        |
| muon_sorter_1/max_pt_9[27]                   |     49 | LUT6        |
| muon_sorter_1/N_22787_reto                   |     48 | LUT6        |
| muon_sorter_1/max_pt_0[17]                   |     48 | LUT6        |
| muon_sorter_1/max_pt_0[5]                    |     48 | LUT5        |
| muon_sorter_1/max_pt_0_2_4_rep_530[16]       |     48 | LUT6        |
| muon_sorter_1/max_pt_0_3_4_rep_533[16]       |     48 | LUT6        |
| muon_sorter_1/max_pt_0_rep_154_0             |     48 | LUT6        |
| muon_sorter_1/max_pt_10[15]                  |     48 | LUT6        |
| muon_sorter_1/max_pt_10_rep_422[11]          |     48 | LUT6        |
| muon_sorter_1/max_pt_12[14]                  |     48 | LUT6        |
| muon_sorter_1/max_pt_12_rep_70[14]           |     48 | LUT6        |
| muon_sorter_1/max_pt_2[8]                    |     48 | LUT6        |
| muon_sorter_1/max_pt_3_rep_308[22]           |     48 | LUT4        |
