Copyright 1986-2018 Xilinx, Inc. All Rights Reserved.
------------------------------------------------------------------------------------
| Tool Version : Vivado v.2018.2 (win64) Build 2258646 Thu Jun 14 20:03:12 MDT 2018
| Date         : Fri Feb  8 09:45:12 2019
| Host         : PCPHESEBE02 running 64-bit Service Pack 1  (build 7601)
| Command      : report_high_fanout_nets -file fanout.txt -max_nets 200
| Design       : wrapper
| Device       : xcvu9p
------------------------------------------------------------------------------------

High Fan-out Nets Information

1. Summary
----------

+------------------------------------------------------------------+--------+-------------+
| Net Name                                                         | Fanout | Driver Type |
| muon_sorter_1/max_pt_6_rep_386_0                                 |     56 | LUT6        |
| muon_sorter_1/max_pt_7[8]                                        |     56 | LUT6        |
| muon_sorter_1/max_pt_8[12]                                       |     56 | LUT4        |
| muon_sorter_1/max_pt_8[6]                                        |     56 | LUT5        |
| muon_sorter_1/max_pt_9_2_4[11]                                   |     56 | LUT6        |
| muon_sorter_1/max_pt_9_3_4[11]                                   |     56 | LUT6        |
| muon_sorter_1/max_pt_9_rep_188[3]                                |     56 | LUT6        |
| muon_cand_28.pt[2]                                               |     55 | FDRE        |
| muon_cand_28.pt[3]                                               |     55 | FDRE        |
| muon_sorter_1.max_pt_11_rep_133[4]                               |     55 | LUT6        |
| muon_sorter_1/N_14512                                            |     55 | LUT6        |
| muon_sorter_1/N_2113                                             |     55 | LUT6        |
| muon_sorter_1/max_pt_10[17]                                      |     55 | LUT6        |
| muon_sorter_1/max_pt_11[13]                                      |     55 | LUT6        |
| muon_sorter_1/max_pt_12_rep_129[21]                              |     55 | LUT6        |
| muon_sorter_1/max_pt_12_rep_41[24]                               |     55 | LUT6        |
| muon_sorter_1/max_pt_1_2_4[11]                                   |     55 | LUT6        |
| muon_sorter_1/max_pt_1_3_4[11]                                   |     55 | LUT6        |
| muon_sorter_1/max_pt_2[15]                                       |     55 | LUT6        |
| muon_sorter_1/max_pt_2[3]                                        |     55 | LUT5        |
| muon_sorter_1/max_pt_6_3_d0                                      |     55 | LUT5        |
| muon_sorter_1/max_pt_6_rep_297[6]                                |     55 | LUT6        |
| muon_sorter_1/max_pt_9[10]                                       |     55 | LUT6        |
| muon_sorter_1/max_pt_9[19]                                       |     55 | LUT5        |
| muon_sorter_1/max_pt_9[24]                                       |     55 | LUT6        |
| muon_cand_3.pt[2]                                                |     54 | FDRE        |
| muon_cand_3.pt[3]                                                |     54 | FDRE        |
| muon_sorter_1/max_pt_0[10]                                       |     54 | LUT6        |
| muon_sorter_1/max_pt_0_2_4[23]                                   |     54 | LUT5        |
| muon_sorter_1/max_pt_11[1]                                       |     54 | LUT4        |
| muon_sorter_1/max_pt_1[22]                                       |     54 | LUT5        |
| muon_sorter_1/max_pt_4[5]                                        |     54 | LUT6        |
| muon_sorter_1/max_pt_6[5]                                        |     54 | LUT6        |
| muon_sorter_1/max_pt_6[9]                                        |     54 | LUT5        |
| muon_sorter_1/max_pt_7_5                                         |     54 | LUT6        |
| muon_sorter_1/max_pt_8[26]                                       |     54 | LUT5        |
| muon_sorter_1/max_pt_9[14]                                       |     54 | LUT6        |
| muon_sorter_1/max_pt_9[17]                                       |     54 | LUT4        |
| muon_cand_22.pt[2]                                               |     53 | FDRE        |
| muon_cand_22.pt[3]                                               |     53 | FDRE        |
| muon_sorter_1/N_14270                                            |     53 | LUT6        |
| muon_sorter_1/N_14293                                            |     53 | LUT5        |
| muon_sorter_1/max_pt_0[18]                                       |     53 | LUT6        |
| muon_sorter_1/max_pt_10[0]                                       |     53 | LUT6        |
| muon_sorter_1/max_pt_11[30]                                      |     53 | LUT5        |
| muon_sorter_1/max_pt_12[18]                                      |     53 | LUT4        |
| muon_sorter_1/max_pt_13[10]                                      |     53 | LUT5        |
| muon_sorter_1/max_pt_14[15]                                      |     53 | LUT4        |
| muon_sorter_1/max_pt_14[16]                                      |     53 | LUT4        |
| muon_sorter_1/max_pt_14[5]                                       |     53 | LUT6        |
| muon_sorter_1/max_pt_1[13]                                       |     53 | LUT6        |
| muon_sorter_1/max_pt_1[30]                                       |     53 | LUT6        |
| muon_sorter_1/max_pt_2[27]                                       |     53 | LUT6        |
| muon_sorter_1/max_pt_2_rep_8[31]                                 |     53 | LUT6        |
| muon_sorter_1/max_pt_3_rep_468[18]                               |     53 | LUT6        |
| muon_sorter_1/max_pt_5_rep_232[22]                               |     53 | LUT6        |
| muon_sorter_1/max_pt_5_rep_264[4]                                |     53 | LUT6        |
| muon_sorter_1/max_pt_6_rep_57[13]                                |     53 | LUT6        |
| muon_sorter_1/max_pt_7[18]                                       |     53 | LUT6        |
| muon_sorter_1/max_pt_7[24]                                       |     53 | LUT6        |
| muon_sorter_1/max_pt_7_1                                         |     53 | LUT6        |
| muon_sorter_1/max_pt_8[0]                                        |     53 | LUT4        |
| muon_sorter_1/max_pt_8[1]                                        |     53 | LUT6        |
| muon_sorter_1/pt_compare_12_21_0_a2_1_a2_1[10]                   |     53 | LUT4        |
| muon_sorter_1/pt_compare_4_21_0_a2_1_a2_1[14]                    |     53 | LUT6        |
| muon_sorter_1/pt_compare_9_19_0_a2_0_a2_0_a2_15_N_11_mux_rep_302 |     53 | LUT6        |
| muon_cand_17.pt[2]                                               |     52 | FDRE        |
