Copyright 1986-2018 Xilinx, Inc. All Rights Reserved.
------------------------------------------------------------------------------------
| Tool Version : Vivado v.2018.2 (win64) Build 2258646 Thu Jun 14 20:03:12 MDT 2018
| Date         : Sat Mar  2 20:05:09 2019
| Host         : PCPHESEBE02 running 64-bit Service Pack 1  (build 7601)
| Command      : report_high_fanout_nets -file fanout.txt -max_nets 200
| Design       : bitonic_sorter_16_top
| Device       : xcvu9p
------------------------------------------------------------------------------------

High Fan-out Nets Information

1. Summary
----------

+----------------------------------------------------------------------------------------------------------------------------------------------------------------------------+--------+-------------+
| Net Name                                                                                                                                                                   | Fanout | Driver Type |
| dut_inst/sorter_inst/genblk1.bitonic_sort_high/genblk1.bitonic_merge_i/genblk1.cmp_g[2].compare_i/idx_ret_67_0                                                             |     22 | FDRE        |
| dut_inst/sorter_inst/genblk1.bitonic_sort_high/genblk1.bitonic_sort_low/genblk1.bitonic_sort_low/genblk1.bitonic_merge_i/genblk1.cmp_g[0].compare_i/idx2_12                |     22 | LUT5        |
| dut_inst/sorter_inst/genblk1.bitonic_sort_low/genblk1.bitonic_merge_i/genblk1.bitonic_merge_low/genblk1.bitonic_merge_low/genblk1.cmp_g[0].compare_i/idx2_4                |     22 | LUT5        |
| dut_inst/un1_b_o_9                                                                                                                                                         |     22 | FDRE        |
| dut_inst/idx2_o_13                                                                                                                                                         |     21 | FDRE        |
| dut_inst/sorter_inst/genblk1.bitonic_merge_i/genblk1.bitonic_merge_low/genblk1.bitonic_merge_high/genblk1.bitonic_merge_low/genblk1.cmp_g[0].compare_i/idx2                |     21 | LUT5        |
| dut_inst/sorter_inst/genblk1.bitonic_merge_i/genblk1.bitonic_merge_low/genblk1.bitonic_merge_low/genblk1.bitonic_merge_high/genblk1.cmp_g[0].compare_i/idx2                |     21 | LUT5        |
| dut_inst/sorter_inst/genblk1.bitonic_sort_high/genblk1.bitonic_merge_i/genblk1.cmp_g[3].compare_i/un1_b_7                                                                  |     21 | LUT5        |
| dut_inst/sorter_inst/genblk1.bitonic_sort_low/genblk1.bitonic_merge_i/genblk1.bitonic_merge_low/genblk1.bitonic_merge_high/genblk1.cmp_g[0].compare_i/idx2_3               |     21 | FDRE        |
| dut_inst/sorter_inst/genblk1.bitonic_sort_low/genblk1.bitonic_merge_i/genblk1.cmp_g[3].compare_i/idx2_9                                                                    |     21 | LUT5        |
| dut_inst/sorter_inst/genblk1.bitonic_sort_low/genblk1.bitonic_sort_low/genblk1.bitonic_sort_high/genblk1.bitonic_merge_i/genblk1.cmp_g[0].compare_i/un1_b_13               |     21 | LUT5        |
| dut_inst/idx2_o_15                                                                                                                                                         |     20 | FDRE        |
| dut_inst/idx2_o_16                                                                                                                                                         |     20 | FDRE        |
| dut_inst/idx2_o_2                                                                                                                                                          |     20 | FDRE        |
| dut_inst/idx2_o_9                                                                                                                                                          |     20 | FDRE        |
| dut_inst/idx_ret_61_fast[3]                                                                                                                                                |     20 | FDRE        |
| dut_inst/idx_ret_62_fast[3]                                                                                                                                                |     20 | FDRE        |
| dut_inst/sorter_inst/genblk1.bitonic_merge_i/genblk1.bitonic_merge_low/genblk1.cmp_g[1].compare_i/idx2_8                                                                   |     20 | LUT5        |
| dut_inst/sorter_inst/genblk1.bitonic_merge_i/genblk1.cmp_g[7].compare_i/idx2_1_0                                                                                           |     20 | LUT6        |
| dut_inst/sorter_inst/genblk1.bitonic_sort_low/genblk1.bitonic_merge_i/genblk1.bitonic_merge_high/genblk1.bitonic_merge_high/genblk1.cmp_g[0].compare_i/idx2_6              |     20 | LUT5        |
| dut_inst/un1_b_o_5                                                                                                                                                         |     19 | FDRE        |
| dut_inst/un1_b_o_6                                                                                                                                                         |     19 | FDRE        |
| dut_inst/un1_compare_i_1_o[12]                                                                                                                                             |     19 | FDRE        |
| dut_inst/un1_compare_i_1_o_0[12]                                                                                                                                           |     19 | FDRE        |
| dut_inst/idx_ret_63_fast[3]                                                                                                                                                |     18 | FDRE        |
| dut_inst/idx_ret_64_fast[3]                                                                                                                                                |     18 | FDRE        |
| dut_inst/sorter_inst/genblk1.bitonic_merge_i/genblk1.cmp_g[0].compare_i/idx2_9                                                                                             |     18 | LUT6        |
| dut_inst/sorter_inst/genblk1.bitonic_merge_i/genblk1.cmp_g[6].compare_i/idx2_0                                                                                             |     18 | LUT6        |
| dut_inst/sorter_inst/genblk1.bitonic_sort_high/genblk1.bitonic_sort_low/genblk1.bitonic_merge_i/genblk1.cmp_g[1].compare_i/idx2_13                                         |     18 | LUT6        |
| dut_inst/un1_b_o_10                                                                                                                                                        |     18 | FDRE        |
| dut_inst/un1_compare_i_o_1[12]                                                                                                                                             |     18 | FDRE        |
| dut_inst/un1_compare_i_o_2[12]                                                                                                                                             |     18 | FDRE        |
| dut_inst/un1_compare_i_1_o_1[12]                                                                                                                                           |     17 | FDRE        |
| dut_inst/un1_compare_i_1_o_2[12]                                                                                                                                           |     17 | FDRE        |
| dut_inst/sorter_inst/genblk1.bitonic_merge_i/genblk1.bitonic_merge_low/genblk1.cmp_g[2].compare_i/idx2_0_0                                                                 |     16 | LUT5        |
| dut_inst/sorter_inst/genblk1.bitonic_sort_high/genblk1.bitonic_merge_i/genblk1.bitonic_merge_low/genblk1.cmp_g[1].compare_i/un1_compare_i_3_3                              |     16 | LUT6        |
| dut_inst/sorter_inst/genblk1.bitonic_sort_high/genblk1.bitonic_sort_high/genblk1.bitonic_sort_low/genblk1.bitonic_merge_i/genblk1.cmp_g[0].compare_i/pt_lut6_2_o5_5_0      |     16 | LUT4        |
| dut_inst/un1_b_o_11                                                                                                                                                        |     16 | FDRE        |
| dut_inst/un1_b_o_13                                                                                                                                                        |     16 | FDRE        |
| unsorted_muons[0].pt[3]                                                                                                                                                    |     16 | FDRE        |
| unsorted_muons[1].pt[3]                                                                                                                                                    |     16 | FDRE        |
| unsorted_muons[5].pt[3]                                                                                                                                                    |     16 | FDRE        |
| dut_inst/idx_ret_103_fast[3]                                                                                                                                               |     15 | FDRE        |
| dut_inst/idx_ret_104_fast[3]                                                                                                                                               |     15 | FDRE        |
| dut_inst/sorter_inst/genblk1.bitonic_sort_low/genblk1.bitonic_sort_low/genblk1.bitonic_merge_i/genblk1.bitonic_merge_low/genblk1.cmp_g[0].compare_i/idx2_4                 |     15 | LUT5        |
| dut_inst/sorter_inst/genblk1.bitonic_sort_low/genblk1.bitonic_sort_low/genblk1.bitonic_merge_i/genblk1.bitonic_merge_low/genblk1.cmp_g[0].compare_i/pt_lut6_2_o6_2_0       |     15 | LUT4        |
| dut_inst/un1_b_o_12                                                                                                                                                        |     15 | FDRE        |
| unsorted_muons[10].pt[3]                                                                                                                                                   |     15 | FDRE        |
| unsorted_muons[11].pt[3]                                                                                                                                                   |     15 | FDRE        |
| unsorted_muons[4].pt[3]                                                                                                                                                    |     15 | FDRE        |
| unsorted_muons[9].pt[3]                                                                                                                                                    |     15 | FDRE        |
| dut_inst/idx2_o_12                                                                                                                                                         |     14 | FDRE        |
| dut_inst/sorter_inst/genblk1.bitonic_merge_i/genblk1.bitonic_merge_high/genblk1.cmp_g[3].compare_i/idx2_3                                                                  |     14 | LUT5        |
| dut_inst/sorter_inst/genblk1.bitonic_sort_high/genblk1.bitonic_merge_i/genblk1.bitonic_merge_low/genblk1.cmp_g[0].compare_i/un1_compare_i_4_0                              |     14 | LUT5        |
| unsorted_muons[2].pt[3]                                                                                                                                                    |     14 | FDRE        |
| dut_inst/sorter_inst/genblk1.bitonic_sort_high/genblk1.bitonic_merge_i/genblk1.cmp_g[1].compare_i/un1_b_8                                                                  |     13 | LUT5        |
| dut_inst/sorter_inst/genblk1.bitonic_sort_high/genblk1.bitonic_merge_i/genblk1.cmp_g[2].compare_i/un1_b_c4_1z                                                              |     13 | LUT5        |
| dut_inst/sorter_inst/genblk1.bitonic_sort_low/genblk1.bitonic_sort_high/genblk1.bitonic_merge_i/genblk1.cmp_g[0].compare_i/pt_lut6_2_o6_0_0                                |     13 | LUT4        |
| dut_inst/sorter_inst/genblk1.bitonic_sort_low/genblk1.bitonic_sort_high/genblk1.bitonic_sort_high/genblk1.bitonic_merge_i/genblk1.cmp_g[0].compare_i/pt_lut6_2_o5_1_0      |     13 | LUT4        |
| unsorted_muons[3].pt[3]                                                                                                                                                    |     13 | FDRE        |
| unsorted_muons[6].pt[3]                                                                                                                                                    |     13 | FDRE        |
| dut_inst/sorter_inst/genblk1.bitonic_merge_i/genblk1.bitonic_merge_high/genblk1.cmp_g[2].compare_i/idx2_0_0                                                                |     12 | LUT5        |
| dut_inst/sorter_inst/genblk1.bitonic_merge_i/genblk1.bitonic_merge_high/genblk1.cmp_g[2].compare_i/idx2_ac0_5_0_0                                                          |     12 | LUT4        |
| dut_inst/sorter_inst/genblk1.bitonic_merge_i/genblk1.bitonic_merge_high/genblk1.cmp_g[2].compare_i/idx2_ac0_5_d_0                                                          |     12 | LUT4        |
| dut_inst/sorter_inst/genblk1.bitonic_sort_high/genblk1.bitonic_sort_high/genblk1.bitonic_sort_low/genblk1.bitonic_merge_i/genblk1.cmp_g[0].compare_i/idx2_11               |     12 | LUT5        |
| dut_inst/sorter_inst/genblk1.bitonic_merge_i/genblk1.bitonic_merge_high/genblk1.cmp_g[2].compare_i/idx2_c2                                                                 |     11 | LUT6        |
| dut_inst/sorter_inst/genblk1.bitonic_sort_high/genblk1.bitonic_sort_high/genblk1.bitonic_merge_i/genblk1.bitonic_merge_low/genblk1.cmp_g[0].compare_i/un1_b_1              |     11 | LUT5        |
| dut_inst/sorter_inst/genblk1.bitonic_sort_high/genblk1.bitonic_sort_high/genblk1.bitonic_merge_i/genblk1.cmp_g[0].compare_i/pt_lut6_2_o6_6_0                               |     11 | LUT4        |
| dut_inst/sorter_inst/genblk1.bitonic_sort_high/genblk1.bitonic_sort_high/genblk1.bitonic_merge_i/genblk1.cmp_g[1].compare_i/pt_lut6_2_o6_7_0                               |     11 | LUT4        |
| dut_inst/sorter_inst/genblk1.bitonic_sort_high/genblk1.bitonic_sort_high/genblk1.bitonic_merge_i/genblk1.cmp_g[1].compare_i/un1_b_4                                        |     11 | LUT5        |
| dut_inst/sorter_inst/genblk1.bitonic_sort_high/genblk1.bitonic_sort_low/genblk1.bitonic_merge_i/genblk1.cmp_g[0].compare_i/pt_lut6_2_o6_5_0                                |     11 | LUT4        |
| dut_inst/sorter_inst/genblk1.bitonic_sort_high/genblk1.bitonic_sort_low/genblk1.bitonic_merge_i/genblk1.cmp_g[1].compare_i/pt_2_0_0                                        |     11 | LUT4        |
| dut_inst/sorter_inst/genblk1.bitonic_sort_low/genblk1.bitonic_merge_i/genblk1.cmp_g[1].compare_i/idx2_8                                                                    |     11 | LUT5        |
| dut_inst/sorter_inst/genblk1.bitonic_sort_low/genblk1.bitonic_sort_high/genblk1.bitonic_merge_i/genblk1.bitonic_merge_low/genblk1.cmp_g[0].compare_i/un1_b_2               |     11 | LUT5        |
| dut_inst/sorter_inst/genblk1.bitonic_sort_low/genblk1.bitonic_sort_high/genblk1.bitonic_sort_high/genblk1.bitonic_merge_i/genblk1.cmp_g[0].compare_i/pt_lut6_2_o5_0_0_0    |     11 | LUT4        |
| dut_inst/sorter_inst/genblk1.bitonic_sort_low/genblk1.bitonic_sort_high/genblk1.bitonic_sort_low/genblk1.bitonic_merge_i/genblk1.cmp_g[0].compare_i/idx2_17                |     11 | LUT5        |
| dut_inst/sorter_inst/genblk1.bitonic_sort_low/genblk1.bitonic_sort_low/genblk1.bitonic_merge_i/genblk1.cmp_g[0].compare_i/pt_lut6_2_o6_3_0                                 |     11 | LUT4        |
| dut_inst/sorter_inst/genblk1.bitonic_sort_low/genblk1.bitonic_sort_low/genblk1.bitonic_merge_i/genblk1.cmp_g[1].compare_i/pt_lut6_2_o6_4_0                                 |     11 | LUT4        |
| unsorted_muons[13].pt[3]                                                                                                                                                   |     11 | FDRE        |
| dut_inst/sorter_inst/genblk1.bitonic_merge_i/genblk1.bitonic_merge_high/genblk1.cmp_g[3].compare_i/idx2_ac0_5_0_0_0                                                        |     10 | LUT4        |
| dut_inst/sorter_inst/genblk1.bitonic_merge_i/genblk1.bitonic_merge_high/genblk1.cmp_g[3].compare_i/idx2_ac0_5_d_0_0                                                        |     10 | LUT4        |
| dut_inst/sorter_inst/genblk1.bitonic_sort_high/genblk1.bitonic_merge_i/genblk1.bitonic_merge_low/genblk1.cmp_g[1].compare_i/idx_ret_64_fastoi_0                            |     10 | LUT6        |
| dut_inst/sorter_inst/genblk1.bitonic_sort_high/genblk1.bitonic_sort_low/genblk1.bitonic_merge_i/genblk1.bitonic_merge_low/genblk1.cmp_g[0].compare_i/idx2_3                |     10 | LUT5        |
| dut_inst/sorter_inst/genblk1.bitonic_sort_low/genblk1.bitonic_sort_high/genblk1.bitonic_merge_i/genblk1.bitonic_merge_high/genblk1.cmp_g[0].compare_i/un1_b_3              |     10 | LUT5        |
| dut_inst/sorter_inst/genblk1.bitonic_sort_low/genblk1.bitonic_sort_low/genblk1.bitonic_merge_i/genblk1.cmp_g[1].compare_i/idx2_14                                          |     10 | LUT6        |
| unsorted_muons[15].pt[3]                                                                                                                                                   |     10 | FDRE        |
| unsorted_muons[8].pt[3]                                                                                                                                                    |     10 | FDRE        |
| unsorted_muons[8].pt_fast[3]                                                                                                                                               |     10 | FDRE        |
| dut_inst/sorter_inst/genblk1.bitonic_merge_i/genblk1.bitonic_merge_high/genblk1.cmp_g[0].compare_i/N_570                                                                   |      9 | LUT6        |
| dut_inst/sorter_inst/genblk1.bitonic_merge_i/genblk1.bitonic_merge_high/genblk1.cmp_g[0].compare_i/pt_8_0_0                                                                |      9 | LUT6        |
| dut_inst/sorter_inst/genblk1.bitonic_merge_i/genblk1.bitonic_merge_high/genblk1.cmp_g[1].compare_i/pt_4_0                                                                  |      9 | LUT6        |
| dut_inst/sorter_inst/genblk1.bitonic_merge_i/genblk1.bitonic_merge_high/genblk1.cmp_g[1].compare_i/pt_7_0_0                                                                |      9 | LUT6        |
| dut_inst/sorter_inst/genblk1.bitonic_merge_i/genblk1.bitonic_merge_high/genblk1.cmp_g[2].compare_i/N_568                                                                   |      9 | LUT6        |
| dut_inst/sorter_inst/genblk1.bitonic_merge_i/genblk1.bitonic_merge_high/genblk1.cmp_g[2].compare_i/N_592                                                                   |      9 | LUT6        |
| dut_inst/sorter_inst/genblk1.bitonic_merge_i/genblk1.bitonic_merge_high/genblk1.cmp_g[3].compare_i/idx2_c2_0                                                               |      9 | LUT6        |
| dut_inst/sorter_inst/genblk1.bitonic_merge_i/genblk1.bitonic_merge_high/genblk1.cmp_g[3].compare_i/pt_5_0                                                                  |      9 | LUT6        |
| dut_inst/sorter_inst/genblk1.bitonic_merge_i/genblk1.bitonic_merge_high/genblk1.cmp_g[3].compare_i/pt_9_0                                                                  |      9 | LUT6        |
| dut_inst/sorter_inst/genblk1.bitonic_merge_i/genblk1.bitonic_merge_low/genblk1.cmp_g[0].compare_i/N_684                                                                    |      9 | LUT6        |
| dut_inst/sorter_inst/genblk1.bitonic_merge_i/genblk1.bitonic_merge_low/genblk1.cmp_g[0].compare_i/N_685                                                                    |      9 | LUT6        |
| dut_inst/sorter_inst/genblk1.bitonic_merge_i/genblk1.bitonic_merge_low/genblk1.cmp_g[1].compare_i/pt_2_0                                                                   |      9 | LUT6        |
| dut_inst/sorter_inst/genblk1.bitonic_merge_i/genblk1.bitonic_merge_low/genblk1.cmp_g[1].compare_i/pt_3_0_0                                                                 |      9 | LUT6        |
| dut_inst/sorter_inst/genblk1.bitonic_merge_i/genblk1.bitonic_merge_low/genblk1.cmp_g[2].compare_i/pt_3_0                                                                   |      9 | LUT6        |
| dut_inst/sorter_inst/genblk1.bitonic_merge_i/genblk1.bitonic_merge_low/genblk1.cmp_g[2].compare_i/pt_5_0                                                                   |      9 | LUT6        |
| dut_inst/sorter_inst/genblk1.bitonic_merge_i/genblk1.bitonic_merge_low/genblk1.cmp_g[3].compare_i/pt_1_0                                                                   |      9 | LUT6        |
| dut_inst/sorter_inst/genblk1.bitonic_merge_i/genblk1.bitonic_merge_low/genblk1.cmp_g[3].compare_i/pt_4_0                                                                   |      9 | LUT6        |
| dut_inst/sorter_inst/genblk1.bitonic_merge_i/genblk1.cmp_g[0].compare_i/idx_ret_104_0                                                                                      |      9 | FDRE        |
| dut_inst/sorter_inst/genblk1.bitonic_merge_i/genblk1.cmp_g[0].compare_i/idx_ret_17                                                                                         |      9 | FDRE        |
| dut_inst/sorter_inst/genblk1.bitonic_merge_i/genblk1.cmp_g[1].compare_i/idx_ret_104                                                                                        |      9 | FDRE        |
| dut_inst/sorter_inst/genblk1.bitonic_merge_i/genblk1.cmp_g[1].compare_i/pt_6_0                                                                                             |      9 | LUT4        |
