Copyright 1986-2018 Xilinx, Inc. All Rights Reserved.
------------------------------------------------------------------------------------
| Tool Version : Vivado v.2018.2 (win64) Build 2258646 Thu Jun 14 20:03:12 MDT 2018
| Date         : Wed Feb 27 04:30:15 2019
| Host         : PCPHESEBE02 running 64-bit Service Pack 1  (build 7601)
| Command      : report_high_fanout_nets -file fanout.txt -max_nets 200
| Design       : wrapper_mux
| Device       : xcvu9p
------------------------------------------------------------------------------------

High Fan-out Nets Information

1. Summary
----------

+-------------------------------------------+--------+-------------+
| Net Name                                  | Fanout | Driver Type |
+-------------------------------------------+--------+-------------+
| shift_reg_tap_i/input_slr[131073]_repN_2  |    838 | FDRE        |
| shift_reg_tap_i/input_slr[131073]_repN_16 |    837 | FDRE        |
| shift_reg_tap_i/input_slr[131073]_repN_31 |    833 | FDRE        |
| shift_reg_tap_i/input_slr[131073]_repN_33 |    831 | FDRE        |
| shift_reg_tap_i/input_slr[131073]_repN_55 |    806 | FDRE        |
| shift_reg_tap_i/input_slr[131073]_repN_23 |    804 | FDRE        |
| shift_reg_tap_i/input_slr[131073]_repN_18 |    803 | FDRE        |
| shift_reg_tap_i/input_slr[131073]_repN_52 |    799 | FDRE        |
| shift_reg_tap_i/input_slr[131073]_repN_35 |    793 | FDRE        |
| shift_reg_tap_i/input_slr[131073]_repN_49 |    772 | FDRE        |
| shift_reg_tap_i/input_slr[131073]_repN_6  |    765 | FDRE        |
| shift_reg_tap_i/input_slr[131073]_repN_47 |    757 | FDRE        |
| shift_reg_tap_i/input_slr[131073]_repN_40 |    754 | FDRE        |
| shift_reg_tap_i/input_slr[131073]_repN_63 |    751 | FDRE        |
| shift_reg_tap_i/input_slr[131073]_repN_25 |    750 | FDRE        |
| shift_reg_tap_i/input_slr[131074]_repN_55 |    742 | FDRE        |
| shift_reg_tap_i/input_slr[131073]_repN_53 |    734 | FDRE        |
| shift_reg_tap_i/input_slr[131074]_repN_15 |    733 | FDRE        |
| shift_reg_tap_i/input_slr[131073]_repN_1  |    724 | FDRE        |
| shift_reg_tap_i/input_slr[131073]_repN_36 |    721 | FDRE        |
| shift_reg_tap_i/input_slr[131074]_repN_25 |    716 | FDRE        |
| shift_reg_tap_i/input_slr[131073]_repN_42 |    705 | FDRE        |
| shift_reg_tap_i/input_slr[131073]_repN_65 |    703 | FDRE        |
| shift_reg_tap_i/input_slr[131074]_repN_46 |    703 | FDRE        |
| shift_reg_tap_i/input_slr[131073]_repN_21 |    699 | FDRE        |
| shift_reg_tap_i/input_slr[131073]_repN_24 |    698 | FDRE        |
| shift_reg_tap_i/input_slr[131074]_repN_11 |    698 | FDRE        |
| shift_reg_tap_i/input_slr[131073]_repN_12 |    697 | FDRE        |
| shift_reg_tap_i/input_slr[131073]_repN_60 |    696 | FDRE        |
| shift_reg_tap_i/input_slr[131074]_repN_48 |    695 | FDRE        |
| shift_reg_tap_i/input_slr[131073]_repN_48 |    694 | FDRE        |
| shift_reg_tap_i/input_slr[131073]_repN_13 |    690 | FDRE        |
| shift_reg_tap_i/input_slr[131074]_repN_62 |    686 | FDRE        |
| shift_reg_tap_i/input_slr[131073]_repN_58 |    684 | FDRE        |
| shift_reg_tap_i/input_slr[131074]_repN_58 |    680 | FDRE        |
| shift_reg_tap_i/input_slr[131074]_repN_34 |    673 | FDRE        |
| shift_reg_tap_i/input_slr[131074]_repN_59 |    672 | FDRE        |
| shift_reg_tap_i/input_slr[131074]_repN_67 |    668 | FDRE        |
| shift_reg_tap_i/input_slr[131073]_repN_14 |    666 | FDRE        |
| shift_reg_tap_i/input_slr[131073]_repN_11 |    665 | FDRE        |
| shift_reg_tap_i/input_slr[131074]_repN_45 |    663 | FDRE        |
| shift_reg_tap_i/input_slr[131074]_repN_16 |    660 | FDRE        |
| shift_reg_tap_i/input_slr[131074]_repN_50 |    660 | FDRE        |
| shift_reg_tap_i/input_slr[131074]_repN_2  |    658 | FDRE        |
| shift_reg_tap_i/input_slr[131073]_repN_50 |    655 | FDRE        |
| shift_reg_tap_i/input_slr[131074]_repN_41 |    655 | FDRE        |
| shift_reg_tap_i/input_slr[131073]_repN_7  |    653 | FDRE        |
| shift_reg_tap_i/input_slr[131074]_repN_49 |    645 | FDRE        |
| shift_reg_tap_i/input_slr[131073]_repN_64 |    643 | FDRE        |
| shift_reg_tap_i/input_slr[131074]_repN_42 |    643 | FDRE        |
| shift_reg_tap_i/input_slr[131074]_repN_20 |    637 | FDRE        |
| shift_reg_tap_i/input_slr[131074]_repN_9  |    635 | FDRE        |
| shift_reg_tap_i/input_slr[131074]_repN_28 |    631 | FDRE        |
| shift_reg_tap_i/input_slr[131073]_repN_10 |    622 | FDRE        |
| shift_reg_tap_i/input_slr[131074]_repN_5  |    622 | FDRE        |
| shift_reg_tap_i/input_slr[131074]_repN_64 |    621 | FDRE        |
| shift_reg_tap_i/input_slr[131074]_repN_14 |    619 | FDRE        |
| shift_reg_tap_i/input_slr[131074]_repN_47 |    619 | FDRE        |
| shift_reg_tap_i/input_slr[131074]_repN_27 |    617 | FDRE        |
| shift_reg_tap_i/input_slr[131073]_repN_38 |    613 | FDRE        |
| shift_reg_tap_i/input_slr[131073]_repN_32 |    608 | FDRE        |
| shift_reg_tap_i/input_slr[131074]_repN_8  |    606 | FDRE        |
| shift_reg_tap_i/input_slr[131074]_repN_66 |    605 | FDRE        |
| shift_reg_tap_i/input_slr[131073]_repN_30 |    603 | FDRE        |
| shift_reg_tap_i/input_slr[131074]_repN_37 |    599 | FDRE        |
| shift_reg_tap_i/input_slr[131073]_repN_4  |    598 | FDRE        |
| shift_reg_tap_i/input_slr[131073]_repN_17 |    588 | FDRE        |
| shift_reg_tap_i/input_slr[131073]_repN_62 |    586 | FDRE        |
| shift_reg_tap_i/input_slr[131074]_repN_61 |    581 | FDRE        |
| shift_reg_tap_i/input_slr[131074]_repN_30 |    580 | FDRE        |
| shift_reg_tap_i/input_slr[131073]_repN_61 |    574 | FDRE        |
| shift_reg_tap_i/input_slr[131073]_repN_45 |    569 | FDRE        |
| shift_reg_tap_i/input_slr[131074]_repN_10 |    568 | FDRE        |
