Copyright 1986-2018 Xilinx, Inc. All Rights Reserved.
------------------------------------------------------------------------------------
| Tool Version : Vivado v.2018.2 (win64) Build 2258646 Thu Jun 14 20:03:12 MDT 2018
| Date         : Wed Mar  6 17:19:46 2019
| Host         : PCPHESEBE02 running 64-bit Service Pack 1  (build 7601)
| Command      : report_high_fanout_nets -file fanout.txt -max_nets 200
| Design       : wrapper_csn
| Device       : xcvu9p
------------------------------------------------------------------------------------

High Fan-out Nets Information

1. Summary
----------

+-------------------------------------------------------------------+--------+-------------+
| Net Name                                                          | Fanout | Driver Type |
| dut_inst/stage_g.4.pair_g.5.csn_cmp_inst/un1_b_i_42               |     17 | LUT5        |
| shift_reg_tap_i/input_slr[107]                                    |     17 | FDRE        |
| dut_inst/stage_g.0.pair_g.1.csn_cmp_inst/un1_b_i_26               |     16 | LUT5        |
| dut_inst/stage_g.0.pair_g.3.csn_cmp_inst/un1_b_i_c2_21            |     16 | LUT4        |
| dut_inst/stage_g.0.pair_g.5.csn_cmp_inst/un1_b_i_24               |     16 | LUT6        |
| dut_inst/stage_g.1.pair_g.4.csn_cmp_inst/N_71_0                   |     16 | LUT4        |
| dut_inst/stage_g.4.pair_g.3.csn_cmp_inst/pt_100_2                 |     16 | LUT4        |
| dut_inst/stage_g.5.pair_g.6.csn_cmp_inst/un1_b_i_49               |     16 | LUT4        |
| dut_inst/stage_g.0.pair_g.0.csn_cmp_inst/un1_b_i_ac0_5_0_0_6      |     15 | LUT4        |
| dut_inst/stage_g.0.pair_g.0.csn_cmp_inst/un1_b_i_ac0_5_d_0_6      |     15 | LUT4        |
| dut_inst/stage_g.0.pair_g.7.csn_cmp_inst/un1_b_i_ac0_5_0_0_27     |     15 | LUT4        |
| dut_inst/stage_g.0.pair_g.7.csn_cmp_inst/un1_b_i_ac0_5_d_0_25     |     15 | LUT4        |
| dut_inst/stage_g.1.pair_g.4.csn_cmp_inst/N_70_0                   |     15 | LUT4        |
| dut_inst/stage_g.4.pair_g.1.csn_cmp_inst/un1_b_i_3                |     15 | LUT5        |
| dut_inst/stage_g.4.pair_g.5.csn_cmp_inst/pt_68_0                  |     15 | LUT4        |
| dut_inst/stage_g.4.pair_g.6.csn_cmp_inst/pt_42_0                  |     15 | LUT4        |
| dut_inst/stage_g.6.pair_g.5.csn_cmp_inst/un1_b_i_reto_12          |     15 | FDRE        |
| dut_inst/stage_g.7.pair_g.2.csn_cmp_inst/un1_b_i_reto_13          |     15 | FDRE        |
| shift_reg_tap_i/input_slr[16]                                     |     15 | FDRE        |
| shift_reg_tap_i/input_slr[3]                                      |     15 | FDRE        |
| shift_reg_tap_i/input_slr[42]                                     |     15 | FDRE        |
| shift_reg_tap_i/input_slr_fast_0                                  |     15 | FDRE        |
| shift_reg_tap_i/input_slr_fast_13                                 |     15 | FDRE        |
| dut_inst/stage_g.0.pair_g.0.csn_cmp_inst/un1_b_i_c2_0             |     14 | LUT4        |
| dut_inst/stage_g.0.pair_g.5.csn_cmp_inst/un1_b_i_ac0_5_0_0_21     |     14 | LUT4        |
| dut_inst/stage_g.0.pair_g.5.csn_cmp_inst/un1_b_i_ac0_5_d_0_20     |     14 | LUT4        |
| dut_inst/stage_g.0.pair_g.7.csn_cmp_inst/un1_b_i_c2_20            |     14 | LUT4        |
| dut_inst/stage_g.2.pair_g.1.csn_cmp_inst/un1_b_i_10               |     14 | LUT5        |
| dut_inst/stage_g.4.pair_g.1.csn_cmp_inst/pt_41_3                  |     14 | LUT4        |
| dut_inst/stage_g.4.pair_g.1.csn_cmp_inst/pt_66_0                  |     14 | LUT4        |
| dut_inst/stage_g.4.pair_g.5.csn_cmp_inst/pt_85_0                  |     14 | LUT4        |
| dut_inst/stage_g.4.pair_g.6.csn_cmp_inst/pt_84_0                  |     14 | LUT4        |
| dut_inst/stage_g.7.pair_g.2.csn_cmp_inst/un1_b_i_reto_2           |     14 | FDRE        |
| shift_reg_tap_i/input_slr_fast_39                                 |     14 | FDRE        |
| dut_inst/stage_g.5.pair_g.5.csn_cmp_inst/un1_b_i_48               |     13 | LUT6        |
| dut_inst/stage_g.8.pair_g.0.csn_cmp_inst/un1_b_i_43               |     13 | LUT6        |
| shift_reg_tap_i/input_slr[159]                                    |     13 | FDRE        |
| shift_reg_tap_i/input_slr[172]                                    |     13 | FDRE        |
| shift_reg_tap_i/input_slr_159_rep1                                |     13 | FDRE        |
| dut_inst/stage_g.0.pair_g.0.csn_cmp_inst/un1_b_i_13               |     12 | LUT5        |
| dut_inst/stage_g.0.pair_g.1.csn_cmp_inst/un1_b_i_ac0_5_0_0_25     |     12 | LUT4        |
| dut_inst/stage_g.0.pair_g.1.csn_cmp_inst/un1_b_i_ac0_5_d_0_23     |     12 | LUT4        |
| dut_inst/stage_g.0.pair_g.4.csn_cmp_inst/un1_b_i_ac0_5_0_0_26     |     12 | LUT4        |
| dut_inst/stage_g.0.pair_g.4.csn_cmp_inst/un1_b_i_ac0_5_d_0_24     |     12 | LUT4        |
| dut_inst/stage_g.0.pair_g.6.csn_cmp_inst/un1_b_i_ac0_5_0_0_15     |     12 | LUT4        |
| dut_inst/stage_g.0.pair_g.6.csn_cmp_inst/un1_b_i_ac0_5_d_0_13     |     12 | LUT4        |
| dut_inst/stage_g.1.pair_g.2.csn_cmp_inst/pt_98_0                  |     12 | LUT6        |
| dut_inst/stage_g.1.pair_g.4.csn_cmp_inst/N_72_0                   |     12 | LUT4        |
| dut_inst/stage_g.1.pair_g.5.csn_cmp_inst/pt_33_0                  |     12 | LUT4        |
| dut_inst/stage_g.1.pair_g.5.csn_cmp_inst/pt_59[3]                 |     12 | LUT4        |
| dut_inst/stage_g.1.pair_g.7.csn_cmp_inst/pt_32_0                  |     12 | LUT4        |
| dut_inst/stage_g.1.pair_g.7.csn_cmp_inst/pt_58[3]                 |     12 | LUT4        |
| dut_inst/stage_g.2.pair_g.0.csn_cmp_inst/pt_73_0                  |     12 | LUT6        |
| dut_inst/stage_g.2.pair_g.2.csn_cmp_inst/pt_89_0                  |     12 | LUT6        |
| dut_inst/stage_g.2.pair_g.4.csn_cmp_inst/pt_74_0                  |     12 | LUT6        |
| dut_inst/stage_g.2.pair_g.6.csn_cmp_inst/pt_90_0                  |     12 | LUT6        |
| dut_inst/stage_g.2.pair_g.7.csn_cmp_inst/un1_b_i_ac0_5_0_0_1z     |     12 | LUT4        |
| dut_inst/stage_g.2.pair_g.7.csn_cmp_inst/un1_b_i_ac0_5_d_0_1z     |     12 | LUT4        |
| dut_inst/stage_g.3.pair_g.2.csn_cmp_inst/pt_67_0                  |     12 | LUT4        |
| dut_inst/stage_g.5.pair_g.1.csn_cmp_inst/pt_11_0                  |     12 | LUT4        |
| dut_inst/stage_g.5.pair_g.2.csn_cmp_inst/pt_10_0                  |     12 | LUT4        |
| dut_inst/stage_g.5.pair_g.2.csn_cmp_inst/un1_b_i_ac0_5_d_0_7      |     12 | LUT4        |
| dut_inst/stage_g.5.pair_g.2.csn_cmp_inst/un1_b_i_ac0_6_1z         |     12 | LUT4        |
| dut_inst/stage_g.5.pair_g.2.csn_cmp_inst/un1_b_i_c2_2             |     12 | LUT4        |
| dut_inst/stage_g.5.pair_g.3.csn_cmp_inst/pt_9_0                   |     12 | LUT4        |
| dut_inst/stage_g.5.pair_g.4.csn_cmp_inst/pt_12_0                  |     12 | LUT4        |
| dut_inst/stage_g.5.pair_g.6.csn_cmp_inst/un1_b_i_c3_1z            |     12 | LUT6        |
| dut_inst/stage_g.6.pair_g.1.csn_cmp_inst/un1_b_i_33               |     12 | LUT5        |
| dut_inst/stage_g.7.pair_g.0.csn_cmp_inst/un1_b_i_38               |     12 | LUT5        |
| dut_inst/stage_g.7.pair_g.0.csn_cmp_inst/un1_b_i_reto_1           |     12 | FDRE        |
| dut_inst/stage_g.8.pair_g.0.csn_cmp_inst/un1_b_i_reto_8           |     12 | FDRE        |
| dut_inst/stage_g.8.pair_g.1.csn_cmp_inst/un1_b_i_ac0_5_0_0_reto_1 |     12 | FDRE        |
| dut_inst/stage_g.8.pair_g.1.csn_cmp_inst/un1_b_i_ac0_5_d_0_reto_1 |     12 | FDRE        |
| dut_inst/stage_g.0.pair_g.1.csn_cmp_inst/un1_b_i_c2_18            |     11 | LUT4        |
| dut_inst/stage_g.0.pair_g.2.csn_cmp_inst/un1_b_i_ac0_5_0_0_5      |     11 | LUT4        |
| dut_inst/stage_g.0.pair_g.2.csn_cmp_inst/un1_b_i_ac0_5_d_0_5      |     11 | LUT4        |
| dut_inst/stage_g.0.pair_g.5.csn_cmp_inst/un1_b_i_c2_17            |     11 | LUT4        |
| dut_inst/stage_g.0.pair_g.6.csn_cmp_inst/un1_b_i_c2_8             |     11 | LUT4        |
| dut_inst/stage_g.1.pair_g.1.csn_cmp_inst/pt_31_0                  |     11 | LUT4        |
| dut_inst/stage_g.1.pair_g.1.csn_cmp_inst/pt_61[3]                 |     11 | LUT4        |
| dut_inst/stage_g.1.pair_g.3.csn_cmp_inst/pt_30_0                  |     11 | LUT4        |
| dut_inst/stage_g.1.pair_g.3.csn_cmp_inst/pt_60_0                  |     11 | LUT4        |
| dut_inst/stage_g.1.pair_g.4.csn_cmp_inst/N_68_0                   |     11 | LUT4        |
| dut_inst/stage_g.1.pair_g.4.csn_cmp_inst/pt_94_0                  |     11 | LUT4        |
| dut_inst/stage_g.1.pair_g.4.csn_cmp_inst/un1_b_i_c2_reto_2        |     11 | FDRE        |
| dut_inst/stage_g.1.pair_g.6.csn_cmp_inst/pt_102_0                 |     11 | LUT4        |
| dut_inst/stage_g.2.pair_g.0.csn_cmp_inst/pt_78_0                  |     11 | LUT6        |
| dut_inst/stage_g.2.pair_g.1.csn_cmp_inst/pt_80_0                  |     11 | LUT6        |
| dut_inst/stage_g.2.pair_g.1.csn_cmp_inst/un1_b_i_ac0_5_0_0_9      |     11 | LUT4        |
| dut_inst/stage_g.2.pair_g.1.csn_cmp_inst/un1_b_i_ac0_5_d_0_9      |     11 | LUT4        |
| dut_inst/stage_g.2.pair_g.4.csn_cmp_inst/pt_79_0                  |     11 | LUT6        |
| dut_inst/stage_g.2.pair_g.5.csn_cmp_inst/pt_88_0                  |     11 | LUT6        |
| dut_inst/stage_g.2.pair_g.6.csn_cmp_inst/un1_b_i_ac0_5_0_0_23     |     11 | LUT4        |
| dut_inst/stage_g.2.pair_g.6.csn_cmp_inst/un1_b_i_ac0_5_d_0_21     |     11 | LUT4        |
| dut_inst/stage_g.3.pair_g.3.csn_cmp_inst/pt_39_3                  |     11 | LUT4        |
| dut_inst/stage_g.3.pair_g.4.csn_cmp_inst/pt_37_0                  |     11 | LUT4        |
| dut_inst/stage_g.3.pair_g.6.csn_cmp_inst/pt_97[3]                 |     11 | LUT4        |
| dut_inst/stage_g.5.pair_g.2.csn_cmp_inst/un1_b_i_ac0_5_c_1z       |     11 | LUT4        |
| dut_inst/stage_g.8.pair_g.1.csn_cmp_inst/un1_b_i_ac0_5_0_0_reto_0 |     11 | FDRE        |
| dut_inst/stage_g.8.pair_g.1.csn_cmp_inst/un1_b_i_ac0_5_d_0_reto_0 |     11 | FDRE        |
| shift_reg_tap_i/input_slr[120]                                    |     11 | FDRE        |
| shift_reg_tap_i/input_slr_172_rep1                                |     11 | FDRE        |
| shift_reg_tap_i/sr_1_fast_14                                      |     11 | FDRE        |
| shift_reg_tap_i/sr_1_fast_79                                      |     11 | FDRE        |
| shift_reg_tap_i/sr_1_fast_92                                      |     11 | FDRE        |
| dut_inst/stage_g.0.pair_g.2.csn_cmp_inst/un1_b_i_c2_1z            |     10 | LUT4        |
| dut_inst/stage_g.0.pair_g.7.csn_cmp_inst/un1_b_i_19               |     10 | LUT5        |
| dut_inst/stage_g.1.pair_g.0.csn_cmp_inst/pt_69_0                  |     10 | LUT4        |
| dut_inst/stage_g.1.pair_g.0.csn_cmp_inst/pt_88_0                  |     10 | LUT6        |
| dut_inst/stage_g.1.pair_g.2.csn_cmp_inst/pt_70_0                  |     10 | LUT4        |
