Copyright 1986-2018 Xilinx, Inc. All Rights Reserved.
------------------------------------------------------------------------------------
| Tool Version : Vivado v.2018.2 (win64) Build 2258646 Thu Jun 14 20:03:12 MDT 2018
| Date         : Thu Mar  7 02:59:29 2019
| Host         : PCPHESEBE02 running 64-bit Service Pack 1  (build 7601)
| Command      : report_high_fanout_nets -file fanout.txt -max_nets 200
| Design       : wrapper_csn
| Device       : xcvu9p
------------------------------------------------------------------------------------

High Fan-out Nets Information

1. Summary
----------

+------------------------------------------------------------------+--------+-------------+
| Net Name                                                         | Fanout | Driver Type |
| dut_inst/stage_g.11.pair_g.5.csn_cmp_inst/un1_b_i_reto_5         |     23 | FDRE        |
| dut_inst/stage_g.6.pair_g.0.csn_cmp_inst/un1_b_i_52              |     23 | LUT5        |
| dut_inst/un1_b_i_o_1                                             |     23 | FDRE        |
| dut_inst/un1_b_i_o_14                                            |     23 | FDRE        |
| dut_inst/un1_b_i_o_17                                            |     23 | FDRE        |
| dut_inst/un1_b_i_o_23                                            |     23 | FDRE        |
| dut_inst/un1_b_i_o_35                                            |     23 | FDRE        |
| dut_inst/pt_o_15[3]                                              |     22 | FDRE        |
| dut_inst/stage_g.11.pair_g.0.csn_cmp_inst/idx_ret_23_RNIQ0RI4    |     22 | LUT6        |
| dut_inst/stage_g.11.pair_g.2.csn_cmp_inst/pt_ret_4_RNI5S7M       |     22 | LUT5        |
| dut_inst/stage_g.11.pair_g.3.csn_cmp_inst/idx_ret_22_RNI1IQ31    |     22 | LUT5        |
| dut_inst/stage_g.11.pair_g.4.csn_cmp_inst/pt_ret_4_RNIFOKM1      |     22 | LUT5        |
| dut_inst/un1_b_i_o_5                                             |     22 | FDRE        |
| dut_inst/un1_b_i_o_6                                             |     22 | FDRE        |
| dut_inst/un1_b_i_o_o_19                                          |     22 | FDRE        |
| shift_reg_tap_i/input_slr[16]                                    |     22 | FDRE        |
| shift_reg_tap_i/input_slr[185]                                   |     22 | FDRE        |
| shift_reg_tap_i/input_slr[198]                                   |     22 | FDRE        |
| shift_reg_tap_i/input_slr[3]                                     |     22 | FDRE        |
| shift_reg_tap_i/input_slr[55]                                    |     22 | FDRE        |
| shift_reg_tap_i/input_slr[68]                                    |     22 | FDRE        |
| dut_inst/pt_o_16[3]                                              |     21 | FDRE        |
| dut_inst/pt_o_22[3]                                              |     21 | FDRE        |
| dut_inst/pt_o_23[3]                                              |     21 | FDRE        |
| dut_inst/un1_b_i_o_15                                            |     21 | FDRE        |
| dut_inst/un1_b_i_o_34                                            |     21 | FDRE        |
| dut_inst/pt_o_9[3]                                               |     20 | FDRE        |
| dut_inst/stage_g.11.pair_g.1.csn_cmp_inst/pt_ret_2_RNIN38N1      |     20 | LUT6        |
| dut_inst/stage_g.4.pair_g.0.csn_cmp_inst/un1_b_i_44              |     20 | LUT3        |
| dut_inst/stage_g.4.pair_g.8.csn_cmp_inst/un1_b_i_56              |     20 | LUT5        |
| dut_inst/stage_g.5.pair_g.6.csn_cmp_inst/pt_76_0                 |     20 | LUT4        |
| dut_inst/stage_g.6.pair_g.1.csn_cmp_inst/un1_b_i_51              |     20 | LUT6        |
| dut_inst/stage_g.8.pair_g.0.csn_cmp_inst/un1_b_i_94              |     20 | LUT5        |
| dut_inst/un1_b_i_o_13                                            |     20 | FDRE        |
| dut_inst/un1_b_i_o_24                                            |     20 | FDRE        |
| dut_inst/un1_b_i_o_36                                            |     20 | FDRE        |
| dut_inst/un1_b_i_o_44                                            |     20 | FDRE        |
| shift_reg_tap_i/input_slr[29]                                    |     20 | FDRE        |
| shift_reg_tap_i/input_slr[42]                                    |     20 | FDRE        |
| dut_inst/pt_o_17[3]                                              |     19 | FDRE        |
| dut_inst/pt_o_18[3]                                              |     19 | FDRE        |
| dut_inst/pt_o_7[3]                                               |     19 | FDRE        |
| dut_inst/stage_g.4.pair_g.7.csn_cmp_inst/un1_b_i_54              |     19 | LUT5        |
| dut_inst/stage_g.5.pair_g.1.csn_cmp_inst/pt_99_0                 |     19 | LUT5        |
| dut_inst/stage_g.5.pair_g.4.csn_cmp_inst/pt_98_0                 |     19 | LUT4        |
| dut_inst/un1_b_i_o_33                                            |     19 | FDRE        |
| dut_inst/un1_b_i_o_42                                            |     19 | FDRE        |
| dut_inst/un1_b_i_o_o_14                                          |     19 | FDRE        |
| dut_inst/pt_o_11[3]                                              |     18 | FDRE        |
| dut_inst/pt_o_14[3]                                              |     18 | FDRE        |
| dut_inst/pt_o_3[3]                                               |     18 | FDRE        |
| dut_inst/pt_o_4[3]                                               |     18 | FDRE        |
| dut_inst/pt_o_5[3]                                               |     18 | FDRE        |
| dut_inst/pt_o_6[3]                                               |     18 | FDRE        |
| dut_inst/pt_o_8[3]                                               |     18 | FDRE        |
| dut_inst/stage_g.10.pair_g.2.csn_cmp_inst/un1_b_i_reto_3         |     18 | FDRE        |
| dut_inst/stage_g.10.pair_g.3.csn_cmp_inst/un1_b_i_82             |     18 | LUT5        |
