Copyright 1986-2018 Xilinx, Inc. All Rights Reserved.
------------------------------------------------------------------------------------
| Tool Version : Vivado v.2018.2 (win64) Build 2258646 Thu Jun 14 20:03:12 MDT 2018
| Date         : Tue Feb  5 17:53:57 2019
| Host         : PCPHESEBE02 running 64-bit Service Pack 1  (build 7601)
| Command      : report_high_fanout_nets -file fanout.txt -max_nets 200
| Design       : wrapper
| Device       : xcvu9p
------------------------------------------------------------------------------------

High Fan-out Nets Information

1. Summary
----------

+-----------------------------------+--------+-------------+
| Net Name                          | Fanout | Driver Type |
| muon_sorter_1/max_pt_6[12]        |     22 | LUT6        |
| muon_sorter_1/max_pt_6[4]         |     22 | LUT5        |
| muon_sorter_1/max_pt_8[15]        |     22 | LUT6        |
| muon_sorter_1/max_pt_0[1]         |     21 | LUT5        |
| muon_sorter_1/max_pt_0[3]         |     21 | LUT4        |
| muon_sorter_1/max_pt_0[6]         |     21 | LUT6        |
| muon_sorter_1/max_pt_10[0]        |     21 | LUT6        |
| muon_sorter_1/max_pt_1[1]         |     21 | LUT6        |
| muon_sorter_1/max_pt_1[3]         |     21 | LUT6        |
| muon_sorter_1/max_pt_4[0]         |     21 | LUT6        |
| muon_sorter_1/max_pt_5_1[13]      |     21 | LUT4        |
| muon_sorter_1/max_pt_5_1_1[1]     |     21 | LUT6        |
| muon_sorter_1/max_pt_5_1_2[1]     |     21 | LUT6        |
| muon_sorter_1/max_pt_6[6]         |     21 | LUT6        |
| muon_sorter_1/max_pt_6_0[7]       |     21 | LUT6        |
| muon_sorter_1/max_pt_6_1[7]       |     21 | LUT5        |
| muon_sorter_1/max_pt_7_0_reto[14] |     21 | FDRE        |
| muon_sorter_1/max_pt_8[11]        |     21 | LUT6        |
| muon_sorter_1/max_pt_9[13]        |     21 | LUT5        |
| muon_sorter_1/max_pt_9[2]         |     21 | LUT6        |
| muon_sorter_1/max_pt_0[0]         |     20 | LUT6        |
| muon_sorter_1/max_pt_0[13]        |     20 | LUT6        |
| muon_sorter_1/max_pt_0[2]         |     20 | LUT6        |
| muon_sorter_1/max_pt_10[9]        |     20 | LUT6        |
| muon_sorter_1/max_pt_11[0]        |     20 | LUT6        |
