Copyright 1986-2018 Xilinx, Inc. All Rights Reserved.
------------------------------------------------------------------------------------
| Tool Version : Vivado v.2018.2 (win64) Build 2258646 Thu Jun 14 20:03:12 MDT 2018
| Date         : Mon Mar 11 17:11:21 2019
| Host         : PCPHESEBE02 running 64-bit Service Pack 1  (build 7601)
| Command      : report_utilization -hierarchical -file hier_utilization.txt
| Design       : wrapper_csn
| Device       : xcvu9pflgc2104-1
| Design State : Routed
------------------------------------------------------------------------------------

Utilization Design Information

Table of Contents
-----------------
1. Utilization by Hierarchy

1. Utilization by Hierarchy
---------------------------

+--------------------------------------+-------------------------------------------------------------------------+------------+------------+---------+------+-----+--------+--------+------+--------------+
|               Instance               |                                  Module                                 | Total LUTs | Logic LUTs | LUTRAMs | SRLs | FFs | RAMB36 | RAMB18 | URAM | DSP48 Blocks |
|     stage_g.10.pair_g.7.csn_cmp_inst |                                            csn_cmp_false_false_false_36 |         12 |         12 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|     stage_g.11.pair_g.0.csn_cmp_inst |                                           csn_cmp_false_false_false_106 |         18 |         18 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|     stage_g.11.pair_g.1.csn_cmp_inst |                                            csn_cmp_false_false_false_16 |         20 |         20 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|     stage_g.11.pair_g.2.csn_cmp_inst |                                           csn_cmp_false_false_false_105 |         20 |         20 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|     stage_g.11.pair_g.3.csn_cmp_inst |                                           csn_cmp_false_false_false_114 |         19 |         19 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|     stage_g.11.pair_g.4.csn_cmp_inst |                                           csn_cmp_false_false_false_113 |         22 |         22 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|     stage_g.11.pair_g.5.csn_cmp_inst |                                             csn_cmp_false_false_false_0 |         21 |         21 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|     stage_g.11.pair_g.6.csn_cmp_inst |                                           csn_cmp_false_false_false_107 |         25 |         25 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|     stage_g.2.pair_g.0.csn_cmp_inst  |                                            csn_cmp_false_false_false_75 |          3 |          3 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|     stage_g.2.pair_g.1.csn_cmp_inst  |                                            csn_cmp_false_false_false_72 |         15 |         15 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|     stage_g.2.pair_g.10.csn_cmp_inst |                                            csn_cmp_false_false_false_48 |         16 |         16 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|     stage_g.2.pair_g.2.csn_cmp_inst  |                                            csn_cmp_false_false_false_69 |          5 |          5 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|     stage_g.2.pair_g.3.csn_cmp_inst  |                                            csn_cmp_false_false_false_67 |         11 |         11 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|     stage_g.2.pair_g.4.csn_cmp_inst  |                                            csn_cmp_false_false_false_64 |         13 |         13 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|     stage_g.2.pair_g.5.csn_cmp_inst  |                                            csn_cmp_false_false_false_61 |         11 |         11 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|     stage_g.2.pair_g.6.csn_cmp_inst  |                                            csn_cmp_false_false_false_59 |         12 |         12 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|     stage_g.2.pair_g.7.csn_cmp_inst  |                                            csn_cmp_false_false_false_57 |         11 |         11 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|     stage_g.2.pair_g.8.csn_cmp_inst  |                                            csn_cmp_false_false_false_54 |         15 |         15 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|     stage_g.2.pair_g.9.csn_cmp_inst  |                                            csn_cmp_false_false_false_51 |          9 |          9 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|     stage_g.3.pair_g.0.csn_cmp_inst  |                                            csn_cmp_false_false_false_45 |         14 |         14 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|     stage_g.3.pair_g.1.csn_cmp_inst  |                                            csn_cmp_false_false_false_42 |         12 |         12 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|     stage_g.3.pair_g.10.csn_cmp_inst |                                             csn_cmp_false_false_false_7 |         13 |         13 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
|     stage_g.3.pair_g.2.csn_cmp_inst  |                                            csn_cmp_false_false_false_39 |         12 |         12 |       0 |    0 |   0 |      0 |      0 |    0 |            0 |
