Copyright 1986-2018 Xilinx, Inc. All Rights Reserved.
------------------------------------------------------------------------------------
| Tool Version : Vivado v.2018.2 (win64) Build 2258646 Thu Jun 14 20:03:12 MDT 2018
| Date         : Sat Feb  9 00:22:38 2019
| Host         : PCPHESEBE02 running 64-bit Service Pack 1  (build 7601)
| Command      : report_high_fanout_nets -file fanout.txt -max_nets 200
| Design       : wrapper
| Device       : xcvu9p
------------------------------------------------------------------------------------

High Fan-out Nets Information

1. Summary
----------

+------------------------------------------------------------+--------+-------------+
| Net Name                                                   | Fanout | Driver Type |
| muon_cand_7.pt[3]                                          |     56 | FDRE        |
| muon_cand_8.pt[2]                                          |     56 | FDRE        |
| muon_cand_0.pt[0]                                          |     55 | FDRE        |
| muon_cand_14.pt[2]                                         |     55 | FDRE        |
| muon_cand_14.pt[3]                                         |     55 | FDRE        |
| muon_cand_20.pt[0]                                         |     55 | FDRE        |
| muon_cand_20.pt[1]                                         |     55 | FDRE        |
| muon_cand_4.pt[2]                                          |     55 | FDRE        |
| muon_cand_6.pt[2]                                          |     55 | FDRE        |
| muon_cand_6.pt[3]                                          |     55 | FDRE        |
| muon_cand_0.pt[1]                                          |     54 | FDRE        |
| muon_cand_12.pt[2]                                         |     54 | FDRE        |
| muon_cand_12.pt[3]                                         |     54 | FDRE        |
| muon_cand_15.pt[3]                                         |     54 | FDRE        |
| muon_cand_23.pt[0]                                         |     54 | FDRE        |
| muon_cand_23.pt[1]                                         |     54 | FDRE        |
| muon_cand_3.pt[3]                                          |     54 | FDRE        |
| muon_cand_15.pt[2]                                         |     53 | FDRE        |
| muon_cand_21.pt[0]                                         |     53 | FDRE        |
| muon_cand_21.pt[1]                                         |     53 | FDRE        |
| muon_cand_25.pt[0]                                         |     53 | FDRE        |
| muon_cand_25.pt[1]                                         |     53 | FDRE        |
| muon_cand_27.pt[2]                                         |     53 | FDRE        |
| muon_cand_31.pt[0]                                         |     53 | FDRE        |
| muon_cand_31.pt[1]                                         |     53 | FDRE        |
| muon_cand_9.pt[3]                                          |     53 | FDRE        |
| muon_cand_11.pt[2]                                         |     52 | FDRE        |
| muon_cand_11.pt[3]                                         |     52 | FDRE        |
| muon_cand_16.pt[0]                                         |     52 | FDRE        |
| muon_cand_16.pt[1]                                         |     52 | FDRE        |
| muon_cand_9.pt[2]                                          |     52 | FDRE        |
| muon_cand_10.pt[2]                                         |     51 | FDRE        |
| muon_cand_10.pt[3]                                         |     51 | FDRE        |
| muon_cand_18.pt[0]                                         |     51 | FDRE        |
| muon_cand_18.pt[1]                                         |     51 | FDRE        |
| muon_cand_2.pt[2]                                          |     51 | FDRE        |
| muon_cand_2.pt[3]                                          |     51 | FDRE        |
| muon_cand_27.pt[0]                                         |     51 | FDRE        |
| muon_cand_27.pt[1]                                         |     51 | FDRE        |
| muon_cand_13.pt[0]                                         |     50 | FDRE        |
| muon_cand_13.pt[1]                                         |     50 | FDRE        |
| muon_cand_24.pt[0]                                         |     50 | FDRE        |
| muon_cand_24.pt[1]                                         |     50 | FDRE        |
| muon_cand_3.pt[2]                                          |     50 | FDRE        |
| muon_cand_30.pt[0]                                         |     50 | FDRE        |
| muon_cand_30.pt[1]                                         |     50 | FDRE        |
| muon_cand_12.pt[0]                                         |     49 | FDRE        |
| muon_cand_12.pt[1]                                         |     49 | FDRE        |
| muon_cand_15.pt[0]                                         |     49 | FDRE        |
| muon_cand_15.pt[1]                                         |     49 | FDRE        |
| muon_cand_1.pt[0]                                          |     48 | FDRE        |
| muon_cand_1.pt[1]                                          |     48 | FDRE        |
| muon_cand_14.pt[0]                                         |     48 | FDRE        |
| muon_cand_14.pt[1]                                         |     48 | FDRE        |
| muon_cand_17.pt[0]                                         |     48 | FDRE        |
| muon_cand_17.pt[1]                                         |     48 | FDRE        |
| muon_cand_26.pt[0]                                         |     48 | FDRE        |
| muon_cand_26.pt[1]                                         |     48 | FDRE        |
| muon_cand_29.pt[0]                                         |     48 | FDRE        |
| muon_cand_29.pt[1]                                         |     48 | FDRE        |
| muon_cand_4.pt[0]                                          |     48 | FDRE        |
| muon_cand_4.pt[1]                                          |     48 | FDRE        |
| muon_cand_10.pt[0]                                         |     47 | FDRE        |
| muon_cand_10.pt[1]                                         |     47 | FDRE        |
| muon_cand_11.pt[0]                                         |     47 | FDRE        |
| muon_cand_11.pt[1]                                         |     47 | FDRE        |
| muon_cand_2.pt[0]                                          |     47 | FDRE        |
| muon_cand_2.pt[1]                                          |     47 | FDRE        |
| muon_cand_3.pt[0]                                          |     47 | FDRE        |
| muon_cand_3.pt[1]                                          |     47 | FDRE        |
| muon_cand_5.pt[0]                                          |     47 | FDRE        |
| muon_cand_5.pt[1]                                          |     47 | FDRE        |
| muon_cand_6.pt[0]                                          |     46 | FDRE        |
| muon_cand_6.pt[1]                                          |     46 | FDRE        |
| muon_cand_7.pt[0]                                          |     46 | FDRE        |
| muon_cand_7.pt[1]                                          |     46 | FDRE        |
| muon_cand_8.pt[0]                                          |     46 | FDRE        |
| muon_cand_8.pt[1]                                          |     46 | FDRE        |
| muon_cand_9.pt[0]                                          |     46 | FDRE        |
| muon_cand_9.pt[1]                                          |     46 | FDRE        |
| muon_sorter_1/roi_ret_293                                  |     22 | FDRE        |
| muon_sorter_1/max_pt_0_8_1[20]                             |     21 | LUT6        |
| muon_sorter_1/N_23832_1_1                                  |     20 | LUT6        |
| muon_sorter_1/N_23848_1_1                                  |     20 | LUT6        |
| muon_sorter_1/max_pt_9_4_1[29]                             |     20 | LUT6        |
| muon_sorter_1/max_pt_0_5_4Z[5]                             |     19 | LUT6        |
| muon_sorter_1/max_pt_0_6_1[21]                             |     19 | LUT6        |
| muon_sorter_1/max_pt_11_5_1[11]                            |     19 | LUT6        |
| muon_sorter_1/max_pt_13_0Z[19]                             |     19 | LUT6        |
| muon_sorter_1/max_pt_13_1[19]                              |     19 | LUT6        |
| muon_sorter_1/max_pt_13_1_0_6                              |     19 | LUT6        |
| muon_sorter_1/max_pt_13_N_5L9                              |     19 | LUT6        |
| muon_sorter_1/max_pt_5_5_3[26]                             |     19 | LUT6        |
| muon_sorter_1/max_pt_6_1_0_10                              |     19 | LUT6        |
| muon_sorter_1/max_pt_8_1[21]                               |     19 | LUT6        |
| muon_sorter_1/max_pt_9_5[11]                               |     19 | LUT6        |
| muon_sorter_1/pt_compare_13_16_0_a2_0_i_o2_13_m1           |     19 | LUT6        |
| muon_sorter_1/N_19500_1                                    |     18 | LUT3        |
| muon_sorter_1/N_196_1                                      |     18 | LUT6        |
| muon_sorter_1/N_2118                                       |     18 | LUT5        |
| muon_sorter_1/max_pt_0_6_2[23]                             |     18 | LUT6        |
| muon_sorter_1/max_pt_10_0                                  |     18 | LUT6        |
| muon_sorter_1/max_pt_10_1_0[20]                            |     18 | LUT6        |
| muon_sorter_1/max_pt_10_1_0[9]                             |     18 | LUT6        |
| muon_sorter_1/max_pt_11_25_1[25]                           |     18 | LUT6        |
| muon_sorter_1/max_pt_12[27]                                |     18 | LUT6        |
| muon_sorter_1/max_pt_12[30]                                |     18 | LUT6        |
| muon_sorter_1/max_pt_12_1_0_0                              |     18 | LUT5        |
| muon_sorter_1/max_pt_12_1_4[8]                             |     18 | LUT6        |
| muon_sorter_1/max_pt_12_2_0[30]                            |     18 | LUT6        |
| muon_sorter_1/max_pt_13_0                                  |     18 | LUT6        |
| muon_sorter_1/max_pt_13_1_0[17]                            |     18 | LUT6        |
| muon_sorter_1/max_pt_13_reto[29]                           |     18 | FDRE        |
| muon_sorter_1/max_pt_1_1[6]                                |     18 | LUT6        |
| muon_sorter_1/max_pt_1_5[23]                               |     18 | LUT6        |
| muon_sorter_1/max_pt_1_5[5]                                |     18 | LUT6        |
| muon_sorter_1/max_pt_2_10                                  |     18 | LUT6        |
| muon_sorter_1/max_pt_4_3_0Z[5]                             |     18 | LUT6        |
| muon_sorter_1/max_pt_5_1[26]                               |     18 | LUT6        |
| muon_sorter_1/max_pt_5_3_4_1_0                             |     18 | LUT6        |
| muon_sorter_1/max_pt_6_1_0[11]                             |     18 | LUT6        |
| muon_sorter_1/max_pt_6_1_0[21]                             |     18 | LUT6        |
| muon_sorter_1/max_pt_6_1_1_0[13]                           |     18 | LUT6        |
| muon_sorter_1/max_pt_7_5_1[27]                             |     18 | LUT6        |
| muon_sorter_1/max_pt_8[11]                                 |     18 | LUT5        |
| muon_sorter_1/max_pt_8_1_0[27]                             |     18 | LUT6        |
| muon_sorter_1/max_pt_9_28_1[26]                            |     18 | LUT6        |
| muon_sorter_1/pt_compare_13_28_0_a3_0_a3_0_a2[25]          |     18 | LUT6        |
| muon_sorter_1/pt_compare_13_31_0_a2_0_a2[24]               |     18 | LUT6        |
| muon_sorter_1/pt_compare_6_26_0_a2[13]                     |     18 | LUT5        |
| muon_sorter_1/pt_compare_6_31_0_a2_1_a2_1_i_o2_9_N_7_mux_2 |     18 | LUT6        |
| muon_sorter_1/N_17661                                      |     17 | LUT6        |
| muon_sorter_1/N_18303_1                                    |     17 | LUT6        |
| muon_sorter_1/N_19800_1                                    |     17 | LUT6        |
| muon_sorter_1/N_20019_1_1                                  |     17 | LUT6        |
| muon_sorter_1/N_20290                                      |     17 | LUT6        |
| muon_sorter_1/N_20663                                      |     17 | LUT4        |
| muon_sorter_1/N_21012_1                                    |     17 | LUT6        |
| muon_sorter_1/N_21105_1_1                                  |     17 | LUT6        |
| muon_sorter_1/N_23819_1                                    |     17 | LUT4        |
| muon_sorter_1/N_23830_1_1                                  |     17 | LUT6        |
| muon_sorter_1/N_3442                                       |     17 | LUT6        |
| muon_sorter_1/max_pt_0_1[12]                               |     17 | LUT6        |
| muon_sorter_1/max_pt_0_1_0[5]                              |     17 | LUT6        |
| muon_sorter_1/max_pt_0_4[7]                                |     17 | LUT6        |
| muon_sorter_1/max_pt_0_4[8]                                |     17 | LUT6        |
| muon_sorter_1/max_pt_0_5[28]                               |     17 | LUT6        |
| muon_sorter_1/max_pt_0_5[29]                               |     17 | LUT6        |
| muon_sorter_1/max_pt_10_1[20]                              |     17 | LUT6        |
| muon_sorter_1/max_pt_10_1_0[12]                            |     17 | LUT6        |
| muon_sorter_1/max_pt_10_1_0_1[20]                          |     17 | LUT6        |
| muon_sorter_1/max_pt_10_1_1[17]                            |     17 | LUT6        |
+------------------------------------------------------------+--------+-------------+


