Copyright 1986-2018 Xilinx, Inc. All Rights Reserved.
------------------------------------------------------------------------------------
| Tool Version : Vivado v.2018.2 (win64) Build 2258646 Thu Jun 14 20:03:12 MDT 2018
| Date         : Mon Mar 11 17:27:15 2019
| Host         : PCPHESEBE02 running 64-bit Service Pack 1  (build 7601)
| Command      : report_high_fanout_nets -file fanout.txt -max_nets 200
| Design       : wrapper_csn
| Device       : xcvu9p
------------------------------------------------------------------------------------

High Fan-out Nets Information

1. Summary
----------

+--------------------------------------------------------------------+--------+-------------+
| Net Name                                                           | Fanout | Driver Type |
| dut_inst/stage_g.5.pair_g.1.csn_cmp_inst/un1_b_i_71                |     22 | LUT6        |
| dut_inst/un1_b_i_26                                                |     22 | LUT6        |
| dut_inst/un1_b_i_29                                                |     22 | LUT4        |
| dut_inst/ALTB_15[0]                                                |     21 | LUT6        |
| dut_inst/stage_g.2.pair_g.0.csn_cmp_inst/pt_a0_0_1_0               |     21 | LUT4        |
| dut_inst/un1_b_i_14                                                |     21 | LUT4        |
| dut_inst/un1_b_i_21                                                |     21 | LUT4        |
| dut_inst/un1_b_i_50                                                |     21 | LUT6        |
| dut_inst/un1_b_i_53                                                |     21 | LUT6        |
| dut_inst/un1_b_i_9                                                 |     21 | LUT6        |
| dut_inst/ALTB_9[0]                                                 |     20 | LUT3        |
| dut_inst/stage_g.10.pair_g.3.csn_cmp_inst/a_m6_0                   |     20 | LUT6        |
| dut_inst/stage_g.10.pair_g.5.csn_cmp_inst/pt_63_0                  |     20 | LUT6        |
| dut_inst/stage_g.10.pair_g.6.csn_cmp_inst/pt_72_0                  |     20 | LUT6        |
| dut_inst/stage_g.5.pair_g.0.csn_cmp_inst/un1_b_i_68                |     20 | LUT6        |
| dut_inst/un1_b_i_19                                                |     20 | LUT4        |
| dut_inst/un1_b_i_34                                                |     20 | LUT6        |
| dut_inst/un1_b_i_39                                                |     20 | LUT6        |
| dut_inst/un1_b_i_47                                                |     20 | LUT5        |
