Copyright 1986-2018 Xilinx, Inc. All Rights Reserved.
------------------------------------------------------------------------------------
| Tool Version : Vivado v.2018.2 (win64) Build 2258646 Thu Jun 14 20:03:12 MDT 2018
| Date         : Mon Feb  4 22:32:14 2019
| Host         : PCPHESEBE02 running 64-bit Service Pack 1  (build 7601)
| Command      : report_high_fanout_nets -file fanout.txt -max_nets 200
| Design       : wrapper
| Device       : xcvu9p
------------------------------------------------------------------------------------

High Fan-out Nets Information

1. Summary
----------

+-----------------------------------------+--------+-------------+
| Net Name                                | Fanout | Driver Type |
| muon_cand_7.pt[1]                       |     48 | FDRE        |
| muon_cand_3.pt[0]                       |     47 | FDRE        |
| muon_cand_3.pt[1]                       |     47 | FDRE        |
| muon_cand_17.pt_fast[0]                 |     45 | FDRE        |
| muon_cand_17.pt_fast[1]                 |     43 | FDRE        |
| muon_cand_18.pt_fast[0]                 |     41 | FDRE        |
| muon_cand_18.pt_fast[1]                 |     41 | FDRE        |
| muon_cand_12.pt[1]                      |     39 | FDRE        |
| muon_cand_14.pt[0]                      |     39 | FDRE        |
| muon_cand_14.pt[1]                      |     39 | FDRE        |
| muon_cand_19.pt[1]                      |     38 | FDRE        |
| muon_cand_19.pt_fast[0]                 |     38 | FDRE        |
| muon_cand_4.pt_fast[0]                  |     38 | FDRE        |
| muon_sorter_1/max_pt_12_0               |     21 | LUT6        |
| muon_sorter_1/max_pt_9_3_0_0            |     21 | LUT6        |
| muon_sorter_1/max_pt_12_2_0Z[4]         |     20 | LUT6        |
| muon_sorter_1/max_pt_12_3_4_2_0         |     20 | LUT6        |
| muon_sorter_1/max_pt_13_2_21            |     20 | LUT6        |
| muon_sorter_1/max_pt_2_3[23]            |     20 | LUT6        |
| muon_sorter_1/max_pt_5_1_0Z[8]          |     20 | LUT6        |
| muon_cand_8.pt_fast[3]                  |     19 | FDRE        |
| muon_sorter_1/max_pt_12[25]             |     19 | LUT6        |
| muon_sorter_1/max_pt_12_1[5]            |     19 | LUT6        |
| muon_sorter_1/max_pt_12_4[14]           |     19 | LUT6        |
| muon_sorter_1/max_pt_12_4_0Z[4]         |     19 | LUT6        |
| muon_sorter_1/max_pt_13_3_0[3]          |     19 | LUT6        |
| muon_sorter_1/max_pt_1_2_1[4]           |     19 | LUT6        |
| muon_sorter_1/max_pt_4[8]               |     19 | LUT6        |
| muon_sorter_1/max_pt_5_0                |     19 | LUT6        |
| muon_cand_17.pt_fast[2]                 |     18 | FDRE        |
| muon_sorter_1/N_14400                   |     18 | LUT6        |
| muon_sorter_1/max_pt_0_3_0[17]          |     18 | LUT6        |
| muon_sorter_1/max_pt_0_3_1[25]          |     18 | LUT6        |
| muon_sorter_1/max_pt_10_1_0_d0          |     18 | LUT5        |
| muon_sorter_1/max_pt_11[25]             |     18 | LUT6        |
| muon_sorter_1/max_pt_11_1_1[10]         |     18 | LUT6        |
| muon_sorter_1/max_pt_12_1_d0            |     18 | LUT6        |
| muon_sorter_1/max_pt_12_3_4_1_1[11]     |     18 | LUT6        |
| muon_sorter_1/max_pt_12_4_1_0_0         |     18 | LUT4        |
| muon_sorter_1/max_pt_13[21]             |     18 | LUT4        |
| muon_sorter_1/max_pt_13[28]             |     18 | LUT6        |
| muon_sorter_1/max_pt_13_1[19]           |     18 | LUT6        |
| muon_sorter_1/max_pt_13_1[5]            |     18 | LUT6        |
| muon_sorter_1/max_pt_13_1_0_0           |     18 | LUT6        |
| muon_sorter_1/max_pt_13_1_1_0[19]       |     18 | LUT6        |
| muon_sorter_1/max_pt_13_2_1[29]         |     18 | LUT6        |
| muon_sorter_1/max_pt_13_2_25            |     18 | LUT6        |
| muon_sorter_1/max_pt_13_4_0_d0          |     18 | LUT6        |
| muon_sorter_1/max_pt_14_21              |     18 | LUT6        |
| muon_sorter_1/max_pt_14_2_0_0           |     18 | LUT6        |
| muon_sorter_1/max_pt_1_6[3]             |     18 | LUT6        |
| muon_sorter_1/max_pt_2_2[24]            |     18 | LUT6        |
| muon_sorter_1/max_pt_2_5_0              |     18 | LUT6        |
| muon_sorter_1/max_pt_3_3_1[21]          |     18 | LUT6        |
| muon_sorter_1/max_pt_4_1_0[23]          |     18 | LUT6        |
| muon_sorter_1/max_pt_5_1[2]             |     18 | LUT6        |
| muon_sorter_1/max_pt_5_1_0              |     18 | LUT6        |
| muon_sorter_1/max_pt_5_1_2Z[23]         |     18 | LUT6        |
| muon_sorter_1/max_pt_7_3Z[25]           |     18 | LUT4        |
| muon_sorter_1/max_pt_9_1_1[25]          |     18 | LUT6        |
| muon_cand_6.pt_fast[2]                  |     17 | FDRE        |
| muon_sorter_1/N_14268_1_1               |     17 | LUT6        |
| muon_sorter_1/N_14324_1_1               |     17 | LUT6        |
| muon_sorter_1/N_14423_1                 |     17 | LUT2        |
| muon_sorter_1/N_14530                   |     17 | LUT6        |
| muon_sorter_1/N_19195                   |     17 | LUT4        |
| muon_sorter_1/N_23509_1                 |     17 | LUT6        |
| muon_sorter_1/N_23620_1                 |     17 | LUT6        |
| muon_sorter_1/N_23624_2                 |     17 | LUT6        |
| muon_sorter_1/max_pt_0_1_0[16]          |     17 | LUT6        |
| muon_sorter_1/max_pt_0_2_2[9]           |     17 | LUT6        |
| muon_sorter_1/max_pt_0_3_0[16]          |     17 | LUT6        |
| muon_sorter_1/max_pt_0_3_4_1[16]        |     17 | LUT6        |
| muon_sorter_1/max_pt_0_3_4_1[29]        |     17 | LUT4        |
| muon_sorter_1/max_pt_0_4[10]            |     17 | LUT6        |
| muon_sorter_1/max_pt_0_4_0[3]           |     17 | LUT6        |
| muon_sorter_1/max_pt_0_4_2_0[24]        |     17 | LUT6        |
| muon_sorter_1/max_pt_0_5[3]             |     17 | LUT6        |
| muon_sorter_1/max_pt_0_5_1[13]          |     17 | LUT5        |
| muon_sorter_1/max_pt_10_1_0[18]         |     17 | LUT6        |
| muon_sorter_1/max_pt_10_1_0[2]          |     17 | LUT4        |
| muon_sorter_1/max_pt_10_1_1_0[23]       |     17 | LUT6        |
| muon_sorter_1/max_pt_10_4               |     17 | LUT6        |
| muon_sorter_1/max_pt_10_5_m1_0_a2_2_4_1 |     17 | LUT6        |
| muon_sorter_1/max_pt_10_7               |     17 | LUT5        |
+-----------------------------------------+--------+-------------+


